pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-05-10,93.2,-1.72,6.01,"Blackburn, Paul",641598,621112,field_out,hit_into_play,,,,,6.0,Mitch Garver flies out to center fielder JJ Bleday.,R,R,R,SEA,OAK,X,8.0,fly_ball,2,2,2024,-0.29,1.58,0.82,2.65,,,,1,2,Bot,141.47,69.27,,,,,7.128549209026604,-135.29432668410794,-6.210816904813078,-5.289167942588839,33.75535783401352,-11.60256282239776,3.47,1.59,324.0,93.0,26.0,92.3,2193.0,6.2,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.29,0.134,0.166,0.0,1.0,0.0,0.0,3.0,12,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,-0.016,-0.225,70.9,7.3,0.274,0.225,93.0,0,0,0.527,0.527,30,33,31,33,1,0,6.0,1.0,77.0,1.0,1.09,0.29,0.29,57.0
SL,2024-05-10,81.0,-1.89,5.88,"Blackburn, Paul",641598,621112,,ball,,,,,14.0,Mitch Garver flies out to center fielder JJ Bleday.,R,R,R,SEA,OAK,B,,,1,2,2024,1.34,-0.42,1.34,1.32,,,,1,2,Bot,,,,,,,4.649508537840093,-117.83453976538772,-2.657355541053484,11.326479985469758,25.38438019964708,-35.71136395262557,3.41,1.6,,,,80.3,2521.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.37,,,,,,,,12,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,42.0,0.0,0.043,,,,-0.043,,0,0,0.527,0.527,30,33,31,33,1,0,6.0,1.0,77.0,1.0,3.93,-1.34,-1.34,48.1
SI,2024-05-10,92.8,-1.78,6.01,"Blackburn, Paul",641598,621112,,ball,,,,,14.0,Mitch Garver flies out to center fielder JJ Bleday.,R,R,R,SEA,OAK,B,,,0,2,2024,-0.99,0.71,1.32,2.32,,,,1,2,Bot,,,,,,,10.049880518670722,-134.77437806625173,-5.187301220464685,-14.23079921137739,28.16568994834035,-22.57926800186004,3.43,1.52,,,,92.7,2026.0,6.3,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.24,,,,,,,,12,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.02,,,,-0.02,,0,0,0.527,0.527,30,33,31,33,1,0,6.0,1.0,77.0,1.0,1.94,0.99,0.99,50.0
FC,2024-05-10,90.4,-1.91,5.99,"Blackburn, Paul",641598,621112,,called_strike,,,,,14.0,Mitch Garver flies out to center fielder JJ Bleday.,R,R,R,SEA,OAK,S,,,0,1,2024,0.52,0.59,0.93,1.99,,,,1,2,Bot,,,,,,,5.933864962621877,-131.51586869332877,-5.2513561246713545,4.798892947423801,28.314094365004372,-24.414124252325497,3.32,1.59,,,,90.0,2496.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.4,,,,,,,,12,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,186.0,0.0,-0.057,,,,0.057,,0,0,0.527,0.527,30,33,31,33,1,0,6.0,1.0,77.0,1.0,2.21,-0.52,-0.52,53.4
FF,2024-05-10,93.2,-1.82,6.01,"Blackburn, Paul",641598,621112,,called_strike,,,,,3.0,Mitch Garver flies out to center fielder JJ Bleday.,R,R,R,SEA,OAK,S,,,0,0,2024,-0.33,1.45,0.61,3.16,,,,1,2,Bot,,,,,,,6.950519109198036,-135.4897089576107,-4.689200482616138,-5.685964157901196,32.16670925657694,-13.484548815990966,3.5,1.49,,,,92.5,2199.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.36,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,-0.037,,,,0.037,,0,0,0.527,0.527,30,33,31,33,1,0,6.0,1.0,77.0,1.0,1.19,0.33,0.33,50.4
CH,2024-05-10,87.5,-2.11,5.96,"Blackburn, Paul",663728,621112,strikeout,swinging_strike,,,,,13.0,Cal Raleigh strikes out swinging.,R,L,R,SEA,OAK,S,2.0,,0,2,2024,-1.36,0.88,-0.98,1.5,,,,0,2,Bot,,,,,,,5.502020116795639,-127.17087752220834,-6.382497457347615,-15.899239326624828,26.827601287968317,-21.540564480664436,3.4,1.53,,,,87.2,1919.0,6.2,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.3,,0.0,0.0,1.0,0.0,0.0,,11,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,220.0,-0.023,-0.163,73.2,8.6,,0.163,,0,0,0.55,0.55,30,27,31,28,1,0,6.0,1.0,77.0,1.0,2.12,1.36,-1.36,47.9
SL,2024-05-10,81.2,-2.03,6.01,"Blackburn, Paul",663728,621112,,foul_tip,,,,,9.0,Cal Raleigh strikes out swinging.,R,L,R,SEA,OAK,S,,,0,1,2024,1.35,-0.62,0.4,1.92,,,,0,2,Bot,,,,,,,2.839412375588005,-118.24232468595268,-1.283360941516815,11.917311057417608,25.352282060053607,-37.91208139119703,3.4,1.53,,,,80.4,2618.0,6.0,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.55,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,41.0,0.0,-0.054,76.7,8.8,,0.054,,0,0,0.55,0.55,30,27,31,28,1,0,6.0,1.0,77.0,1.0,4.11,-1.35,1.35,47.7
FC,2024-05-10,89.5,-2.05,6.0,"Blackburn, Paul",663728,621112,,swinging_strike,,,,,12.0,Cal Raleigh strikes out swinging.,R,L,R,SEA,OAK,S,,,0,0,2024,0.53,0.71,1.25,2.78,,,,0,2,Bot,,,,,,,6.979616447721971,-130.15056050396058,-3.4167733987855025,4.518909348027624,27.96077961496029,-23.53643352307726,3.4,1.53,,,,89.0,2412.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.42,,,,,,,,11,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,172.0,0.0,-0.037,38.9,6.1,,0.037,,0,0,0.55,0.55,30,27,31,28,1,0,6.0,1.0,77.0,1.0,2.14,-0.53,0.53,48.2
FF,2024-05-10,93.6,-1.8,6.04,"Blackburn, Paul",571745,621112,strikeout,called_strike,,,,,14.0,Mitch Haniger called out on strikes.,R,R,R,SEA,OAK,S,2.0,,3,2,2024,-0.56,1.35,0.83,1.85,,,,2,1,Bot,,,,,,,8.028873322301674,-136.0028680440578,-8.095524306448949,-8.617525908620776,26.44849973660169,-13.784161392289,3.32,1.5,,,,93.8,2183.0,6.3,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.25,,0.0,0.0,1.0,0.0,0.0,,7,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,-0.01,-0.325,,,,0.325,,0,0,0.51,0.51,30,33,31,34,1,0,6.0,1.0,77.0,1.0,1.23,0.56,0.56,53.6
FC,2024-05-10,89.7,-1.88,6.09,"Blackburn, Paul",571745,621112,,foul,,,,,6.0,Mitch Haniger called out on strikes.,R,R,R,SEA,OAK,S,,,3,1,2024,0.39,0.62,0.41,2.4,,,,2,1,Bot,,,,,,,4.819073605571335,-130.60304731180142,-4.494892104968881,3.6114726804812975,25.27271605612282,-24.33319374273289,3.39,1.52,225.0,89.8,59.0,89.8,2460.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.38,,,,,,,,7,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,172.0,0.0,-0.089,73.8,6.7,,0.089,89.8,0,0,0.51,0.51,30,33,31,34,1,0,6.0,1.0,77.0,1.0,2.19,-0.39,-0.39,51.8
FF,2024-05-10,94.0,-1.8,6.0,"Blackburn, Paul",571745,621112,,ball,,,,,14.0,Mitch Haniger called out on strikes.,R,R,R,SEA,OAK,B,,,2,1,2024,-0.37,1.48,1.19,1.17,,,,2,1,Bot,,,,,,,8.544395066616632,-136.32174700370777,-10.042863712218493,-6.449521007103388,29.410781059303908,-11.684345461318754,3.4,1.41,,,,93.9,2198.0,6.4,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.14,,,,,,,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.112,,,,-0.112,,0,0,0.51,0.51,30,33,31,34,1,0,6.0,1.0,77.0,1.0,1.12,0.37,0.37,54.4
SL,2024-05-10,82.5,-1.97,5.95,"Blackburn, Paul",571745,621112,,ball,,,,,14.0,Mitch Haniger called out on strikes.,R,R,R,SEA,OAK,B,,,1,1,2024,1.29,-0.15,1.47,0.57,,,,2,1,Bot,,,,,,,5.3115797647006575,-119.97388434251349,-5.321273149326137,11.163006454694669,25.93332919298425,-32.71342984235339,3.39,1.47,,,,81.8,2472.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.37,,,,,,,,7,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,37.0,0.0,0.058,,,,-0.058,,0,0,0.51,0.51,30,33,31,34,1,0,6.0,1.0,77.0,1.0,3.54,-1.29,-1.29,50.2
FC,2024-05-10,89.9,-1.86,6.01,"Blackburn, Paul",571745,621112,,ball,,,,,14.0,Mitch Haniger called out on strikes.,R,R,R,SEA,OAK,B,,,0,1,2024,0.53,0.59,1.3,1.92,,,,2,1,Bot,,,,,,,6.6957891908235885,-130.8880782017229,-5.458072868701553,4.875495029195049,24.552313196825104,-24.471353970782506,3.42,1.57,,,,90.0,2439.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.44,,,,,,,,7,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,171.0,0.0,0.029,,,,-0.029,,0,0,0.51,0.51,30,33,31,34,1,0,6.0,1.0,77.0,1.0,2.2,-0.53,-0.53,50.4
FF,2024-05-10,92.7,-1.87,6.11,"Blackburn, Paul",571745,621112,,swinging_strike,,,,,2.0,Mitch Haniger called out on strikes.,R,R,R,SEA,OAK,S,,,0,0,2024,-0.48,1.33,0.0,3.14,,,,2,1,Bot,,,,,,,5.810619160246753,-134.78544170679783,-4.663261067780939,-7.089940558908629,29.661023088417085,-15.13830502774237,3.39,1.52,,,,92.3,2089.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.37,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202.0,0.0,-0.041,69.6,5.7,,0.041,,0,0,0.51,0.51,30,33,31,34,1,0,6.0,1.0,77.0,1.0,1.33,0.48,0.48,48.9
CH,2024-05-10,87.7,-2.02,6.16,"Blackburn, Paul",677594,621112,strikeout,foul_tip,,,,,13.0,Julio Rodríguez strikes out on a foul tip.,R,R,R,SEA,OAK,S,2.0,,1,2,2024,-1.16,0.57,-0.95,1.99,,,,1,1,Bot,,,,,,,4.963432987587321,-127.6539945787046,-5.1305386692897965,-13.670535585342405,26.063752209429804,-25.066112032674887,3.36,1.5,,,,87.4,1823.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.42,,0.0,0.0,1.0,0.0,0.0,,6,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.016,-0.182,78.8,8.0,,0.182,,0,0,0.526,0.526,30,23,31,24,1,0,6.0,1.0,77.0,1.0,2.39,1.16,1.16,52.3
FF,2024-05-10,93.7,-1.85,6.05,"Blackburn, Paul",677594,621112,,foul,,,,,2.0,Julio Rodríguez strikes out on a foul tip.,R,R,R,SEA,OAK,S,,,1,1,2024,-0.42,1.42,-0.25,3.01,,,,1,1,Bot,,,,,,,5.0293320626319025,-136.32915703777363,-5.258225035747709,-6.279498195628291,28.62292719398611,-13.529802528011423,3.36,1.5,,,,93.6,2120.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.36,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,-0.061,75.4,6.9,,0.061,,0,0,0.526,0.526,30,23,31,24,1,0,6.0,1.0,77.0,1.0,1.17,0.42,0.42,51.2
SL,2024-05-10,82.6,-1.98,5.96,"Blackburn, Paul",677594,621112,,ball,,,,,14.0,Julio Rodríguez strikes out on a foul tip.,R,R,R,SEA,OAK,B,,,0,1,2024,1.3,-0.28,2.64,-0.18,,,,1,1,Bot,,,,,,,7.940071264294909,-119.93734393860623,-6.826033022615535,10.851777051545504,25.13808308631929,-33.599923071850306,3.33,1.41,,,,81.8,2558.0,6.1,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.41,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,31.0,0.0,0.024,,,,-0.024,,0,0,0.526,0.526,30,23,31,24,1,0,6.0,1.0,77.0,1.0,3.66,-1.3,-1.3,48.2
CU,2024-05-10,80.3,-1.9,6.13,"Blackburn, Paul",677594,621112,,called_strike,,,,,14.0,Julio Rodríguez strikes out on a foul tip.,R,R,R,SEA,OAK,S,,,0,0,2024,0.53,-1.46,0.86,1.86,,,,1,1,Bot,,,,,,,5.052724270885157,-116.8309995241853,0.108776985450135,3.734109121185755,25.459809804949025,-45.69891765557168,3.35,1.57,,,,79.3,2590.0,6.0,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.53,,,,,,,,6,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,16.0,0.0,-0.037,,,,0.037,,0,0,0.526,0.526,30,23,31,24,1,0,6.0,1.0,77.0,1.0,5.05,-0.53,-0.53,52.9
FF,2024-05-10,92.5,-1.9,6.16,"Blackburn, Paul",668942,621112,field_out,hit_into_play,,,,,7.0,Josh Rojas flies out to left fielder Seth Brown.,R,L,R,SEA,OAK,X,7.0,fly_ball,3,2,2024,-0.73,1.6,-0.33,2.06,,,,0,1,Bot,66.23,85.82,,,,,5.540780176334436,-134.43299875863516,-8.060124198772426,-10.074996758768236,29.22008925288301,-11.26263590986891,3.51,1.64,317.0,94.7,43.0,91.9,2126.0,6.0,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.52,0.006,0.007,0.0,1.0,0.0,0.0,3.0,5,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,-0.021,-0.333,70.0,7.6,0.016,0.333,94.7,0,0,0.547,0.547,30,30,31,30,1,0,6.0,1.0,77.0,1.0,1.08,0.73,-0.73,49.2
FF,2024-05-10,92.5,-1.92,6.18,"Blackburn, Paul",668942,621112,,called_strike,,,,,7.0,Josh Rojas flies out to left fielder Seth Brown.,R,L,R,SEA,OAK,S,,,3,1,2024,-0.84,1.59,-0.64,2.0,,,,0,1,Bot,,,,,,,5.0712568892538865,-134.44115130194524,-8.242633156026622,-11.23654908918278,28.45021321868307,-11.312585612389103,3.39,1.56,,,,91.9,2139.0,6.0,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.53,,,,,,,,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,-0.085,,,,0.085,,0,0,0.547,0.547,30,30,31,30,1,0,6.0,1.0,77.0,1.0,1.08,0.84,-0.84,53.1
CH,2024-05-10,85.6,-2.09,6.1,"Blackburn, Paul",668942,621112,,ball,,,,,13.0,Josh Rojas flies out to left fielder Seth Brown.,R,L,R,SEA,OAK,B,,,2,1,2024,-1.05,0.55,-1.0,2.5,,,,0,1,Bot,,,,,,,4.652435383758636,-124.745352388166,-3.407510718959185,-11.868294574542086,22.32927439434275,-25.917707654943698,3.43,1.57,,,,85.5,1884.0,5.9,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.58,,,,,,,,5,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,0.122,,,,-0.122,,0,0,0.547,0.547,30,30,31,30,1,0,6.0,1.0,77.0,1.0,2.52,1.05,-1.05,48.0
CH,2024-05-10,85.2,-2.12,6.18,"Blackburn, Paul",668942,621112,,swinging_strike,,,,,8.0,Josh Rojas flies out to left fielder Seth Brown.,R,L,R,SEA,OAK,S,,,2,0,2024,-1.05,0.5,0.22,2.01,,,,0,1,Bot,,,,,,,7.5553414688922915,-123.96309038258902,-4.53307593333104,-12.248723254998112,22.05012699986187,-26.351843620122427,3.51,1.64,,,,85.0,1777.0,5.9,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.59,,,,,,,,5,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.065,65.1,8.8,,0.065,,0,0,0.547,0.547,30,30,31,30,1,0,6.0,1.0,77.0,1.0,2.62,1.05,-1.05,51.7
FF,2024-05-10,92.1,-2.06,6.11,"Blackburn, Paul",668942,621112,,ball,,,,,11.0,Josh Rojas flies out to left fielder Seth Brown.,R,L,R,SEA,OAK,B,,,1,0,2024,-0.74,1.61,-1.0,2.79,,,,0,1,Bot,,,,,,,4.26707981074703,-134.072560657013,-6.065219717779914,-9.889366971774733,28.553098910829817,-11.634952656218838,3.4,1.52,,,,91.5,2134.0,5.9,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.64,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.069,,,,-0.069,,0,0,0.547,0.547,30,30,31,30,1,0,6.0,1.0,77.0,1.0,1.07,0.74,-0.74,49.1
FF,2024-05-10,92.3,-2.1,6.07,"Blackburn, Paul",668942,621112,,ball,,,,,13.0,Josh Rojas flies out to left fielder Seth Brown.,R,L,R,SEA,OAK,B,,,0,0,2024,-0.84,1.61,-1.07,2.5,,,,0,1,Bot,,,,,,,4.429016576052659,-134.29064124146967,-6.7404627080742126,-11.138442243821354,28.074303401564325,-11.367866857702436,3.49,1.54,,,,91.6,2152.0,5.8,745264,669127,691016,647351,695391,680474,664913,668709,671732,54.67,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,0.038,,,,-0.038,,0,0,0.547,0.547,30,30,31,30,1,0,6.0,1.0,77.0,1.0,1.05,0.84,-0.84,48.1
FC,2024-05-04,89.6,-1.94,6.01,"Blackburn, Paul",660644,621112,grounded_into_double_play,hit_into_play,,,,,2.0,"Vidal Bruján grounds into a double play, third baseman Brett Harris to shortstop Darell Hernaiz to first baseman Tyler Nevin.   Otto Lopez out at 2nd.    Vidal Bruján out at 1st.",R,L,R,OAK,MIA,X,5.0,ground_ball,3,2,2024,0.29,0.94,0.01,2.79,,660821.0,672640.0,1,7,Top,104.56,168.19,,,,,4.197612835304512,-130.4906214826354,-3.942127238186486,2.439116239519069,27.80027479188144,-20.825661400833365,3.24,1.51,85.0,79.5,5.0,89.6,2351.0,6.3,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.24,0.246,0.236,0.0,1.0,0.0,0.0,2.0,66,7,Cutter,15,1,1,15,1,15,1,15,Standard,Standard,184.0,0.001,-0.364,60.5,6.0,0.275,0.364,88.0,14,-14,0.999,0.001,30,26,31,26,3,2,6.0,1.0,6.0,1.0,1.9,-0.29,0.29,45.5
CH,2024-05-04,86.1,-1.88,6.1,"Blackburn, Paul",660644,621112,,foul,,,,,8.0,"Vidal Bruján grounds into a double play, third baseman Brett Harris to shortstop Darell Hernaiz to first baseman Tyler Nevin.   Otto Lopez out at 2nd.    Vidal Bruján out at 1st.",R,L,R,OAK,MIA,S,,,3,2,2024,-1.19,0.54,-0.14,1.41,,660821.0,672640.0,1,7,Top,,,,,,,6.536072890760311,-125.18104582905764,-6.051990598660908,-13.78345997505984,23.329031280782996,-25.467082268403292,3.24,1.51,1.0,77.2,-42.0,86.4,1681.0,6.4,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.14,,,,,,,,66,6,Changeup,15,1,1,15,1,15,1,15,Standard,Standard,208.0,0.0,0.0,59.9,7.3,,0.0,88.0,14,-14,0.999,0.001,30,26,31,26,3,2,6.0,1.0,6.0,1.0,2.52,1.19,-1.19,51.3
SI,2024-05-04,92.6,-1.84,5.96,"Blackburn, Paul",660644,621112,,ball,,,,,14.0,"Vidal Bruján grounds into a double play, third baseman Brett Harris to shortstop Darell Hernaiz to first baseman Tyler Nevin.   Otto Lopez out at 2nd.    Vidal Bruján out at 1st.",R,L,R,OAK,MIA,B,,,2,2,2024,-1.09,0.85,1.14,1.39,,660821.0,672640.0,1,7,Top,,,,,,,10.031316044147133,-134.41351680354134,-7.7935377001088675,-15.238776779539656,25.14927164475747,-20.42794053704203,3.26,1.58,,,,93.4,2163.0,6.6,745666,669127,663527,647351,695391,687231,664913,668709,671732,53.9,,,,,,,,66,5,Sinker,15,1,1,15,1,15,1,15,Standard,Standard,206.0,0.0,0.086,,,,-0.086,,14,-14,0.999,0.001,30,26,31,26,3,2,6.0,1.0,6.0,1.0,1.8,1.09,-1.09,51.7
SI,2024-05-04,90.8,-1.81,5.99,"Blackburn, Paul",660644,621112,,ball,,,,,14.0,"Vidal Bruján grounds into a double play, third baseman Brett Harris to shortstop Darell Hernaiz to first baseman Tyler Nevin.   Otto Lopez out at 2nd.    Vidal Bruján out at 1st.",R,L,R,OAK,MIA,B,,,1,2,2024,-1.0,1.09,1.08,2.43,,660821.0,672640.0,1,7,Top,,,,,,,9.38055539347384,-131.8811571328003,-5.345711218199528,-13.601813405482694,27.27361904168703,-18.50117374426595,3.34,1.52,,,,91.0,2117.0,6.4,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.06,,,,,,,,66,4,Sinker,15,1,1,15,1,15,1,15,Standard,Standard,204.0,0.0,0.035,,,,-0.035,,14,-14,0.999,0.001,30,26,31,26,3,2,6.0,1.0,6.0,1.0,1.68,1.0,-1.0,47.7
CH,2024-05-04,86.1,-1.9,6.07,"Blackburn, Paul",660644,621112,,foul,,,,,8.0,"Vidal Bruján grounds into a double play, third baseman Brett Harris to shortstop Darell Hernaiz to first baseman Tyler Nevin.   Otto Lopez out at 2nd.    Vidal Bruján out at 1st.",R,L,R,OAK,MIA,S,,,1,1,2024,-1.16,0.67,-0.1,1.45,,660821.0,672640.0,1,7,Top,,,,,,,6.65069800719767,-125.2019704232548,-6.124492942301023,-13.564989142052248,25.13436119954883,-24.037901772074708,3.24,1.51,26.0,53.7,1.0,86.3,1662.0,6.4,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.07,,,,,,,,66,3,Changeup,15,1,1,15,1,15,1,15,Standard,Standard,212.0,0.0,-0.04,62.5,8.1,,0.04,88.0,14,-14,0.999,0.001,30,26,31,26,3,2,6.0,1.0,6.0,1.0,2.4,1.16,-1.16,49.5
FC,2024-05-04,88.2,-2.0,6.06,"Blackburn, Paul",660644,621112,,ball,,,,,11.0,"Vidal Bruján grounds into a double play, third baseman Brett Harris to shortstop Darell Hernaiz to first baseman Tyler Nevin.   Otto Lopez out at 2nd.    Vidal Bruján out at 1st.",R,L,R,OAK,MIA,B,,,0,1,2024,0.26,0.53,-0.13,3.79,,660821.0,672640.0,1,7,Top,,,,,,,3.989916777985753,-128.57045931488133,-0.6285186939116356,2.208960724819951,23.737795278659323,-26.344575634570255,3.31,1.57,,,,88.7,2563.0,6.2,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.25,,,,,,,,66,2,Cutter,15,1,1,15,1,15,1,15,Standard,Standard,157.0,0.0,0.015,,,,-0.015,,14,-14,0.999,0.001,30,26,31,26,3,2,6.0,1.0,6.0,1.0,2.37,-0.26,0.26,48.2
FC,2024-05-04,89.5,-1.95,6.06,"Blackburn, Paul",660644,621112,,swinging_strike,,,,,12.0,"Vidal Bruján grounds into a double play, third baseman Brett Harris to shortstop Darell Hernaiz to first baseman Tyler Nevin.   Otto Lopez out at 2nd.    Vidal Bruján out at 1st.",R,L,R,OAK,MIA,S,,,0,0,2024,0.2,0.78,0.32,3.7,,660821.0,672640.0,1,7,Top,,,,,,,5.168811799698476,-130.239755876152,-1.4530898326545922,1.232714005495499,27.291357774681927,-23.23355079376008,3.24,1.51,,,,89.5,2469.0,6.3,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.22,,,,,,,,66,1,Cutter,15,1,1,15,1,15,1,15,Standard,Standard,172.0,0.0,-0.039,38.2,4.4,,0.039,,14,-14,0.999,0.001,30,26,31,26,3,2,6.0,1.0,6.0,1.0,2.07,-0.2,0.2,48.6
FF,2024-05-04,91.4,-1.71,6.1,"Blackburn, Paul",672640,621112,walk,ball,,,,,14.0,Otto Lopez walks.,R,R,R,OAK,MIA,B,,,3,2,2024,-0.35,1.36,1.01,2.24,,660821.0,,1,7,Top,,,,,,,7.6302705040836925,-132.9156276544292,-6.890613015174835,-5.588895650659497,23.988445041236027,-14.6877199222011,3.33,1.5,,,,92.2,2211.0,6.5,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.04,,0.689131,0.7,1.0,0.0,0.0,,65,7,4-Seam Fastball,15,1,1,15,1,15,1,15,Standard,Standard,202.0,-0.001,0.21,,,,-0.21,,14,-14,1.0,0.0,30,25,31,26,3,0,6.0,1.0,6.0,4.0,1.33,0.35,0.35,50.4
SI,2024-05-04,89.8,-1.87,6.03,"Blackburn, Paul",672640,621112,,foul,,,,,3.0,Otto Lopez walks.,R,R,R,OAK,MIA,S,,,3,2,2024,-1.11,1.07,0.57,2.86,,660821.0,,1,7,Top,,,,,,,8.387424862938254,-130.63107490859622,-4.2110418910792315,-14.40281833708424,23.833332132526166,-19.133123620712905,3.3,1.5,261.0,94.9,17.0,90.3,2073.0,6.3,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.16,,,,,,,,65,6,Sinker,15,1,1,15,1,15,1,15,Standard,Standard,201.0,0.0,0.0,65.5,5.8,,0.0,94.9,14,-14,1.0,0.0,30,25,31,26,3,0,6.0,1.0,6.0,4.0,1.72,1.11,1.11,48.7
CU,2024-05-04,76.7,-1.78,6.05,"Blackburn, Paul",672640,621112,,ball,,,,,14.0,Otto Lopez walks.,R,R,R,OAK,MIA,B,,,2,2,2024,0.69,-1.28,1.21,1.14,,660821.0,,1,7,Top,,,,,,,5.07189411581041,-111.5467194055593,-1.0262990169120765,4.8093020648954665,20.72722257923085,-42.89632511966112,3.34,1.5,,,,76.6,2539.0,6.3,745666,669127,663527,647351,695391,687231,664913,668709,671732,54.2,,,,,,,,65,5,Curveball,15,1,1,15,1,15,1,15,Standard,Standard,30.0,0.0,0.074,,,,-0.074,,14,-14,1.0,0.0,30,25,31,26,3,0,6.0,1.0,6.0,4.0,5.17,-0.69,-0.69,50.5
