pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2022-04-08,79.4,-1.15,6.22,"Odorizzi, Jake",435559,543606,,called_strike,,,,,3,Kurt Suzuki singles on a line drive to left fielder Michael Brantley.   Jose Rojas to 3rd.,R,R,R,LAA,HOU,S,,,1,0,2022,0.59,-0.01,0.73,3.01,,670351.0,,1,4,Bot,,,,,,,3.0038814637732134,-115.7195729877958,-0.3019144819731698,4.787046180847794,20.57176962862111,-32.43709662726996,3.16,1.52,,,,79.3,2004,6.0,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.51,,,,,,,,32,2,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,1,0.0,-0.034,,,,0.034,,0,0,0.583,0.583,32,38,32,39,2,1,,,7.0,2.0,3.6,-0.59,-0.59,45.8
SL,2022-04-08,81.0,-1.36,6.2,"Odorizzi, Jake",435559,543606,,blocked_ball,,,,,14,Kurt Suzuki singles on a line drive to left fielder Michael Brantley.   Jose Rojas to 3rd.,R,R,R,LAA,HOU,B,,,0,0,2022,0.65,0.26,0.99,0.65,,670351.0,,1,4,Bot,,,,,,,3.988562302529941,-117.87051429908948,-6.264690505886261,5.33477415821924,22.037979771668425,-28.748606478162863,3.39,1.56,,,,80.9,1928,6.2,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.3,,,,,,,,32,1,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,28,0.0,0.023,,,,-0.023,,0,0,0.583,0.583,32,38,32,39,2,1,,,7.0,2.0,3.21,-0.65,-0.65,44.8
FF,2022-04-08,91.2,-1.64,5.96,"Odorizzi, Jake",669016,543606,field_out,hit_into_play,,,,,5,Brandon Marsh lines out to center fielder Jose Siri.,R,L,R,LAA,HOU,X,8.0,line_drive,1,1,2022,-0.8,1.26,0.13,2.63,,670351.0,,0,4,Bot,109.15,87.67,,,,,6.151355575310849,-132.7615473377544,-5.2149262140760895,-10.702783538235789,26.71089942641,-16.360667313385264,3.55,1.63,282.0,93.5,17.0,91.3,1768,6.2,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.3,0.583,0.575,0.0,1.0,0.0,0.0,4.0,31,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,220,-0.051,-0.251,,,0.768,0.251,93.5,0,0,0.634,0.634,32,24,32,25,2,1,,1.0,7.0,1.0,1.47,0.8,-0.8,37.8
FF,2022-04-08,90.6,-1.75,5.93,"Odorizzi, Jake",669016,543606,,foul,,,,,2,Brandon Marsh lines out to center fielder Jose Siri.,R,L,R,LAA,HOU,S,,,1,0,2022,-0.6,1.08,-0.01,3.5,,670351.0,,0,4,Bot,,,,,,,5.616612828022258,-131.97524574597094,-2.5221085914603822,-8.150685746975991,24.82159522153472,-19.11256350442235,3.55,1.63,,,,90.8,1809,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.43,,,,,,,,31,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,218,0.0,-0.046,,,,0.046,,0,0,0.634,0.634,32,24,32,25,2,1,,1.0,7.0,1.0,1.66,0.6,-0.6,33.7
FS,2022-04-08,80.7,-1.6,5.87,"Odorizzi, Jake",669016,543606,,blocked_ball,,,,,14,Brandon Marsh lines out to center fielder Jose Siri.,R,L,R,LAA,HOU,B,,,0,0,2022,-0.43,0.2,0.49,0.7,,670351.0,,0,4,Bot,,,,,,,5.440477517752627,-117.46157760930863,-5.270124866786514,-4.912814833830043,20.169790532375345,-29.568539296551386,3.55,1.68,,,,80.8,1033,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.37,,,,,,,,31,1,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,221,0.0,0.04,,,,-0.04,,0,0,0.634,0.634,32,24,32,25,2,1,,1.0,7.0,1.0,3.27,0.43,-0.43,40.5
FF,2022-04-08,90.3,-1.58,5.94,"Odorizzi, Jake",670351,543606,double,hit_into_play,,,,,5,Jose Rojas doubles (1) on a sharp line drive to right fielder Kyle Tucker.,R,L,R,LAA,HOU,X,9.0,line_drive,1,1,2022,-0.7,1.26,0.21,2.76,,,,0,4,Bot,212.12,98.15,,,,,5.92857611525094,-131.40593286289914,-4.65777392680587,-9.355938680073002,28.42280281861645,-16.75431622008128,3.37,1.53,326.0,107.0,19.0,90.3,2017,6.3,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.19,0.674,0.921,1.25,1.0,1.0,1.0,6.0,30,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Standard,219,0.075,0.716,,,1.524,-0.716,107.0,0,0,0.559,0.559,32,29,32,29,2,1,,,7.0,1.0,1.54,0.7,-0.7,37.0
FF,2022-04-08,89.6,-1.61,5.92,"Odorizzi, Jake",670351,543606,,called_strike,,,,,9,Jose Rojas doubles (1) on a sharp line drive to right fielder Kyle Tucker.,R,L,R,LAA,HOU,S,,,1,0,2022,-0.78,1.52,0.57,2.05,,,,0,4,Bot,,,,,,,7.025396078626534,-130.11388178337802,-6.722608816418909,-10.396847409380328,27.70385961146204,-13.690635667855764,3.45,1.53,,,,89.3,2038,6.2,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.26,,,,,,,,30,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Standard,211,0.0,-0.048,,,,0.048,,0,0,0.559,0.559,32,29,32,29,2,1,,,7.0,1.0,1.34,0.78,-0.78,36.3
CU,2022-04-08,69.8,-1.46,6.18,"Odorizzi, Jake",670351,543606,,ball,,,,,11,Jose Rojas doubles (1) on a sharp line drive to right fielder Kyle Tucker.,R,L,R,LAA,HOU,B,,,0,0,2022,1.05,-0.8,-0.97,3.88,,,,0,4,Bot,,,,,,,-0.7822932988214913,-101.51872281214148,4.579804379571419,7.404460190632068,17.417255949649935,-38.673967596278914,3.35,1.65,,,,69.1,2144,5.9,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.61,,,,,,,,30,1,Curveball,2,2,2,2,2,2,2,2,Infield shift,Standard,52,0.0,0.037,,,,-0.037,,0,0,0.559,0.559,32,29,32,29,2,1,,,7.0,1.0,5.5,-1.05,1.05,47.1
FF,2022-04-08,92.3,-1.65,5.96,"Odorizzi, Jake",665120,543606,field_out,hit_into_play,,,,,5,"Jared Walsh grounds out, shortstop Jeremy Pena to first baseman Aledmys Diaz.",R,L,R,LAA,HOU,X,6.0,ground_ball,0,0,2022,-0.82,1.25,-0.2,2.78,,,543685.0,2,3,Bot,146.62,152.64,,,,,5.455920708667525,-134.26536997567135,-4.980498176544022,-11.12528257331384,28.43160984527864,-16.127404934470896,3.37,1.53,12.0,103.2,-12.0,92.1,2117,6.2,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.35,0.266,0.238,0.0,1.0,0.0,0.0,2.0,25,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,220,-0.021,-0.26,,,0.287,0.26,103.2,1,1,0.65,0.65,32,28,32,29,2,1,,1.0,7.0,1.0,1.42,0.82,-0.82,35.0
FC,2022-04-08,86.4,-1.23,6.18,"Odorizzi, Jake",543685,543606,strikeout,swinging_strike,,,,,14,Anthony Rendon strikes out swinging.   Anthony Rendon to 1st.  Passed ball by catcher Martin Maldonado.,R,R,R,LAA,HOU,S,,,2,2,2022,0.57,0.83,0.87,1.87,,,,2,3,Bot,,,,,,,3.845290003521177,-125.7669707170389,-5.782721235734849,5.3775493117156286,23.636593676905857,-22.454230231550017,3.41,1.56,,,,86.6,2215,6.3,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.25,,0.0,0.7,1.0,0.0,0.0,,24,5,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,182,0.012,0.381,,,,-0.381,,1,1,0.638,0.638,32,32,32,32,2,1,,1.0,7.0,1.0,2.21,-0.57,-0.57,46.4
FF,2022-04-08,91.8,-1.45,6.03,"Odorizzi, Jake",543685,543606,,ball,,,,,12,Anthony Rendon strikes out swinging.   Anthony Rendon to 1st.  Passed ball by catcher Martin Maldonado.,R,R,R,LAA,HOU,B,,,1,2,2022,-0.7,1.38,0.81,4.53,,,,2,3,Bot,,,,,,,7.20577967762169,-133.5769099845744,-0.9558108326306216,-9.99753614500593,28.93063517407587,-15.626687140625313,3.05,1.55,,,,91.4,2142,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.42,,,,,,,,24,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,212,0.0,0.036,,,,-0.036,,1,1,0.638,0.638,32,32,32,32,2,1,,1.0,7.0,1.0,1.32,0.7,0.7,40.1
FF,2022-04-08,92.5,-1.58,6.07,"Odorizzi, Jake",543685,543606,,swinging_strike,,,,,11,Anthony Rendon strikes out swinging.   Anthony Rendon to 1st.  Passed ball by catcher Martin Maldonado.,R,R,R,LAA,HOU,S,,,1,1,2022,-0.84,1.33,-0.13,3.65,,,,2,3,Bot,,,,,,,5.50502968885872,-134.62242165149635,-3.254856653119244,-11.345943529604344,28.553933122043507,-15.509177721759595,3.41,1.56,,,,92.2,2095,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.43,,,,,,,,24,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,212,0.0,-0.06,,,,0.06,,1,1,0.638,0.638,32,32,32,32,2,1,,1.0,7.0,1.0,1.33,0.84,0.84,38.9
SL,2022-04-08,83.3,-1.31,6.19,"Odorizzi, Jake",543685,543606,,ball,,,,,14,Anthony Rendon strikes out swinging.   Anthony Rendon to 1st.  Passed ball by catcher Martin Maldonado.,R,R,R,LAA,HOU,B,,,0,1,2022,0.63,0.22,1.76,2.07,,,,2,3,Bot,,,,,,,5.796309674231855,-121.25139792330596,-3.471357371100364,5.160905845508499,22.715036736159988,-29.541009304903938,3.31,1.58,,,,83.0,2192,6.0,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.49,,,,,,,,24,2,Slider,2,1,2,1,1,2,2,1,Standard,Standard,130,0.0,0.028,,,,-0.028,,1,1,0.638,0.638,32,32,32,32,2,1,,1.0,7.0,1.0,3.05,-0.63,-0.63,45.0
SL,2022-04-08,82.0,-1.55,6.19,"Odorizzi, Jake",543685,543606,,called_strike,,,,,3,Anthony Rendon strikes out swinging.   Anthony Rendon to 1st.  Passed ball by catcher Martin Maldonado.,R,R,R,LAA,HOU,S,,,0,0,2022,0.54,0.15,0.58,2.84,,,,2,3,Bot,,,,,,,3.744318825667921,-119.3673758731572,-1.297846061001772,4.424184950251174,23.53962106334285,-30.73338662595374,3.31,1.63,,,,81.7,2162,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.4,,,,,,,,24,1,Slider,2,1,2,1,1,2,2,1,Standard,Standard,130,0.0,-0.043,,,,0.043,,1,1,0.638,0.638,32,32,32,32,2,1,,1.0,7.0,1.0,3.25,-0.54,-0.54,43.9
FF,2022-04-08,92.8,-1.55,5.95,"Odorizzi, Jake",545361,543606,field_out,hit_into_play,,,,,2,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,X,8.0,fly_ball,3,2,2022,-0.66,1.47,-0.07,3.18,,,,1,3,Bot,134.13,74.3,,,,,5.236747962338609,-135.11482853002343,-4.5425036024644045,-9.257560073620343,28.637564896912377,-13.360809652964951,3.47,1.59,311.0,92.0,42.0,92.8,2149,6.2,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.31,0.003,0.003,0.0,1.0,0.0,0.0,3.0,23,11,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,209,-0.015,-0.328,,,0.003,0.328,92.0,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,1.17,0.66,0.66,36.6
FF,2022-04-08,92.8,-1.61,6.03,"Odorizzi, Jake",545361,543606,,ball,,,,,11,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,B,,,2,2,2022,-0.67,1.44,-0.57,3.56,,,,1,3,Bot,,,,,,,4.10378795951229,-135.16341802280587,-3.698854621541671,-9.118260142568628,28.610548127130773,-13.893545604358543,3.39,1.69,,,,92.6,2086,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.44,,,,,,,,23,10,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,208,0.0,0.115,,,,-0.115,,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,1.2,0.67,0.67,40.5
SL,2022-04-08,84.2,-1.32,6.17,"Odorizzi, Jake",545361,543606,,foul,,,,,12,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,S,,,2,2,2022,0.56,0.36,1.26,2.72,,,,1,3,Bot,,,,,,,4.8748976610719374,-122.5944907341553,-2.357594904977518,4.683149393424339,24.172318786696945,-28.29713533569395,3.47,1.59,214.0,69.0,35.0,84.3,1964,6.3,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.21,,,,,,,,23,9,Slider,2,1,2,1,1,2,2,1,Infield shift,Standard,133,0.0,0.0,,,,0.0,88.0,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,2.85,-0.56,-0.56,46.2
FF,2022-04-08,93.1,-1.53,6.02,"Odorizzi, Jake",545361,543606,,foul,,,,,3,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,S,,,2,2,2022,-0.67,1.49,0.54,2.89,,,,1,3,Bot,,,,,,,6.752777513051584,-135.28058057469238,-5.473485901701497,-9.75841599904436,30.205913776308748,-12.879967716610388,3.47,1.59,213.0,75.8,50.0,92.6,2024,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.37,,,,,,,,23,8,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,208,0.0,0.0,,,,0.0,88.0,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,1.15,0.67,0.67,39.9
FF,2022-04-08,92.6,-1.47,6.06,"Odorizzi, Jake",545361,543606,,foul,,,,,12,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,S,,,2,2,2022,-0.72,1.5,0.84,3.41,,,,1,3,Bot,,,,,,,7.420826106355903,-134.64093422187025,-4.212369930319154,-10.31074585428546,29.06799287860913,-13.226471531487636,3.47,1.59,103.0,66.5,11.0,92.3,2121,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.37,,,,,,,,23,7,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,203,0.0,0.0,,,,0.0,88.0,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,1.16,0.72,0.72,39.2
FS,2022-04-08,84.1,-1.51,6.05,"Odorizzi, Jake",545361,543606,,foul,,,,,8,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,S,,,2,2,2022,-0.53,0.53,-0.25,2.09,,,,1,3,Bot,,,,,,,3.9673466753332063,-122.46333703744295,-3.9044684516926824,-6.083387181449125,21.757079213448066,-26.31566657680343,3.47,1.59,30.0,74.1,-1.0,84.3,1079,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.36,,,,,,,,23,6,Split-Finger,2,1,2,1,1,2,2,1,Infield shift,Standard,215,0.0,0.0,,,,0.0,88.0,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,2.66,0.53,0.53,41.3
FF,2022-04-08,92.1,-1.47,6.04,"Odorizzi, Jake",545361,543606,,foul,,,,,12,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,S,,,2,2,2022,-0.57,1.38,0.88,3.12,,,,1,3,Bot,,,,,,,7.143080132215924,-134.01709911762902,-4.6079139636684125,-8.299170831702153,26.81876202387841,-14.687614790857818,3.47,1.59,,,,91.9,2081,6.0,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.51,,,,,,,,23,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,207,0.0,0.0,,,,0.0,,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,1.29,0.57,0.57,39.9
FF,2022-04-08,92.2,-1.54,6.02,"Odorizzi, Jake",545361,543606,,foul,,,,,9,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,S,,,2,1,2022,-0.87,1.34,0.77,1.99,,,,1,3,Bot,,,,,,,7.707274435232538,-133.87888937520967,-7.31461354807203,-12.060031327601738,28.048505411886815,-14.59771859899822,3.47,1.59,242.0,88.0,54.0,91.8,2116,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.37,,,,,,,,23,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,197,0.0,-0.073,,,,0.073,88.0,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,1.34,0.87,0.87,38.6
FF,2022-04-08,91.4,-1.54,6.07,"Odorizzi, Jake",545361,543606,,ball,,,,,3,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,B,,,1,1,2022,-0.71,1.26,0.35,3.74,,,,1,3,Bot,,,,,,,6.266697031973421,-133.09130893295205,-2.738226417385631,-9.756152474318496,26.808912499858064,-16.822813947077307,3.64,1.8,,,,91.4,2120,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.41,,,,,,,,23,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,208,0.0,0.052,,,,-0.052,,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,1.46,0.71,0.71,37.9
FF,2022-04-08,91.8,-1.51,5.98,"Odorizzi, Jake",545361,543606,,ball,,,,,14,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,B,,,0,1,2022,-0.65,1.36,1.09,2.22,,,,1,3,Bot,,,,,,,7.946976508215102,-133.40823186655385,-6.557529225630538,-9.469328865626498,27.62471913670375,-14.727939755391771,3.55,1.7,,,,91.4,2129,6.0,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.48,,,,,,,,23,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,211,0.0,0.025,,,,-0.025,,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,1.35,0.65,0.65,37.9
SL,2022-04-08,80.5,-1.41,6.15,"Odorizzi, Jake",545361,543606,,called_strike,,,,,6,Mike Trout flies out to center fielder Jose Siri.,R,R,R,LAA,HOU,S,,,0,0,2022,0.8,0.02,0.5,2.24,,,,1,3,Bot,,,,,,,2.7265057985318,-117.20419013130602,-2.03493180692616,6.846374502671996,22.54562886443064,-31.786412983538153,3.41,1.7,,,,80.3,1998,6.2,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.32,,,,,,,,23,1,Slider,2,1,2,1,1,2,2,1,Infield shift,Standard,124,0.0,-0.038,,,,0.038,,1,1,0.653,0.653,32,30,32,31,2,1,,1.0,7.0,1.0,3.5,-0.8,-0.8,46.9
FF,2022-04-08,93.0,-1.7,5.94,"Odorizzi, Jake",660271,543606,field_out,hit_into_play,,,,,11,Shohei Ohtani flies out to left fielder Michael Brantley.,R,L,R,LAA,HOU,X,7.0,fly_ball,2,2,2022,-0.93,1.22,-0.94,2.7,,,,0,3,Bot,61.43,121.92,,,,,3.9827817295621024,-135.3091802905804,-5.214064786751405,-12.355779307609213,29.05873092046654,-16.18963540228296,3.55,1.63,250.0,87.7,53.0,92.9,2053,6.2,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.27,0.014,0.013,0.0,1.0,0.0,0.0,3.0,22,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,208,-0.02,-0.218,,,0.017,0.218,88.0,1,1,0.673,0.673,32,27,32,28,2,1,,1.0,7.0,1.0,1.41,0.93,-0.93,38.4
FC,2022-04-08,87.9,-1.82,5.92,"Odorizzi, Jake",660271,543606,,ball,,,,,11,Shohei Ohtani flies out to left fielder Michael Brantley.,R,L,R,LAA,HOU,B,,,1,2,2022,0.18,0.6,-1.52,2.51,,,,0,3,Bot,,,,,,,0.3336194295256774,-128.06057990724025,-3.431119254738298,1.9435919631724403,24.64665856354166,-25.07094720709952,3.39,1.63,,,,87.9,1803,6.0,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.45,,,,,,,,22,5,Cutter,2,1,2,1,1,2,2,1,Infield shift,Standard,190,0.0,0.042,,,,-0.042,,1,1,0.673,0.673,32,27,32,28,2,1,,1.0,7.0,1.0,2.33,-0.18,0.18,38.2
SI,2022-04-08,92.2,-1.6,5.98,"Odorizzi, Jake",660271,543606,,foul,,,,,11,Shohei Ohtani flies out to left fielder Michael Brantley.,R,L,R,LAA,HOU,S,,,1,2,2022,-0.8,1.11,-0.25,3.75,,,,0,3,Bot,,,,,,,5.128815527504863,-134.2196053858156,-2.3003582476256197,-10.70258362294173,27.5620605818803,-18.38567011930058,3.55,1.63,,,,92.1,2020,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.44,,,,,,,,22,4,Sinker,2,1,2,1,1,2,2,1,Infield shift,Standard,150,0.0,0.0,,,,0.0,,1,1,0.673,0.673,32,27,32,28,2,1,,1.0,7.0,1.0,1.55,0.8,-0.8,35.3
FF,2022-04-08,91.7,-1.69,5.95,"Odorizzi, Jake",660271,543606,,ball,,,,,11,Shohei Ohtani flies out to left fielder Michael Brantley.,R,L,R,LAA,HOU,B,,,0,2,2022,-0.58,1.23,-1.23,4.74,,,,0,3,Bot,,,,,,,2.409182231483897,-133.61000358755354,0.1157051921646185,-7.427504922605535,27.98591902020801,-17.69592479821663,3.23,1.57,,,,91.5,1989,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.44,,,,,,,,22,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,210,0.0,0.019,,,,-0.019,,1,1,0.673,0.673,32,27,32,28,2,1,,1.0,7.0,1.0,1.47,0.58,-0.58,35.8
FF,2022-04-08,92.2,-1.54,5.91,"Odorizzi, Jake",660271,543606,,foul,,,,,6,Shohei Ohtani flies out to left fielder Michael Brantley.,R,L,R,LAA,HOU,S,,,0,1,2022,-0.78,1.31,0.3,2.9,,,,0,3,Bot,,,,,,,6.3428153508165215,-134.05526755254886,-4.630312575642863,-10.81017089215057,28.278899680839196,-15.600464865420674,3.55,1.63,212.0,77.5,55.0,91.7,2084,6.0,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.5,,,,,,,,22,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Standard,216,0.0,-0.051,,,,0.051,88.0,1,1,0.673,0.673,32,27,32,28,2,1,,1.0,7.0,1.0,1.37,0.78,-0.78,39.3
CU,2022-04-08,72.9,-1.41,6.08,"Odorizzi, Jake",660271,543606,,swinging_strike,,,,,9,Shohei Ohtani flies out to left fielder Michael Brantley.,R,L,R,LAA,HOU,S,,,0,0,2022,0.73,-0.85,0.46,1.53,,,,0,3,Bot,,,,,,,2.4830537066406233,-106.16483276798968,-0.3117964923956766,5.040066620597186,19.020415067406432,-38.714006417675904,3.55,1.63,,,,72.5,2297,6.0,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.48,,,,,,,,22,1,Curveball,2,1,2,1,1,2,2,1,Infield shift,Standard,50,0.0,-0.038,,,,0.038,,1,1,0.673,0.673,32,27,32,28,2,1,,1.0,7.0,1.0,5.14,-0.73,0.73,47.3
FF,2022-04-08,91.2,-1.65,5.97,"Odorizzi, Jake",664058,543606,field_out,hit_into_play,,,,,4,David Fletcher pops out to shortstop Jeremy Pena.,R,R,R,LAA,HOU,X,6.0,popup,1,1,2022,-0.69,1.35,-0.42,2.59,,,,2,2,Bot,114.59,150.89,,,,,4.578054408564239,-132.6989004296421,-5.516008444647178,-9.12217042150704,26.758791513239235,-15.242654489112486,3.29,1.49,129.0,64.9,64.0,91.4,2178,6.3,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.23,0.006,0.005,0.0,1.0,0.0,0.0,3.0,18,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Strategic,205,-0.009,-0.241,,,0.006,0.241,88.0,1,1,0.626,0.626,32,28,32,28,1,0,,1.0,7.0,1.0,1.38,0.69,0.69,38.6
FC,2022-04-08,87.4,-1.51,6.06,"Odorizzi, Jake",664058,543606,,ball,,,,,12,David Fletcher pops out to shortstop Jeremy Pena.,R,R,R,LAA,HOU,B,,,0,1,2022,0.39,0.62,1.67,2.49,,,,2,2,Bot,,,,,,,6.836609923054688,-127.09544786842793,-3.727249768235442,2.866622506566616,25.084968547039495,-24.915842613907483,3.2,1.46,,,,87.1,2174,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.42,,,,,,,,18,2,Cutter,2,1,2,1,1,2,2,1,Standard,Strategic,195,0.0,0.028,,,,-0.028,,1,1,0.626,0.626,32,28,32,28,1,0,,1.0,7.0,1.0,2.36,-0.39,-0.39,42.6
FF,2022-04-08,91.9,-1.51,6.06,"Odorizzi, Jake",664058,543606,,called_strike,,,,,5,David Fletcher pops out to shortstop Jeremy Pena.,R,R,R,LAA,HOU,S,,,0,0,2022,-0.81,1.23,0.08,2.24,,,,2,2,Bot,,,,,,,5.762120625815016,-133.66433012198965,-6.5046625697815195,-10.935406536238249,26.200192147472546,-16.171964090993487,3.31,1.6,,,,91.9,2131,6.1,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.41,,,,,,,,18,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,208,0.0,-0.043,,,,0.043,,1,1,0.626,0.626,32,28,32,28,1,0,,1.0,7.0,1.0,1.45,0.81,0.81,40.9
FS,2022-04-08,85.6,-1.62,5.96,"Odorizzi, Jake",642180,543606,field_out,hit_into_play,,,,,13,"Tyler Wade grounds out, third baseman Alex Bregman to first baseman Aledmys Diaz.",R,L,R,LAA,HOU,X,5.0,ground_ball,1,1,2022,-0.86,0.52,-0.84,2.27,,,,1,2,Bot,107.25,166.57,,,,,3.575933917054928,-124.71795357375288,-3.515364829174236,-9.693930767461667,24.103130955693675,-26.261090219711733,3.41,1.56,4.0,73.6,-28.0,85.8,1173,6.2,661041,455117,649557,514888,608324,665161,488726,642350,663656,54.25,0.051,0.056,0.0,1.0,0.0,0.0,2.0,17,3,Split-Finger,2,1,2,1,1,2,2,1,Infield shift,Standard,221,-0.014,-0.234,,,0.066,0.234,88.0,1,1,0.64,0.64,32,27,32,28,1,0,,1.0,7.0,1.0,2.57,0.86,-0.86,39.7
