pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2022-09-29,84.1,-1.96,5.79,"Assad, Javier",547180,665871,single,hit_into_play,,,,,4.0,Bryce Harper singles on a line drive to center fielder Nelson Velazquez.,R,L,R,CHC,PHI,X,8.0,line_drive,1,0,2022,-1.22,0.54,-0.48,2.37,,,,0,4,Top,127.9,70.39,,,,,5.893534823837537,-122.32340472300022,-2.592291371984213,-13.408509859650923,24.767802994690296,-26.444513152164895,3.14,1.56,153.0,111.2,7.0,84.5,1434.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.85,0.763,0.749,0.9,1.0,1.0,0.0,4.0,27,2,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,242.0,-0.047,0.403,,,0.927,-0.403,111.2,1,-1,0.629,0.371,24,29,25,30,2,1,6.0,1.0,5.0,1.0,2.69,1.22,-1.22,50.3
FC,2022-09-29,86.8,-2.15,5.78,"Assad, Javier",547180,665871,,ball,,,,,11.0,Bryce Harper singles on a line drive to center fielder Nelson Velazquez.,R,L,R,CHC,PHI,B,,,0,0,2022,0.38,0.44,-0.11,3.98,,,,0,4,Top,,,,,,,4.130846529738295,-126.42329948700302,1.0040298934076946,3.1865352373387115,26.336944595723953,-27.93949334396505,3.31,1.54,,,,87.1,1974.0,6.5,663110,575929,623520,666624,621550,663538,664023,676369,673548,54.0,,,,,,,,27,1,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,171.0,0.0,0.037,,,,-0.037,,1,-1,0.629,0.371,24,29,25,30,2,1,6.0,1.0,5.0,1.0,2.59,-0.38,0.38,47.0
SL,2022-09-29,81.2,-1.82,5.92,"Assad, Javier",656555,665871,strikeout,called_strike,,,,,2.0,Rhys Hoskins called out on strikes.,R,R,R,CHC,PHI,S,2.0,,3,2,2022,0.61,0.24,-0.02,3.08,,,656941.0,2,3,Top,,,,,,,2.8870614674407906,-118.33173773613755,-0.2455980546058602,5.24436220845888,21.596318842999185,-30.02991654729735,3.57,1.7,,,,81.8,2262.0,6.5,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.95,,0.0,0.0,1.0,0.0,0.0,,22,8,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,65.0,0.026,-0.305,,,,0.305,,1,-1,0.647,0.353,24,29,25,29,2,1,6.0,1.0,5.0,1.0,3.19,-0.61,-0.61,54.3
SL,2022-09-29,83.6,-1.94,5.84,"Assad, Javier",656555,665871,,blocked_ball,,,,,14.0,Rhys Hoskins called out on strikes.,R,R,R,CHC,PHI,B,,,2,2,2022,0.52,0.36,0.41,0.05,,,656941.0,2,3,Top,,,,,,,4.436029556715135,-121.62144631236744,-7.715838076919218,4.301849329309014,23.626776202955703,-27.32352545068987,3.46,1.7,,,,84.5,2324.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.65,,,,,,,,22,7,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,66.0,0.0,0.082,,,,-0.082,,1,-1,0.647,0.353,24,29,25,29,2,1,6.0,1.0,5.0,1.0,2.9,-0.52,-0.52,53.3
FF,2022-09-29,93.1,-1.69,5.83,"Assad, Javier",656555,665871,,foul,,,,,8.0,Rhys Hoskins called out on strikes.,R,R,R,CHC,PHI,S,,,2,2,2022,-1.07,1.07,0.22,1.62,,,656941.0,2,3,Top,,,,,,,7.30770378083602,-135.19271206804856,-7.442392292328924,-14.72961915883305,29.28417231879465,-17.62321542241774,3.54,1.67,144.0,55.9,27.0,93.9,2325.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.66,,,,,,,,22,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,179.0,0.0,0.0,,,,0.0,88.0,1,-1,0.647,0.353,24,29,25,29,2,1,6.0,1.0,5.0,1.0,1.57,1.07,1.07,52.1
SL,2022-09-29,81.6,-1.76,5.8,"Assad, Javier",656555,665871,,foul,,,,,14.0,Rhys Hoskins called out on strikes.,R,R,R,CHC,PHI,S,,,2,2,2022,0.56,0.35,0.71,1.03,,,656941.0,2,3,Top,,,,,,,4.529151527646797,-118.6197784500727,-4.764529909169989,4.27378017917046,25.315678939771463,-28.12664185574473,3.54,1.67,59.0,36.7,23.0,81.9,2312.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.69,,,,,,,,22,5,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,71.0,0.0,0.0,,,,0.0,88.0,1,-1,0.647,0.353,24,29,25,29,2,1,6.0,1.0,5.0,1.0,3.11,-0.56,-0.56,54.5
SI,2022-09-29,93.8,-1.62,5.94,"Assad, Javier",656555,665871,,ball,,,,,12.0,Rhys Hoskins called out on strikes.,R,R,R,CHC,PHI,B,,,1,2,2022,-1.31,1.03,1.57,2.96,,,656941.0,2,3,Top,,,,,,,11.174791929685188,-136.12709082420818,-4.280653161105203,-18.68956924530686,29.25842735993609,-18.558804412567117,3.64,1.7,,,,94.2,2048.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.88,,,,,,,,22,4,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,189.0,0.0,0.035,,,,-0.035,,1,-1,0.647,0.353,24,29,25,29,2,1,6.0,1.0,5.0,1.0,1.57,1.31,1.31,52.3
SL,2022-09-29,82.9,-1.82,5.8,"Assad, Javier",656555,665871,,ball,,,,,14.0,Rhys Hoskins called out on strikes.,R,R,R,CHC,PHI,B,,,0,2,2022,0.61,0.38,1.8,0.73,,,656941.0,2,3,Top,,,,,,,7.138265981579912,-120.51473203218968,-5.899556500973792,4.578661828658068,23.193138362212636,-27.481911566747247,3.7,1.74,,,,83.6,2260.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.73,,,,,,,,22,3,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,62.0,0.0,0.027,,,,-0.027,,1,-1,0.647,0.353,24,29,25,29,2,1,6.0,1.0,5.0,1.0,2.94,-0.61,-0.61,55.2
SI,2022-09-29,93.8,-1.73,5.84,"Assad, Javier",656555,665871,,foul,,,,,5.0,Rhys Hoskins called out on strikes.,R,R,R,CHC,PHI,S,,,0,1,2022,-1.27,1.06,0.16,2.56,,,656941.0,2,3,Top,,,,,,,7.740045790752993,-136.245155630234,-5.084494445542348,-17.545137342335696,32.444940886847334,-17.976620333971024,3.54,1.67,206.0,77.0,22.0,94.0,2016.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.79,,,,,,,,22,2,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,217.0,0.0,-0.057,,,,0.057,88.0,1,-1,0.647,0.353,24,29,25,29,2,1,6.0,1.0,5.0,1.0,1.55,1.27,1.27,48.9
SI,2022-09-29,93.1,-1.63,5.8,"Assad, Javier",656555,665871,,swinging_strike,,,,,13.0,Rhys Hoskins called out on strikes.,R,R,R,CHC,PHI,S,,,0,0,2022,-1.31,1.17,-1.02,2.01,,,656941.0,2,3,Top,,,,,,,4.487340810216412,-135.29474238058538,-6.472208019531666,-17.079989608591937,33.64908120258437,-16.573247688822004,3.54,1.67,,,,93.1,2494.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.85,,,,,,,,22,1,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,281.0,0.0,-0.042,,,,0.042,,1,-1,0.647,0.353,24,29,25,29,2,1,6.0,1.0,5.0,1.0,1.5,1.31,1.31,49.3
CH,2022-09-29,86.2,-1.88,5.75,"Assad, Javier",656941,665871,walk,ball,,,,,14.0,Kyle Schwarber walks.,R,L,R,CHC,PHI,B,,,3,2,2022,-1.33,0.64,0.7,1.34,,,,2,3,Top,,,,,,,8.86448602398793,-125.1849781693898,-5.599334598991142,-15.687820641005311,24.001653198194894,-24.509169311019996,3.18,1.61,,,,87.0,1516.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.74,,0.688744,0.7,1.0,0.0,0.0,,21,6,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,230.0,-0.014,0.262,,,,-0.262,,1,-1,0.661,0.339,24,29,25,29,2,1,6.0,1.0,5.0,1.0,2.43,1.33,-1.33,51.9
FC,2022-09-29,88.9,-2.15,5.63,"Assad, Javier",656941,665871,,ball,,,,,13.0,Kyle Schwarber walks.,R,L,R,CHC,PHI,B,,,2,2,2022,0.38,0.64,-0.51,1.19,,,,2,3,Top,,,,,,,3.234474009942492,-129.4427588052339,-6.284601789994391,3.7158431957934095,25.189666177291222,-23.898658720954906,3.38,1.63,,,,89.9,2151.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.76,,,,,,,,21,5,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,198.0,0.0,0.086,,,,-0.086,,1,-1,0.661,0.339,24,29,25,29,2,1,6.0,1.0,5.0,1.0,2.22,-0.38,0.38,44.0
CH,2022-09-29,86.1,-1.97,5.76,"Assad, Javier",656941,665871,,ball,,,,,13.0,Kyle Schwarber walks.,R,L,R,CHC,PHI,B,,,1,2,2022,-1.05,0.91,-1.33,1.56,,,,2,3,Top,,,,,,,3.6859270366884833,-125.23790228684484,-5.537750900444961,-11.81465822189256,27.756069824765845,-21.698201349635003,3.4,1.61,,,,86.5,1492.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.69,,,,,,,,21,4,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,234.0,0.0,0.036,,,,-0.036,,1,-1,0.661,0.339,24,29,25,29,2,1,6.0,1.0,5.0,1.0,2.2,1.05,-1.05,54.9
CH,2022-09-29,85.2,-1.96,5.8,"Assad, Javier",656941,665871,,called_strike,,,,,13.0,Kyle Schwarber walks.,R,L,R,CHC,PHI,S,,,1,1,2022,-1.16,0.83,-0.46,1.43,,,,2,3,Top,,,,,,,5.894320269117555,-123.81141887695604,-5.577842788670769,-13.124651141860678,27.410000840979286,-22.690914937866737,3.49,1.7,,,,85.4,1526.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.78,,,,,,,,21,3,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,231.0,0.0,-0.06,,,,0.06,,1,-1,0.661,0.339,24,29,25,29,2,1,6.0,1.0,5.0,1.0,2.35,1.16,-1.16,51.1
SL,2022-09-29,81.9,-1.87,5.75,"Assad, Javier",656941,665871,,ball,,,,,14.0,Kyle Schwarber walks.,R,L,R,CHC,PHI,B,,,0,1,2022,0.53,-0.21,0.9,-0.04,,,,2,3,Top,,,,,,,5.2794972932587,-119.05707529705816,-6.112753357448571,3.9271048350369986,24.22486198216763,-33.117523005262996,3.4,1.59,,,,82.4,2402.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.69,,,,,,,,21,2,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,63.0,0.0,0.028,,,,-0.028,,1,-1,0.661,0.339,24,29,25,29,2,1,6.0,1.0,5.0,1.0,3.63,-0.53,0.53,51.9
SL,2022-09-29,81.4,-1.93,5.79,"Assad, Javier",656941,665871,,called_strike,,,,,14.0,Kyle Schwarber walks.,R,L,R,CHC,PHI,S,,,0,0,2022,0.41,0.03,0.55,1.42,,,,2,3,Top,,,,,,,4.80279774894406,-118.37973396066585,-3.240831973863868,2.8392133613778725,23.753965633768463,-31.43548615447683,3.48,1.66,,,,81.7,2389.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.89,,,,,,,,21,1,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,59.0,0.0,-0.043,,,,0.043,,1,-1,0.661,0.339,24,29,25,29,2,1,6.0,1.0,5.0,1.0,3.43,-0.41,0.41,50.5
SL,2022-09-29,81.9,-1.96,5.85,"Assad, Javier",663837,665871,field_out,hit_into_play,,,,,6.0,"Matt Vierling grounds out, third baseman Patrick Wisdom to first baseman David Bote.",R,R,R,CHC,PHI,X,5.0,ground_ball,0,1,2022,0.46,0.66,0.58,2.37,,,,1,3,Top,96.79,158.49,,,,,4.898577273973449,-119.25540967806806,-2.572050127696136,3.3778794545175916,23.486795893543917,-25.613429366777805,3.38,1.62,87.0,82.0,5.0,82.4,2361.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.84,0.309,0.315,0.0,1.0,0.0,0.0,2.0,20,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,67.0,0.018,-0.208,,,0.346,0.208,88.0,1,-1,0.643,0.357,24,25,25,26,1,0,6.0,1.0,5.0,2.0,2.74,-0.46,-0.46,51.1
FF,2022-09-29,92.4,-1.89,5.88,"Assad, Javier",663837,665871,,called_strike,,,,,1.0,"Matt Vierling grounds out, third baseman Patrick Wisdom to first baseman David Bote.",R,R,R,CHC,PHI,S,,,0,0,2022,-1.2,0.8,-0.62,2.95,,,,1,3,Top,,,,,,,5.8966742872350215,-134.445330293216,-3.3856996572641664,-15.867535754930088,30.306358926642098,-21.886003714288737,3.36,1.65,,,,92.7,2336.0,6.5,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.97,,,,,,,,20,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,159.0,0.0,-0.038,,,,0.038,,1,-1,0.643,0.357,24,25,25,26,1,0,6.0,1.0,5.0,2.0,1.87,1.2,1.2,51.2
CH,2022-09-29,86.0,-1.88,5.83,"Assad, Javier",665155,665871,field_out,hit_into_play,,,,,13.0,Nick Maton grounds out to first baseman David Bote.,R,L,R,CHC,PHI,X,3.0,ground_ball,0,2,2022,-1.22,1.0,-0.47,1.27,,,,0,3,Top,156.32,174.45,,,,,5.841143790846527,-125.049418538062,-6.611330720722907,-13.929574902744898,24.512787858938974,-20.546568907941015,3.15,1.52,4.0,91.9,-15.0,86.5,1242.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.91,0.163,0.144,0.0,1.0,0.0,0.0,2.0,19,3,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,283.0,0.026,-0.157,,,0.189,0.157,91.9,1,-1,0.617,0.383,24,25,25,25,1,0,6.0,4.0,5.0,2.0,2.08,1.22,-1.22,53.9
ST,2022-09-29,80.3,-2.06,5.85,"Assad, Javier",665155,665871,,swinging_strike,,,,,8.0,Nick Maton grounds out to first baseman David Bote.,R,L,R,CHC,PHI,S,,,0,1,2022,1.16,0.29,0.22,1.48,,,,0,3,Top,,,,,,,2.8673229471455897,-116.9401810202205,-3.523370676902317,10.01070676071968,22.950229654695327,-29.04378321308614,3.15,1.52,,,,80.8,1444.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.83,,,,,,,,19,2,Sweeper,1,0,0,1,0,1,0,1,Infield shift,Standard,158.0,0.0,-0.051,,,,0.051,,1,-1,0.617,0.383,24,25,25,25,1,0,6.0,4.0,5.0,2.0,3.25,-1.16,1.16,51.8
SI,2022-09-29,92.5,-1.88,5.91,"Assad, Javier",665155,665871,,called_strike,,,,,6.0,Nick Maton grounds out to first baseman David Bote.,R,L,R,CHC,PHI,S,,,0,0,2022,-1.29,1.29,0.28,2.11,,,,0,3,Top,,,,,,,8.349545403204408,-134.321811049109,-6.643456725843461,-17.47007103413715,32.02486559473199,-15.28990179540581,3.09,1.37,,,,92.4,1886.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.92,,,,,,,,19,1,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,204.0,0.0,-0.038,,,,0.038,,1,-1,0.617,0.383,24,25,25,25,1,0,6.0,4.0,5.0,2.0,1.41,1.29,-1.29,53.0
FC,2022-09-29,89.5,-2.07,5.83,"Assad, Javier",665155,665871,,ball,,,,,12.0,"Segura caught stealing 2nd, P Assad",R,L,R,CHC,PHI,B,,,2,1,2022,0.21,0.94,1.61,3.24,,,516416.0,2,2,Top,,,,,,,8.670614472395123,-130.15908530566318,-2.38907718052865,0.6841570556648724,26.190588514899463,-21.165807829307365,3.18,1.65,,,,90.2,2062.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.87,,,,,,,,14,4,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,196.0,0.0,0.081,,,,-0.081,,1,-1,0.635,0.365,24,25,25,25,1,0,6.0,4.0,5.0,2.0,1.9,-0.21,0.21,47.5
CH,2022-09-29,86.5,-1.87,5.84,"Assad, Javier",665155,665871,,ball,,,,,13.0,"Segura caught stealing 2nd, P Assad",R,L,R,CHC,PHI,B,,,1,1,2022,-1.23,0.81,-0.16,1.06,,,516416.0,2,2,Top,,,,,,,6.583781246523679,-125.6346021420167,-6.847700829917729,-14.316787490938497,25.6356398745315,-22.337833417166237,3.05,1.54,,,,86.6,1017.0,6.5,663110,575929,623520,666624,621550,663538,664023,676369,673548,54.02,,,,,,,,14,3,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,254.0,0.0,0.034,,,,-0.034,,1,-1,0.635,0.365,24,25,25,25,1,0,6.0,4.0,5.0,2.0,2.25,1.23,-1.23,51.5
CH,2022-09-29,85.7,-1.94,5.79,"Assad, Javier",665155,665871,,ball,,,,,13.0,"Segura caught stealing 2nd, P Assad",R,L,R,CHC,PHI,B,,,0,1,2022,-0.92,0.64,-0.35,1.32,,,516416.0,2,2,Top,,,,,,,5.666000817682727,-124.75640036483084,-5.682046952873337,-10.758402443521804,23.223614782560436,-24.52813101296284,3.16,1.54,,,,86.6,1545.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.82,,,,,,,,14,2,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,230.0,0.0,0.031,,,,-0.031,,1,-1,0.635,0.365,24,25,25,25,1,0,6.0,4.0,5.0,2.0,2.44,0.92,-0.92,52.2
SI,2022-09-29,92.8,-1.85,5.89,"Assad, Javier",665155,665871,,foul,,,,,5.0,"Segura caught stealing 2nd, P Assad",R,L,R,CHC,PHI,S,,,0,0,2022,-1.19,1.1,0.24,2.26,,,516416.0,2,2,Top,,,,,,,7.987153574144389,-134.9062865018745,-5.979622135756187,-16.195664269912104,27.66553903551312,-17.59085196240084,3.15,1.52,213.0,77.9,52.0,93.5,2053.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.86,,,,,,,,14,1,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,205.0,0.0,-0.042,,,,0.042,88.0,1,-1,0.635,0.365,24,25,25,25,1,0,6.0,4.0,5.0,2.0,1.54,1.19,-1.19,50.3
ST,2022-09-29,81.6,-1.68,5.8,"Assad, Javier",516416,665871,single,hit_into_play,,,,,14.0,Jean Segura singles on a fly ball to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,X,9.0,fly_ball,1,2,2022,1.09,0.29,1.03,0.66,,,,2,2,Top,157.38,130.2,,,,,4.0360528473013915,-118.74378322766144,-5.513134589212174,9.429022708715165,24.830565905883656,-28.531162868523097,2.97,1.39,191.0,64.8,27.0,82.1,2392.0,6.9,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.64,0.846,0.774,0.9,1.0,1.0,0.0,4.0,13,4,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,62.0,-0.014,0.38,,,0.897,-0.38,88.0,1,-1,0.649,0.351,24,32,25,32,1,0,6.0,1.0,5.0,1.0,3.16,-1.09,-1.09,52.7
ST,2022-09-29,82.0,-1.84,5.81,"Assad, Javier",516416,665871,,swinging_strike,,,,,14.0,Jean Segura singles on a fly ball to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,S,,,1,1,2022,1.01,0.34,1.44,1.55,,,,2,2,Top,,,,,,,5.490498370533789,-119.2474876803304,-3.655489664100617,8.391824380607323,25.65378032195182,-28.4467420207611,2.97,1.39,,,,82.2,2413.0,6.7,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.76,,,,,,,,13,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,57.0,0.0,-0.06,,,,0.06,,1,-1,0.649,0.351,24,32,25,32,1,0,6.0,1.0,5.0,1.0,3.09,-1.01,-1.01,52.3
ST,2022-09-29,80.5,-1.9,5.8,"Assad, Javier",516416,665871,,called_strike,,,,,14.0,Jean Segura singles on a fly ball to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,S,,,1,0,2022,1.02,0.23,0.93,1.72,,,,2,2,Top,,,,,,,4.367807315333663,-117.19736624819232,-2.8137521018299294,8.574373190855978,22.808342887407377,-29.752844047963567,3.07,1.43,,,,80.9,2302.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.92,,,,,,,,13,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,60.0,0.0,-0.055,,,,0.055,,1,-1,0.649,0.351,24,32,25,32,1,0,6.0,1.0,5.0,1.0,3.3,-1.02,-1.02,49.6
SI,2022-09-29,89.9,-1.72,5.81,"Assad, Javier",516416,665871,,ball,,,,,13.0,Jean Segura singles on a fly ball to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,B,,,0,0,2022,-1.27,0.85,-0.04,1.22,,,,2,2,Top,,,,,,,6.9199724362949855,-130.59940619060112,-7.228127439886149,-16.00859735618405,28.341402215108285,-21.100501043248485,2.99,1.43,,,,90.5,1797.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.67,,,,,,,,13,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,206.0,0.0,0.04,,,,-0.04,,1,-1,0.649,0.351,24,32,25,32,1,0,6.0,1.0,5.0,1.0,1.99,1.27,1.27,52.3
ST,2022-09-29,80.7,-2.1,5.83,"Assad, Javier",669016,665871,field_out,hit_into_play,,,,,14.0,Brandon Marsh grounds out to first baseman David Bote.,R,L,R,CHC,PHI,X,3.0,ground_ball,0,0,2022,1.03,0.55,0.9,1.57,,,,1,2,Top,154.33,167.08,,,,,4.7421416848119975,-117.43346716054717,-3.8706617929186415,8.599941647756989,22.075669188160237,-26.521579116220373,3.11,1.42,109.0,74.5,11.0,81.0,2363.0,6.5,663110,575929,623520,666624,621550,663538,664023,676369,673548,54.0,0.329,0.296,0.0,1.0,0.0,0.0,4.0,12,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,55.0,0.017,-0.246,,,0.335,0.246,88.0,1,-1,0.632,0.368,24,24,25,25,1,0,6.0,1.0,5.0,1.0,2.94,-1.03,1.03,50.5
SI,2022-09-29,92.0,-1.88,5.85,"Assad, Javier",664761,665871,field_out,hit_into_play,,,,,4.0,Alec Bohm lines out to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,X,9.0,line_drive,3,2,2022,-1.32,1.06,-0.33,2.79,,,,0,2,Top,175.77,107.15,,,,,6.8822824642367575,-133.8000480561369,-4.241844241644566,-17.39567082324911,29.678711000937906,-18.664625994285124,3.42,1.52,261.0,81.8,26.0,92.6,1826.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.74,0.229,0.235,0.0,1.0,0.0,0.0,3.0,11,6,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,316.0,0.024,-0.333,,,0.331,0.333,88.0,1,-1,0.608,0.392,24,25,25,26,1,0,6.0,1.0,5.0,1.0,1.64,1.32,1.32,51.1
SI,2022-09-29,93.6,-1.86,5.74,"Assad, Javier",664761,665871,,ball,,,,,14.0,Alec Bohm lines out to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,B,,,2,2,2022,-1.33,1.14,1.97,0.43,,,,0,2,Top,,,,,,,12.830272345258912,-135.25191873170755,-10.409917510542956,-19.171862451172743,31.42417084294685,-15.830932843494738,3.4,1.5,,,,93.5,1930.0,6.8,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.75,,,,,,,,11,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,210.0,0.0,0.115,,,,-0.115,,1,-1,0.608,0.392,24,25,25,26,1,0,6.0,1.0,5.0,1.0,1.51,1.33,1.33,49.8
ST,2022-09-29,79.7,-1.92,5.84,"Assad, Javier",664761,665871,,foul,,,,,8.0,Alec Bohm lines out to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,S,,,2,1,2022,0.99,0.08,0.24,1.48,,,,0,2,Top,,,,,,,2.9084522492831844,-116.0836507793632,-2.998236335715759,8.339877453584377,22.41707368696324,-31.080593765781916,3.42,1.52,,,,80.2,2420.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.87,,,,,,,,11,4,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,65.0,0.0,-0.073,,,,0.073,,1,-1,0.608,0.392,24,25,25,26,1,0,6.0,1.0,5.0,1.0,3.51,-0.99,-0.99,52.0
ST,2022-09-29,80.5,-1.93,5.84,"Assad, Javier",664761,665871,,ball,,,,,14.0,Alec Bohm lines out to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,B,,,1,1,2022,0.83,0.21,0.64,1.13,,,,0,2,Top,,,,,,,4.122867652708024,-117.15394302562495,-4.125410102325841,6.799897050116431,23.826844383985502,-29.63797384514006,3.38,1.54,,,,80.5,2354.0,6.5,663110,575929,623520,666624,621550,663538,664023,676369,673548,54.03,,,,,,,,11,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,65.0,0.0,0.055,,,,-0.055,,1,-1,0.608,0.392,24,25,25,26,1,0,6.0,1.0,5.0,1.0,3.33,-0.83,-0.83,51.4
SL,2022-09-29,79.9,-2.0,5.83,"Assad, Javier",664761,665871,,called_strike,,,,,6.0,Alec Bohm lines out to right fielder Seiya Suzuki.,R,R,R,CHC,PHI,S,,,1,0,2022,0.65,0.24,0.6,2.59,,,,0,2,Top,,,,,,,4.535214585248156,-116.34471388057328,-0.8418523969412671,5.054412277522658,22.127502694507825,-30.093870112101744,3.36,1.52,,,,80.4,2268.0,6.6,663110,575929,623520,666624,621550,663538,664023,676369,673548,53.88,,,,,,,,11,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,75.0,0.0,-0.048,,,,0.048,,1,-1,0.608,0.392,24,25,25,26,1,0,6.0,1.0,5.0,1.0,3.33,-0.65,-0.65,51.9
