pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2021-05-20,93.2,1.69,6.75,"Smyly, Drew",570256,592767,,foul,,,,,1.0,Gregory Polanco strikes out swinging.,R,L,L,ATL,PIT,S,,,0,1,2021,0.54,1.55,-0.55,3.45,,,,2,1,Top,,,,,,,-6.870540358236112,-135.50611989801706,-6.114028117890344,8.05179096168618,26.534360475109633,-11.853452455053915,3.58,1.68,240.0,73.3,37.0,92.7,2123.0,5.8,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.71,,,,,,,,5,2,Sinker,0,2,2,0,2,0,2,0,Infield shift,Standard,152.0,0.0,-0.063,,,,0.063,88.0,-2,2,0.335,0.665,32,29,32,30,1,0,6.0,1.0,6.0,1.0,1.05,0.54,0.54,53.5
SI,2021-05-20,93.0,1.74,6.7,"Smyly, Drew",570256,592767,,swinging_strike,,,,,2.0,Gregory Polanco strikes out swinging.,R,L,L,ATL,PIT,S,,,0,0,2021,0.45,1.5,-0.04,3.48,,,,2,1,Top,,,,,,,-5.517289656584826,-135.3918062125948,-5.806016673312062,6.661752376495983,26.87594639443135,-12.675629497480545,3.58,1.68,,,,92.9,2253.0,6.0,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.47,,,,,,,,5,1,Sinker,0,2,2,0,2,0,2,0,Infield shift,Standard,153.0,0.0,-0.047,,,,0.047,,-2,2,0.335,0.665,32,29,32,30,1,0,6.0,1.0,6.0,1.0,1.12,0.45,0.45,53.6
KC,2021-05-20,79.4,1.87,6.66,"Smyly, Drew",607732,592767,home_run,hit_into_play,,,,,5.0,Jacob Stallings homers (4) on a fly ball to left center field.   Adam Frazier scores.,R,R,L,ATL,PIT,X,,fly_ball,1,2,2021,0.25,-0.3,-0.02,2.43,624428.0,,,2,1,Top,58.46,54.27,,,,,-4.54675133300929,-115.64614514524804,-1.9708558678021633,3.0522208896629124,20.67868873177548,-34.69194001412272,3.58,1.68,394.0,98.9,30.0,78.6,2448.0,5.5,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.95,0.503,0.944,2.0,1.0,0.0,3.0,6.0,4,5,Knuckle Curve,0,0,0,0,2,0,2,0,Infield shift,Standard,0.0,-0.176,1.529,,,1.817,-1.529,98.9,0,0,0.511,0.489,32,31,32,32,1,0,6.0,4.0,6.0,1.0,3.89,0.25,-0.25,52.0
SI,2021-05-20,93.5,1.64,6.72,"Smyly, Drew",607732,592767,,ball,,,,,12.0,Jacob Stallings homers (4) on a fly ball to left center field.   Adam Frazier scores.,R,R,L,ATL,PIT,B,,,0,2,2021,0.55,1.27,1.18,4.45,624428.0,,,2,1,Top,,,,,,,-2.358203992927764,-136.22870282320628,-2.98008743332572,7.361178812061059,26.295773495662747,-15.781971442554523,3.25,1.61,,,,93.2,2271.0,5.8,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.73,,,,,,,,4,4,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,151.0,0.0,-0.012,,,,0.012,,0,0,0.511,0.489,32,31,32,32,1,0,6.0,4.0,6.0,1.0,1.3,0.55,-0.55,52.4
KC,2021-05-20,79.1,1.88,6.64,"Smyly, Drew",607732,592767,,foul,,,,,9.0,Jacob Stallings homers (4) on a fly ball to left center field.   Adam Frazier scores.,R,R,L,ATL,PIT,S,,,0,2,2021,0.12,-0.25,0.41,1.65,624428.0,,,2,1,Top,,,,,,,-3.398417397577569,-115.30049120957584,-3.714001367631953,1.607203696408302,18.510481810558527,-34.025838792103244,3.58,1.68,153.0,59.0,45.0,78.8,2368.0,5.7,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.83,,,,,,,,4,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,7.0,0.0,0.0,,,,0.0,88.0,0,0,0.511,0.489,32,31,32,32,1,0,6.0,4.0,6.0,1.0,3.84,0.12,-0.12,52.7
SI,2021-05-20,93.1,1.69,6.67,"Smyly, Drew",607732,592767,,foul,,,,,12.0,Jacob Stallings homers (4) on a fly ball to left center field.   Adam Frazier scores.,R,R,L,ATL,PIT,S,,,0,1,2021,0.64,1.55,1.05,2.93,624428.0,,,2,1,Top,,,,,,,-3.0005849050343647,-135.4983696905361,-7.17604841505365,8.506493515228957,28.384126180875057,-11.745261444510303,3.58,1.68,127.0,77.8,10.0,92.4,2192.0,5.8,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.73,,,,,,,,4,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,152.0,0.0,-0.056,,,,0.056,88.0,0,0,0.511,0.489,32,31,32,32,1,0,6.0,4.0,6.0,1.0,1.07,0.64,-0.64,53.2
SI,2021-05-20,93.0,1.63,6.73,"Smyly, Drew",607732,592767,,called_strike,,,,,5.0,Jacob Stallings homers (4) on a fly ball to left center field.   Adam Frazier scores.,R,R,L,ATL,PIT,S,,,0,0,2021,0.51,1.56,0.25,2.46,624428.0,,,2,1,Top,,,,,,,-4.594233554327942,-135.25601182573436,-8.56622607368685,7.200239276651333,26.439992201154247,-11.39069961548748,3.32,1.59,,,,92.6,2214.0,5.9,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.63,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,154.0,0.0,-0.033,,,,0.033,,0,0,0.511,0.489,32,31,32,32,1,0,6.0,4.0,6.0,1.0,1.06,0.51,-0.51,55.4
KC,2021-05-20,79.4,1.85,6.66,"Smyly, Drew",668804,592767,strikeout,called_strike,,,,,2.0,Bryan Reynolds called out on strikes.,R,R,L,ATL,PIT,S,2.0,,3,2,2021,0.17,-0.25,0.01,2.89,624428.0,,,1,1,Top,,,,,,,-4.292608027439691,-115.63463385553732,-1.1103112149821075,2.189949751982471,18.699694282098932,-34.4748383619338,3.32,1.56,,,,79.0,2338.0,5.6,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.85,,0.0,0.0,1.0,0.0,0.0,,3,7,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,354.0,0.06,-0.383,,,,0.383,,0,0,0.451,0.549,32,26,32,26,1,0,6.0,1.0,6.0,1.0,3.82,0.17,-0.17,53.2
KC,2021-05-20,79.5,1.86,6.67,"Smyly, Drew",668804,592767,,foul,,,,,12.0,Bryan Reynolds called out on strikes.,R,R,L,ATL,PIT,S,,,3,2,2021,0.09,-0.24,0.23,3.62,624428.0,,,1,1,Top,,,,,,,-3.6758556676491465,-115.9208346020198,0.3661464980106121,1.3390926568841082,17.662111217334463,-34.62196120305088,3.49,1.6,113.0,87.0,5.0,79.3,2590.0,5.6,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.9,,,,,,,,3,6,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,359.0,0.0,0.0,,,,0.0,88.0,0,0,0.451,0.549,32,26,32,26,1,0,6.0,1.0,6.0,1.0,3.78,0.09,-0.09,53.4
SI,2021-05-20,92.6,1.75,6.72,"Smyly, Drew",668804,592767,,ball,,,,,12.0,Bryan Reynolds called out on strikes.,R,R,L,ATL,PIT,B,,,2,2,2021,0.4,1.72,0.64,3.69,624428.0,,,1,1,Top,,,,,,,-3.643586471462997,-134.71281912108242,-5.570978116159761,5.709196434500793,30.470092724366314,-10.29819932024566,3.3,1.58,,,,91.2,2131.0,5.6,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.93,,,,,,,,3,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,157.0,0.0,0.028,,,,-0.028,,0,0,0.451,0.549,32,26,32,26,1,0,6.0,1.0,6.0,1.0,0.95,0.4,-0.4,53.8
KC,2021-05-20,80.1,1.98,6.59,"Smyly, Drew",668804,592767,,blocked_ball,,,,,13.0,Bryan Reynolds called out on strikes.,R,R,L,ATL,PIT,B,,,1,2,2021,0.5,-0.34,-0.33,0.24,624428.0,,,1,1,Top,,,,,,,-5.9573906045905485,-116.45718635777432,-6.629570988823984,5.588253678081705,20.76952701055734,-34.276544992940416,3.35,1.6,,,,79.4,2391.0,5.7,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.76,,,,,,,,3,4,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,19.0,0.0,0.046,,,,-0.046,,0,0,0.451,0.549,32,26,32,26,1,0,6.0,1.0,6.0,1.0,3.88,0.5,-0.5,51.5
SI,2021-05-20,92.8,1.71,6.66,"Smyly, Drew",668804,592767,,called_strike,,,,,8.0,Bryan Reynolds called out on strikes.,R,R,L,ATL,PIT,S,,,1,1,2021,0.57,1.79,0.02,1.71,624428.0,,,1,1,Top,,,,,,,-5.515781885582688,-134.75133487263503,-10.657102920182188,8.105344329561257,28.34847485980129,-8.290937078972469,3.34,1.62,,,,92.1,2173.0,5.9,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.59,,,,,,,,3,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,-0.095,,,,0.095,,0,0,0.451,0.549,32,26,32,26,1,0,6.0,1.0,6.0,1.0,0.87,0.57,-0.57,53.2
KC,2021-05-20,78.4,1.93,6.61,"Smyly, Drew",668804,592767,,blocked_ball,,,,,13.0,Bryan Reynolds called out on strikes.,R,R,L,ATL,PIT,B,,,0,1,2021,0.29,-0.61,-0.35,0.3,624428.0,,,1,1,Top,,,,,,,-5.418699947827757,-114.05972822089154,-5.589919419514449,3.5896555747229852,21.723215662350945,-36.65596324313633,3.29,1.6,,,,77.5,2531.0,5.8,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.74,,,,,,,,3,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,357.0,0.0,0.026,,,,-0.026,,0,0,0.451,0.549,32,26,32,26,1,0,6.0,1.0,6.0,1.0,4.33,0.29,-0.29,54.0
KC,2021-05-20,77.7,1.91,6.68,"Smyly, Drew",668804,592767,,called_strike,,,,,5.0,Bryan Reynolds called out on strikes.,R,R,L,ATL,PIT,S,,,0,0,2021,0.29,-0.32,-0.13,2.59,624428.0,,,1,1,Top,,,,,,,-4.856934078510848,-113.21902980479628,-1.323927242942684,3.3219246406065626,19.188065182876542,-34.91194331768249,3.35,1.57,,,,77.2,2286.0,5.7,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.83,,,,,,,,3,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,358.0,0.0,-0.055,,,,0.055,,0,0,0.451,0.549,32,26,32,26,1,0,6.0,1.0,6.0,1.0,4.06,0.29,-0.29,54.1
KC,2021-05-20,78.2,1.93,6.7,"Smyly, Drew",621028,592767,field_out,hit_into_play,,,,,3.0,Kevin Newman flies out to center fielder Guillermo Heredia.   Adam Frazier to 3rd.,R,R,L,ATL,PIT,X,8.0,fly_ball,1,1,2021,0.23,-0.04,0.59,3.08,,624428.0,,0,1,Top,142.84,53.95,,,,,-3.260335617050559,-113.83006609625868,-0.8725814001578168,2.59335920663882,21.238445747304812,-32.534784882766765,3.37,1.53,361.0,95.9,28.0,77.1,2030.0,5.5,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.97,0.271,0.428,0.0,1.0,0.0,0.0,5.0,2,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,3.0,0.011,-0.283,,,0.799,0.283,95.9,0,0,0.44,0.56,32,27,32,28,1,0,6.0,1.0,6.0,1.0,3.77,0.23,-0.23,54.5
KC,2021-05-20,77.9,1.88,6.72,"Smyly, Drew",621028,592767,,called_strike,,,,,1.0,Kevin Newman flies out to center fielder Guillermo Heredia.   Adam Frazier to 3rd.,R,R,L,ATL,PIT,S,,,1,0,2021,0.09,-0.08,-0.39,2.61,,624428.0,,0,1,Top,,,,,,,-4.962915728119808,-113.37193727538406,-1.815528374021064,1.6399436166023316,19.29662701860485,-32.73047983183628,3.05,1.39,,,,77.1,2096.0,5.6,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.92,,,,,,,,2,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,9.0,0.0,-0.04,,,,0.04,,0,0,0.44,0.56,32,27,32,28,1,0,6.0,1.0,6.0,1.0,3.81,0.09,-0.09,54.8
SI,2021-05-20,92.5,1.73,6.75,"Smyly, Drew",621028,592767,,ball,,,,,12.0,Kevin Newman flies out to center fielder Guillermo Heredia.   Adam Frazier to 3rd.,R,R,L,ATL,PIT,B,,,0,0,2021,0.45,1.55,1.48,2.29,,624428.0,,0,1,Top,,,,,,,-1.5919999783767496,-134.5471565923903,-8.915382148664518,5.835574438750514,25.61532728910572,-11.71057002831476,3.08,1.42,,,,92.3,2239.0,5.9,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.58,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.0,0.04,,,,-0.04,,0,0,0.44,0.56,32,27,32,28,1,0,6.0,1.0,6.0,1.0,1.09,0.45,-0.45,56.5
SI,2021-05-20,91.9,1.68,6.73,"Smyly, Drew",624428,592767,double,hit_into_play,,,,,5.0,Adam Frazier doubles (14) on a sharp line drive to right fielder Ronald Acuna.,R,L,L,ATL,PIT,X,9.0,line_drive,3,1,2021,0.39,1.45,0.03,2.56,,,,0,1,Top,193.37,129.01,,,,,-5.0001756612432064,-133.7354770226698,-7.922417098883219,5.641188720029631,24.97865499909183,-13.25534600936925,3.3,1.5,240.0,103.9,14.0,92.2,2128.0,6.2,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.32,0.751,0.762,1.25,1.0,1.0,1.0,4.0,1,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,157.0,-0.06,0.542,,,1.047,-0.542,103.9,0,0,0.5,0.5,32,29,32,30,1,0,6.0,1.0,6.0,1.0,1.22,0.39,0.39,57.6
SI,2021-05-20,91.6,1.89,6.68,"Smyly, Drew",624428,592767,,ball,,,,,14.0,Adam Frazier doubles (14) on a sharp line drive to right fielder Ronald Acuna.,R,L,L,ATL,PIT,B,,,2,1,2021,0.36,1.43,1.01,1.94,,,,0,1,Top,,,,,,,-3.004536994988091,-133.26378624095108,-9.222462547992963,4.907162299482576,25.581637873888347,-13.412945368385463,3.07,1.37,,,,91.7,2202.0,6.1,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.41,,,,,,,,1,4,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,153.0,0.0,0.126,,,,-0.126,,0,0,0.5,0.5,32,29,32,30,1,0,6.0,1.0,6.0,1.0,1.26,0.36,0.36,54.8
SI,2021-05-20,93.0,1.69,6.6,"Smyly, Drew",624428,592767,,ball,,,,,13.0,Adam Frazier doubles (14) on a sharp line drive to right fielder Ronald Acuna.,R,L,L,ATL,PIT,B,,,1,1,2021,0.58,1.55,-0.79,0.82,,,,0,1,Top,,,,,,,-7.569039429657945,-134.76317116920583,-12.372327399647038,8.61402180785359,27.420074197502927,-10.819670437254445,3.09,1.39,,,,92.7,2242.0,6.2,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.29,,,,,,,,1,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,159.0,0.0,0.058,,,,-0.058,,0,0,0.5,0.5,32,29,32,30,1,0,6.0,1.0,6.0,1.0,1.1,0.58,0.58,54.7
KC,2021-05-20,77.8,1.93,6.69,"Smyly, Drew",624428,592767,,ball,,,,,12.0,Adam Frazier doubles (14) on a sharp line drive to right fielder Ronald Acuna.,R,L,L,ATL,PIT,B,,,0,1,2021,0.18,-0.17,0.19,4.17,,,,0,1,Top,,,,,,,-4.038371261062296,-113.25925853676392,1.7778105906353645,2.270580363369724,20.40690387605312,-34.15672513088105,3.11,1.41,,,,77.3,1899.0,5.9,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.61,,,,,,,,1,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,357.0,0.0,0.03,,,,-0.03,,0,0,0.5,0.5,32,29,32,30,1,0,6.0,1.0,6.0,1.0,3.93,0.18,0.18,54.0
SI,2021-05-20,92.5,1.68,6.73,"Smyly, Drew",624428,592767,,foul_bunt,,,,,4.0,Adam Frazier doubles (14) on a sharp line drive to right fielder Ronald Acuna.,R,L,L,ATL,PIT,S,,,0,0,2021,0.3,1.47,-0.73,2.53,,,,0,1,Top,,,,,,,-6.782621751254638,-134.48314139686832,-8.124996832485488,4.953128897358105,25.05712313647442,-12.825422388770244,3.3,1.5,8.0,,,92.7,2154.0,6.2,634041,661388,518692,645277,663586,621020,542303,628338,660670,54.35,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,159.0,0.0,-0.042,,,,0.042,88.0,0,0,0.5,0.5,32,29,32,30,1,0,6.0,1.0,6.0,1.0,1.17,0.3,0.3,56.6
KC,2021-05-14,78.5,1.9,6.6,"Smyly, Drew",543768,592767,grounded_into_double_play,hit_into_play,,,,,7.0,"Travis Shaw grounds into a double play, second baseman Ozzie Albies to shortstop Dansby Swanson to first baseman Freddie Freeman.   Avisail Garcia out at 2nd.    Travis Shaw out at 1st.",R,L,L,MIL,ATL,X,4.0,ground_ball,0,0,2021,0.27,-0.07,-0.45,1.96,,456715.0,541645.0,1,6,Bot,136.35,154.32,,,,,-5.523839556253302,-114.1026444243835,-2.9839135474760727,3.4157307663383136,23.01038613184781,-32.375712964026434,3.55,1.63,58.0,76.6,3.0,77.3,2239.0,5.7,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.76,0.209,0.168,0.0,1.0,0.0,0.0,2.0,51,1,Knuckle Curve,1,4,1,4,4,1,1,4,Standard,Standard,31.0,-0.105,-0.313,,,0.259,0.313,88.0,-3,-3,0.203,0.203,32,31,32,31,3,2,8.0,1.0,6.0,1.0,3.8,0.27,0.27,55.2
FC,2021-05-14,89.2,1.85,6.45,"Smyly, Drew",541645,592767,hit_by_pitch,hit_by_pitch,,,,,13.0,Avisail Garcia hit by pitch.    Lorenzo Cain to 2nd.,R,R,L,MIL,ATL,B,,,0,1,2021,0.44,1.34,-2.08,1.04,,,456715.0,1,6,Bot,,,,,,,-10.49042333615736,-129.15399199211714,-9.983811176999646,7.015719226622824,25.922996225812284,-15.174704665044654,3.55,1.63,,,,88.5,2168.0,6.1,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.44,,0.721932,0.7,1.0,0.0,0.0,,50,2,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,151.0,0.048,0.388,,,,-0.388,,-3,-3,0.155,0.155,32,30,32,30,3,2,8.0,1.0,6.0,1.0,1.54,0.44,-0.44,53.2
SI,2021-05-14,92.7,1.5,6.72,"Smyly, Drew",541645,592767,,swinging_strike,,,,,3.0,Avisail Garcia hit by pitch.    Lorenzo Cain to 2nd.,R,R,L,MIL,ATL,S,,,0,0,2021,0.53,1.67,0.54,3.48,,,456715.0,1,6,Bot,,,,,,,-3.57910752289548,-134.85110870112916,-6.037580864267981,7.324295136318159,31.887747822102565,-10.72949630476178,3.55,1.63,,,,91.5,2220.0,5.8,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.74,,,,,,,,50,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,162.0,0.0,-0.041,,,,0.041,,-3,-3,0.155,0.155,32,30,32,30,3,2,8.0,1.0,6.0,1.0,1.0,0.53,-0.53,58.4
KC,2021-05-14,77.6,1.87,6.57,"Smyly, Drew",621438,592767,field_out,hit_into_play,,,,,5.0,Tyrone Taylor flies out to left fielder Marcell Ozuna.,R,R,L,MIL,ATL,X,7.0,fly_ball,0,0,2021,0.56,-0.11,0.23,2.74,,,456715.0,0,6,Bot,64.97,74.11,,,,,-4.466042099422931,-112.97095474215432,-1.0885014782261886,5.58923747234851,19.97634810230524,-33.17337469261835,3.3,1.61,343.0,91.9,28.0,76.7,2209.0,5.5,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.97,0.1,0.125,0.0,1.0,0.0,0.0,3.0,49,1,Knuckle Curve,1,4,1,4,4,1,1,4,Infield shift,Standard,15.0,-0.042,-0.259,,,0.222,0.259,91.9,-3,-3,0.197,0.197,32,27,32,27,3,2,8.0,1.0,6.0,1.0,3.89,0.56,-0.56,54.7
SI,2021-05-14,92.6,1.69,6.68,"Smyly, Drew",456715,592767,single,hit_into_play,,,,,4.0,Lorenzo Cain singles on a line drive to center fielder Ender Inciarte.,R,R,L,MIL,ATL,X,8.0,line_drive,0,1,2021,0.45,1.61,-0.56,2.62,,,,0,6,Bot,103.26,71.58,,,,,-6.687838574910691,-134.5620014244818,-8.014630380987514,6.925776920837123,29.09936767348377,-10.98687721334348,3.47,1.59,322.0,90.6,21.0,91.9,2274.0,6.0,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.54,0.283,0.28,0.9,1.0,1.0,0.0,3.0,48,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,152.0,0.046,0.492,,,0.422,-0.492,90.6,-3,-3,0.151,0.151,32,35,32,35,3,2,8.0,1.0,6.0,1.0,1.05,0.45,-0.45,55.9
SI,2021-05-14,91.7,1.77,6.65,"Smyly, Drew",456715,592767,,called_strike,,,,,2.0,Lorenzo Cain singles on a line drive to center fielder Ender Inciarte.,R,R,L,MIL,ATL,S,,,0,0,2021,0.61,1.63,-0.18,3.55,,,,0,6,Bot,,,,,,,-6.194401401165959,-133.39680254104996,-5.429140168602524,8.679856565711983,29.21844490327136,-11.76709424541703,3.7,1.68,,,,90.8,2214.0,5.8,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.68,,,,,,,,48,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,161.0,0.0,-0.042,,,,0.042,,-3,-3,0.151,0.151,32,35,32,35,3,2,8.0,1.0,6.0,1.0,1.09,0.61,-0.61,55.5
KC,2021-05-14,79.4,1.8,6.56,"Smyly, Drew",543939,592767,strikeout,swinging_strike_blocked,,,,,13.0,Kolten Wong strikes out swinging.,R,L,L,MIL,ATL,S,2.0,,1,2,2021,0.04,-0.19,-1.52,0.33,,444489.0,,2,5,Bot,,,,,,,-7.246666358442166,-115.37510962555127,-6.409992895962427,1.6897387908534252,21.738599195709817,-32.828890985682236,3.18,1.47,,,,78.3,2254.0,5.6,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.89,,0.0,0.0,1.0,0.0,0.0,,44,5,Knuckle Curve,1,4,1,4,4,1,1,4,Standard,Standard,22.0,-0.032,-0.192,,,,0.192,,-3,-3,0.16,0.16,32,30,32,31,3,2,8.0,1.0,6.0,1.0,3.82,0.04,0.04,53.7
SI,2021-05-14,92.9,1.54,6.71,"Smyly, Drew",543939,592767,,foul,,,,,11.0,Kolten Wong strikes out swinging.,R,L,L,MIL,ATL,S,,,1,2,2021,0.53,1.76,-0.2,3.74,,444489.0,,2,5,Bot,,,,,,,-5.562525218426828,-135.18506609826434,-5.656144739533432,7.675987441679696,28.35950139158697,-9.57084260280956,3.18,1.47,177.0,71.7,64.0,92.4,2360.0,5.9,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.6,,,,,,,,44,4,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,153.0,0.0,0.0,,,,0.0,88.0,-3,-3,0.16,0.16,32,30,32,31,3,2,8.0,1.0,6.0,1.0,0.88,0.53,0.53,57.2
FC,2021-05-14,88.5,1.92,6.53,"Smyly, Drew",543939,592767,,swinging_strike_blocked,,,,,13.0,Kolten Wong strikes out swinging.,R,L,L,MIL,ATL,S,,,1,1,2021,0.41,1.39,-0.89,0.76,,444489.0,,2,5,Bot,,,,,,,-7.601932125546422,-128.35940713175947,-10.786840349983796,5.997870620933707,25.356184932836225,-14.75452744346556,3.18,1.47,,,,87.7,2213.0,5.9,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.64,,,,,,,,44,3,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,147.0,0.0,-0.069,,,,0.069,,-3,-3,0.16,0.16,32,30,32,31,3,2,8.0,1.0,6.0,1.0,1.53,0.41,0.41,52.2
SI,2021-05-14,93.0,1.58,6.71,"Smyly, Drew",543939,592767,,ball,,,,,14.0,Kolten Wong strikes out swinging.,R,L,L,MIL,ATL,B,,,0,1,2021,0.69,1.84,1.04,1.86,,444489.0,,2,5,Bot,,,,,,,-2.8567129173899057,-135.04015544401898,-10.534151704103811,9.067628496608602,31.13162744053695,-7.53635906490138,3.32,1.48,,,,91.9,2392.0,5.9,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.61,,,,,,,,44,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,155.0,0.0,0.016,,,,-0.016,,-3,-3,0.16,0.16,32,30,32,31,3,2,8.0,1.0,6.0,1.0,0.82,0.69,0.69,56.8
SI,2021-05-14,92.0,1.55,6.68,"Smyly, Drew",543939,592767,,foul,,,,,8.0,Kolten Wong strikes out swinging.,R,L,L,MIL,ATL,S,,,0,0,2021,0.23,1.76,-0.17,1.88,,444489.0,,2,5,Bot,,,,,,,-4.814837819782538,-133.55719720702862,-10.039092525934729,3.785145981934889,28.511428587568496,-9.13298884447761,3.18,1.47,215.0,86.8,55.0,91.2,2244.0,5.9,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.61,,,,,,,,44,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,160.0,0.0,-0.041,,,,0.041,88.0,-3,-3,0.16,0.16,32,30,32,31,3,2,8.0,1.0,6.0,1.0,0.94,0.23,0.23,57.3
SI,2021-05-14,90.8,1.58,6.66,"Smyly, Drew",641778,592767,sac_bunt,hit_into_play,,,,,3.0,"Eric Lauer out on a sacrifice bunt, first baseman Freddie Freeman to second baseman Ozzie Albies.   Manny Pina to 2nd.",R,R,L,MIL,ATL,X,3.0,ground_ball,1,1,2021,0.25,1.75,0.62,3.33,,,444489.0,1,5,Bot,129.8,192.47,,,,,-2.8946469518454525,-132.12801348974966,-6.137310978715612,3.5239527027680633,28.17455071739453,-10.525351267753727,3.49,1.6,3.0,24.7,-44.0,90.2,2164.0,5.9,634118,661388,518692,645277,663586,621020,542303,542255,501303,54.57,0.194,,0.2,0.0,0.0,0.0,1.0,43,3,Sinker,1,4,1,4,4,1,1,4,Strategic,Strategic,155.0,-0.023,-0.164,,,0.194,0.164,88.0,-3,-3,0.183,0.183,32,26,32,26,2,0,8.0,10.0,6.0,12.0,1.01,0.25,-0.25,55.9
