pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2020-08-10,90.6,-1.87,5.43,"Webb, Logan",502210,657277,,ball,,,,,14.0,Josh Reddick reaches on catcher interference by Chadwick Tromp.    Jose Altuve to 2nd.    Josh Reddick to 1st.,R,L,R,HOU,SF,B,,,2,0,2020,-1.54,0.74,0.74,1.4,,,514888.0,1,3,Bot,,,,,,,9.847734520861398,-131.41019440999818,-5.652813874213541,-20.003590866544723,30.327889644169773,-22.562545390102077,3.18,1.53,,,,90.6,1999.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.86,,,,,,,,21,3,Sinker,1,0,1,0,0,1,1,0,Infield shift,Standard,229.0,0.0,0.076,,,,-0.076,,1,1,0.675,0.675,23,33,24,33,2,1,5.0,1.0,6.0,1.0,2.08,1.54,-1.54,28.6
SI,2020-08-10,91.3,-1.85,5.41,"Webb, Logan",502210,657277,,ball,,,,,13.0,Josh Reddick reaches on catcher interference by Chadwick Tromp.    Jose Altuve to 2nd.    Josh Reddick to 1st.,R,L,R,HOU,SF,B,,,1,0,2020,-1.48,0.39,-0.85,1.19,,,514888.0,1,3,Bot,,,,,,,5.732207350867981,-132.7159442047022,-5.549174776510261,-18.759740987653423,30.304480176797792,-26.51845718372098,3.16,1.59,,,,91.5,1885.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.9,,,,,,,,21,2,Sinker,1,0,1,0,0,1,1,0,Infield shift,Standard,236.0,0.0,0.062,,,,-0.062,,1,1,0.675,0.675,23,33,24,33,2,1,5.0,1.0,6.0,1.0,2.36,1.48,-1.48,27.5
CH,2020-08-10,81.8,-2.05,5.47,"Webb, Logan",502210,657277,,ball,,,,,14.0,Josh Reddick reaches on catcher interference by Chadwick Tromp.    Jose Altuve to 2nd.    Josh Reddick to 1st.,R,L,R,HOU,SF,B,,,0,0,2020,-1.1,-0.34,0.28,1.23,,,514888.0,1,3,Bot,,,,,,,7.411433450616093,-118.90376024565296,-2.3445042566413834,-11.877113442685456,23.339881678432537,-35.105432778325714,3.25,1.57,,,,82.1,1623.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.9,,,,,,,,21,1,Changeup,1,0,1,0,0,1,1,0,Infield shift,Standard,261.0,0.0,0.026,,,,-0.026,,1,1,0.675,0.675,23,33,24,33,2,1,5.0,1.0,6.0,1.0,3.76,1.1,-1.1,26.0
SI,2020-08-10,90.5,-1.86,5.38,"Webb, Logan",514888,657277,single,hit_into_play,,,,,5.0,Jose Altuve singles on a ground ball to left fielder Alex Dickerson.,R,R,R,HOU,SF,X,7.0,ground_ball,1,2,2020,-1.43,0.58,0.23,2.18,,,,1,3,Bot,86.14,139.2,,,,,8.32460025818152,-131.54189368812084,-3.261112708254429,-18.367045379536687,28.691807160350866,-24.98620255188192,2.74,1.27,6.0,81.3,-20.0,91.0,2079.0,6.7,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.8,0.053,0.076,0.9,1.0,1.0,0.0,2.0,20,6,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,238.0,0.022,0.5,,,0.053,-0.5,88.0,1,1,0.653,0.653,23,30,24,30,2,1,5.0,1.0,6.0,1.0,2.22,1.43,1.43,27.2
ST,2020-08-10,79.9,-1.9,5.4,"Webb, Logan",514888,657277,,foul,,,,,9.0,Jose Altuve singles on a ground ball to left fielder Alex Dickerson.,R,R,R,HOU,SF,S,,,1,2,2020,1.49,-0.35,0.54,1.38,,,,1,3,Bot,,,,,,,2.5811761945727727,-116.3794729176994,-1.4167652745279464,12.897081655138123,24.082289702254364,-35.25410358453844,2.74,1.27,2.0,60.9,-35.0,79.9,2645.0,6.5,631445,644433,474832,643289,456781,543063,543105,573262,596103,54.02,,,,,,,,20,5,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,47.0,0.0,0.0,,,,0.0,88.0,1,1,0.653,0.653,23,30,24,30,2,1,5.0,1.0,6.0,1.0,3.94,-1.49,-1.49,27.5
CH,2020-08-10,84.0,-1.91,5.47,"Webb, Logan",514888,657277,,foul,,,,,13.0,Jose Altuve singles on a ground ball to left fielder Alex Dickerson.,R,R,R,HOU,SF,S,,,1,2,2020,-1.13,-0.55,-0.93,1.71,,,,1,3,Bot,,,,,,,4.543741113685273,-122.19156092531507,-1.168712123657119,-12.250118078048914,25.140364753471616,-37.68500208899349,2.74,1.27,,,,84.2,1580.0,6.5,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.97,,,,,,,,20,4,Changeup,1,0,1,0,0,1,1,0,Standard,Strategic,260.0,0.0,0.0,,,,0.0,,1,1,0.653,0.653,23,30,24,30,2,1,5.0,1.0,6.0,1.0,3.8,1.13,1.13,26.2
CH,2020-08-10,84.5,-1.94,5.49,"Webb, Logan",514888,657277,,swinging_strike,,,,,5.0,Jose Altuve singles on a ground ball to left fielder Alex Dickerson.,R,R,R,HOU,SF,S,,,1,1,2020,-1.24,-0.31,-0.1,2.22,,,,1,3,Bot,,,,,,,6.776642981952782,-122.92212285769712,-0.6206188766525491,-13.879544899209336,24.47159408349764,-35.44393077002546,2.74,1.27,,,,85.0,1772.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.88,,,,,,,,20,3,Changeup,1,0,1,0,0,1,1,0,Infield shift,Strategic,253.0,0.0,-0.07,,,,0.07,,1,1,0.653,0.653,23,30,24,30,2,1,5.0,1.0,6.0,1.0,3.51,1.24,1.24,27.8
SI,2020-08-10,91.4,-1.93,5.37,"Webb, Logan",514888,657277,,called_strike,,,,,5.0,Jose Altuve singles on a ground ball to left fielder Alex Dickerson.,R,R,R,HOU,SF,S,,,1,0,2020,-1.58,0.33,0.27,2.12,,,,1,3,Bot,,,,,,,9.032664967735911,-132.7201344368202,-2.9733514321698955,-20.66168610743486,30.012927506407006,-27.777107192744715,2.64,1.32,,,,91.8,1961.0,6.8,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.73,,,,,,,,20,2,Sinker,1,0,1,0,0,1,1,0,Infield shift,Strategic,233.0,0.0,-0.052,,,,0.052,,1,1,0.653,0.653,23,30,24,30,2,1,5.0,1.0,6.0,1.0,2.42,1.58,1.58,26.8
FC,2020-08-10,88.8,-1.87,5.44,"Webb, Logan",514888,657277,,ball,,,,,12.0,Jose Altuve singles on a ground ball to left fielder Alex Dickerson.,R,R,R,HOU,SF,B,,,0,0,2020,0.24,0.74,1.91,2.24,,,,1,3,Bot,,,,,,,8.801980550223291,-129.0360888761003,-3.353042059301641,0.8957310087550452,26.057178935221383,-23.336000233697696,2.69,1.33,,,,89.2,2450.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.94,,,,,,,,20,1,Cutter,1,0,1,0,0,1,1,0,Infield shift,Strategic,226.0,0.0,0.042,,,,-0.042,,1,1,0.653,0.653,23,30,24,30,2,1,5.0,1.0,6.0,1.0,2.15,-0.24,-0.24,29.6
CH,2020-08-10,82.4,-2.09,5.45,"Webb, Logan",664702,657277,strikeout,called_strike,,,,,4.0,Myles Straw called out on strikes.,R,R,R,HOU,SF,S,2.0,,1,2,2020,-1.4,-0.09,-0.74,2.19,,,,0,3,Bot,,,,,,,5.836032166757651,-119.83307068205916,-0.6776650587519868,-14.652698048875871,24.03000340963809,-33.104976928368835,3.09,1.42,,,,82.7,1742.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.89,,0.0,0.0,1.0,0.0,0.0,,19,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,256.0,-0.02,-0.201,,,,0.201,,1,1,0.673,0.673,23,25,24,26,1,0,5.0,1.0,6.0,1.0,3.46,1.4,1.4,27.4
ST,2020-08-10,79.5,-1.87,5.5,"Webb, Logan",664702,657277,,ball,,,,,14.0,Myles Straw called out on strikes.,R,R,R,HOU,SF,B,,,0,2,2020,1.32,-0.52,1.7,0.32,,,,0,3,Bot,,,,,,,5.338792661846075,-115.59901463186598,-3.4873147068849635,10.477024653966174,25.33107524648265,-36.255507092896195,3.15,1.44,,,,79.0,2859.0,6.4,631445,644433,474832,643289,456781,543063,543105,573262,596103,54.11,,,,,,,,19,3,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,48.0,0.0,0.03,,,,-0.03,,1,1,0.673,0.673,23,25,24,26,1,0,5.0,1.0,6.0,1.0,4.18,-1.32,-1.32,30.2
ST,2020-08-10,78.4,-1.91,5.41,"Webb, Logan",664702,657277,,called_strike,,,,,6.0,Myles Straw called out on strikes.,R,R,R,HOU,SF,S,,,0,1,2020,1.34,-0.26,0.7,2.16,,,,0,3,Bot,,,,,,,3.181052944345648,-114.05594498694111,0.4265755780234932,10.91287998587896,23.731732163856023,-34.7391114161605,3.16,1.45,,,,78.6,2812.0,6.8,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.73,,,,,,,,19,2,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,56.0,0.0,-0.062,,,,0.062,,1,1,0.673,0.673,23,25,24,26,1,0,5.0,1.0,6.0,1.0,4.01,-1.34,-1.34,28.9
FF,2020-08-10,92.2,-1.61,5.62,"Webb, Logan",664702,657277,,foul,,,,,6.0,Myles Straw called out on strikes.,R,R,R,HOU,SF,S,,,0,0,2020,-1.04,1.22,0.71,2.57,,,,0,3,Bot,,,,,,,8.163343065103344,-133.84551920652336,-4.503345634240709,-14.403435621606365,31.701405501875406,-16.796552416460383,3.3,1.5,,,,92.0,2218.0,6.5,631445,644433,474832,643289,456781,543063,543105,573262,596103,54.0,,,,,,,,19,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,230.0,0.0,-0.046,,,,0.046,,1,1,0.673,0.673,23,25,24,26,1,0,5.0,1.0,6.0,1.0,1.5,1.04,1.04,32.1
FF,2020-08-10,93.4,-1.85,5.54,"Webb, Logan",455117,657277,field_out,hit_into_play,,,,,1.0,Martin Maldonado pops out to second baseman Mauricio Dubon.,R,R,R,HOU,SF,X,4.0,popup,2,1,2020,-1.01,1.09,-0.31,3.01,,663656.0,,2,2,Bot,125.96,148.83,,,,,6.2390731970835,-135.83040812078707,-3.140803828385706,-13.869489760002669,30.814421086693535,-18.241783784067152,3.37,1.63,125.0,67.7,66.0,93.8,2113.0,6.7,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.84,0.007,0.007,0.0,1.0,0.0,0.0,3.0,14,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,236.0,-0.03,-0.32,,,0.008,0.32,88.0,1,1,0.647,0.647,23,33,24,34,1,0,5.0,1.0,6.0,1.0,1.54,1.01,1.01,30.2
CH,2020-08-10,83.3,-1.97,5.39,"Webb, Logan",455117,657277,,ball,,,,,13.0,Martin Maldonado pops out to second baseman Mauricio Dubon.,R,R,R,HOU,SF,B,,,1,1,2020,-1.19,-0.28,-1.32,1.37,,663656.0,,2,2,Bot,,,,,,,3.8594767039364823,-121.25677030075975,-2.2710561740885034,-12.533195341238052,23.391546846128858,-34.67177254640747,3.18,1.59,,,,83.7,1605.0,6.5,631445,644433,474832,643289,456781,543063,543105,573262,596103,54.0,,,,,,,,14,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,262.0,0.0,0.028,,,,-0.028,,1,1,0.647,0.647,23,33,24,34,1,0,5.0,1.0,6.0,1.0,3.55,1.19,1.19,26.1
ST,2020-08-10,80.8,-1.92,5.38,"Webb, Logan",455117,657277,,ball,,,,,14.0,Martin Maldonado pops out to second baseman Mauricio Dubon.,R,R,R,HOU,SF,B,,,0,1,2020,0.95,0.0,0.89,0.66,,663656.0,,2,2,Bot,,,,,,,4.462029918163643,-117.57606852380248,-3.850861563042104,7.900549251980669,23.461030575987515,-31.640792180447797,3.17,1.61,,,,81.0,2582.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.93,,,,,,,,14,2,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,36.0,0.0,0.039,,,,-0.039,,1,1,0.647,0.647,23,33,24,34,1,0,5.0,1.0,6.0,1.0,3.51,-0.95,-0.95,27.6
FC,2020-08-10,90.3,-1.93,5.47,"Webb, Logan",455117,657277,,swinging_strike,,,,,14.0,Martin Maldonado pops out to second baseman Mauricio Dubon.,R,R,R,HOU,SF,S,,,0,0,2020,-0.32,0.78,0.63,0.96,,,663656.0,2,2,Bot,,,,,,,7.080677227731886,-131.14516083072775,-6.912075845471231,-5.266961865204943,29.30647936531507,-21.874715430900867,3.37,1.63,,,,90.5,2459.0,6.7,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.84,,,,,,,,14,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,225.0,0.009,-0.049,,,,0.049,,1,1,0.638,0.638,23,33,24,34,1,0,5.0,1.0,6.0,1.0,2.04,0.32,0.32,29.5
FC,2020-08-10,91.5,-1.89,5.51,"Webb, Logan",663656,657277,force_out,hit_into_play,,,,,8.0,"Kyle Tucker grounds into a force out, first baseman Brandon Belt to third baseman Donovan Solano.   Carlos Correa out at 2nd.    Kyle Tucker to 1st.",R,L,R,HOU,SF,X,3.0,ground_ball,1,1,2020,-0.33,0.7,0.02,2.05,,,621043.0,1,2,Bot,148.91,171.12,,,,,5.561506468272558,-133.1751651477437,-4.386241828210757,-5.166997742499992,29.773909326294937,-23.055267963053502,3.58,1.69,2.0,72.9,-47.0,91.9,2414.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.87,0.18,0.166,0.0,1.0,0.0,0.0,2.0,13,3,Cutter,1,0,1,0,0,1,1,0,Infield shift,Standard,221.0,-0.024,-0.299,,,0.201,0.299,88.0,1,1,0.662,0.662,23,23,24,23,1,0,5.0,1.0,6.0,1.0,2.03,0.33,-0.33,29.5
CH,2020-08-10,85.7,-2.1,5.43,"Webb, Logan",663656,657277,,foul,,,,,9.0,"Kyle Tucker grounds into a force out, first baseman Brandon Belt to third baseman Donovan Solano.   Carlos Correa out at 2nd.    Kyle Tucker to 1st.",R,L,R,HOU,SF,S,,,1,0,2020,-1.2,1.39,0.67,2.18,,,621043.0,1,2,Bot,,,,,,,9.010127232799809,-124.37849753035,-4.169041393177204,-14.320554322341753,26.38411450859357,-17.122074133361586,3.58,1.69,11.0,71.9,-11.0,85.9,1579.0,6.7,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.79,,,,,,,,13,2,Changeup,1,0,1,0,0,1,1,0,Infield shift,Standard,252.0,0.0,-0.052,,,,0.052,88.0,1,1,0.662,0.662,23,23,24,23,1,0,5.0,1.0,6.0,1.0,1.75,1.2,-1.2,27.5
FF,2020-08-10,92.5,-2.02,5.47,"Webb, Logan",663656,657277,,ball,,,,,11.0,"Kyle Tucker grounds into a force out, first baseman Brandon Belt to third baseman Donovan Solano.   Carlos Correa out at 2nd.    Kyle Tucker to 1st.",R,L,R,HOU,SF,B,,,0,0,2020,-0.92,1.54,-1.26,2.64,,,621043.0,1,2,Bot,,,,,,,3.959341035977241,-134.5625177166016,-4.758941951749737,-12.03986191299804,30.75141044229663,-12.652718222096476,3.38,1.65,,,,92.7,1945.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.93,,,,,,,,13,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,231.0,0.0,0.026,,,,-0.026,,1,1,0.662,0.662,23,23,24,23,1,0,5.0,1.0,6.0,1.0,1.14,0.92,-0.92,27.9
FF,2020-08-10,93.6,-1.83,5.47,"Webb, Logan",621043,657277,single,hit_into_play,,,,,6.0,Carlos Correa singles on a ground ball to right fielder Austin Slater.   Yuli Gurriel scores.,R,R,R,HOU,SF,X,9.0,ground_ball,3,2,2020,-0.68,1.2,0.53,2.84,493329.0,,,1,2,Bot,193.17,128.72,,,,,7.677002470860485,-136.15305849356216,-3.7140835061889614,-10.208545013530568,30.208502942828584,-16.59007423999616,3.55,1.63,11.0,99.3,-14.0,94.4,2199.0,6.8,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.7,0.153,0.158,0.9,1.0,1.0,0.0,2.0,12,6,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,228.0,0.058,0.452,,,0.166,-0.452,99.3,0,0,0.604,0.604,23,25,24,26,1,0,5.0,1.0,6.0,1.0,1.4,0.68,0.68,32.7
ST,2020-08-10,80.9,-1.92,5.4,"Webb, Logan",621043,657277,,swinging_strike,,,,,14.0,Carlos Correa singles on a ground ball to right fielder Austin Slater.   Yuli Gurriel scores.,R,R,R,HOU,SF,S,,,3,1,2020,1.54,-0.01,1.8,1.42,493329.0,,,1,2,Bot,,,,,,,5.386268184648155,-117.64783863370788,-2.180781231888461,13.155377816383034,24.026686330353677,-32.01348396054672,3.55,1.63,,,,81.2,2818.0,6.7,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.82,,,,,,,,12,5,Sweeper,0,0,0,0,0,0,0,0,Infield shift,Standard,46.0,0.0,-0.145,,,,0.145,,0,0,0.604,0.604,23,25,24,26,1,0,5.0,1.0,6.0,1.0,3.52,-1.54,-1.54,28.0
FF,2020-08-10,93.3,-1.67,5.48,"Webb, Logan",621043,657277,,called_strike,,,,,14.0,Carlos Correa singles on a ground ball to right fielder Austin Slater.   Yuli Gurriel scores.,R,R,R,HOU,SF,S,,,3,0,2020,-0.55,1.02,0.86,2.0,493329.0,,,1,2,Bot,,,,,,,7.7750616162072035,-135.59322723959443,-5.438926374428022,-8.464265580781477,30.28135641797325,-18.63262939551848,3.31,1.63,,,,93.8,2132.0,6.7,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.8,,,,,,,,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,228.0,0.0,-0.064,,,,0.064,,0,0,0.604,0.604,23,25,24,26,1,0,5.0,1.0,6.0,1.0,1.61,0.55,0.55,31.5
ST,2020-08-10,81.1,-1.94,5.38,"Webb, Logan",621043,657277,,ball,,,,,14.0,Carlos Correa singles on a ground ball to right fielder Austin Slater.   Yuli Gurriel scores.,R,R,R,HOU,SF,B,,,2,0,2020,1.07,-0.33,2.07,-0.03,,493329.0,,1,2,Bot,,,,,,,6.956330270518329,-117.82316169263233,-4.742061478033496,8.308556570691783,25.761306297511897,-34.35387449365022,3.38,1.65,,,,81.0,2827.0,6.7,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.83,,,,,,,,12,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,44.0,0.033,0.085,,,,-0.085,,0,0,0.571,0.571,23,25,24,26,1,0,5.0,1.0,6.0,1.0,3.84,-1.07,-1.07,28.4
CH,2020-08-10,83.5,-2.11,5.36,"Webb, Logan",621043,657277,,ball,,,,,14.0,Carlos Correa singles on a ground ball to right fielder Austin Slater.   Yuli Gurriel scores.,R,R,R,HOU,SF,B,,,1,0,2020,-1.19,-0.13,0.58,0.71,,493329.0,,1,2,Bot,,,,,,,8.60564746960435,-121.27818557463588,-4.0136054877431775,-13.4631164599237,23.45055176600764,-32.886178859524655,3.35,1.77,,,,84.2,1578.0,6.8,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.68,,,,,,,,12,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,259.0,0.0,0.042,,,,-0.042,,0,0,0.571,0.571,23,25,24,26,1,0,5.0,1.0,6.0,1.0,3.41,1.19,1.19,27.1
ST,2020-08-10,80.5,-2.08,5.37,"Webb, Logan",621043,657277,,blocked_ball,,,,,14.0,Carlos Correa singles on a ground ball to right fielder Austin Slater.   Yuli Gurriel scores.,R,R,R,HOU,SF,B,,,0,0,2020,1.11,-0.27,1.24,0.17,,493329.0,,1,2,Bot,,,,,,,5.29330455808195,-117.11699482889736,-4.329596489870094,9.06538209659946,23.57599371987644,-34.01759376719843,3.37,1.65,,,,80.6,2774.0,6.5,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.96,,,,,,,,12,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,49.0,0.0,0.016,,,,-0.016,,0,0,0.571,0.571,23,25,24,26,1,0,5.0,1.0,6.0,1.0,3.81,-1.11,-1.11,27.3
ST,2020-08-10,80.1,-1.95,5.43,"Webb, Logan",493329,657277,double,hit_into_play,,,,,8.0,Yuli Gurriel doubles (5) on a line drive to left fielder Alex Dickerson.,R,R,R,HOU,SF,X,7.0,line_drive,0,2,2020,1.21,-0.57,0.25,1.77,,,,1,2,Bot,56.92,136.53,,,,,2.580118992716245,-116.59539185491184,-0.1996070902741165,10.33933361955464,25.237528441446297,-37.50626150623025,3.29,1.55,159.0,85.4,11.0,80.1,2781.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.92,0.573,0.516,1.25,1.0,1.0,1.0,4.0,11,3,Sweeper,0,0,0,0,0,0,0,0,Infield shift,Strategic,52.0,0.044,0.78,,,0.628,-0.78,88.0,0,0,0.527,0.527,23,36,24,36,1,0,5.0,1.0,6.0,1.0,4.16,-1.21,-1.21,27.6
CH,2020-08-10,83.9,-1.96,5.43,"Webb, Logan",493329,657277,,swinging_strike,,,,,13.0,Yuli Gurriel doubles (5) on a line drive to left fielder Alex Dickerson.,R,R,R,HOU,SF,S,,,0,1,2020,-1.08,-0.36,-0.12,0.65,,,,1,2,Bot,,,,,,,6.414698792679357,-122.05983206004274,-3.9540754866910017,-12.034134145221376,23.74015671259311,-35.220266906300346,3.29,1.55,,,,84.3,1658.0,6.5,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.96,,,,,,,,11,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Strategic,263.0,0.0,-0.062,,,,0.062,,0,0,0.527,0.527,23,36,24,36,1,0,5.0,1.0,6.0,1.0,3.6,1.08,1.08,26.6
ST,2020-08-10,80.2,-1.99,5.36,"Webb, Logan",493329,657277,,called_strike,,,,,8.0,Yuli Gurriel doubles (5) on a line drive to left fielder Alex Dickerson.,R,R,R,HOU,SF,S,,,0,0,2020,0.99,-0.14,0.19,1.75,,,,1,2,Bot,,,,,,,2.963395635305288,-116.78505739955732,-0.986881755253578,8.427822784300872,23.61026485386995,-33.4633870505052,3.24,1.55,,,,80.5,2647.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.88,,,,,,,,11,1,Sweeper,0,0,0,0,0,0,0,0,Infield shift,Strategic,56.0,0.0,-0.041,,,,0.041,,0,0,0.527,0.527,23,36,24,36,1,0,5.0,1.0,6.0,1.0,3.7,-0.99,-0.99,29.4
FF,2020-08-10,93.3,-1.8,5.59,"Webb, Logan",488726,657277,strikeout,swinging_strike,,,,,11.0,Michael Brantley strikes out swinging.,R,L,R,HOU,SF,S,2.0,,2,2,2020,-0.83,1.11,-0.58,3.6,,,,0,2,Bot,,,,,,,5.000690203624707,-135.72580725509047,-1.7926002891418078,-11.418240222391052,30.914651225667345,-18.24268115955547,3.34,1.54,,,,93.6,2242.0,6.6,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.92,,0.0,0.0,1.0,0.0,0.0,,10,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,226.0,-0.023,-0.24,,,,0.24,,0,0,0.55,0.55,23,33,24,33,1,0,5.0,1.0,6.0,1.0,1.51,0.83,-0.83,30.8
CH,2020-08-10,85.3,-2.05,5.49,"Webb, Logan",488726,657277,,called_strike,,,,,11.0,Michael Brantley strikes out swinging.,R,L,R,HOU,SF,S,,,2,1,2020,-1.2,-0.18,-1.02,2.55,,,,0,2,Bot,,,,,,,4.8452103675294405,-124.12642896859364,-0.2406613064097499,-13.364798397706297,25.003822160139407,-34.184250203359305,3.28,1.52,,,,85.5,1630.0,6.4,631445,644433,474832,643289,456781,543063,543105,573262,596103,54.05,,,,,,,,10,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,256.0,0.0,-0.085,,,,0.085,,0,0,0.55,0.55,23,33,24,33,1,0,5.0,1.0,6.0,1.0,3.31,1.2,-1.2,28.8
FF,2020-08-10,91.9,-1.79,5.54,"Webb, Logan",488726,657277,,called_strike,,,,,4.0,Michael Brantley strikes out swinging.,R,L,R,HOU,SF,S,,,2,0,2020,-0.71,1.25,-0.55,2.15,,,,0,2,Bot,,,,,,,4.724312877088804,-133.74519556303125,-5.461722338851452,-9.59187302567394,30.07981098521597,-16.164469969124365,3.28,1.53,,,,92.4,2289.0,6.7,631445,644433,474832,643289,456781,543063,543105,573262,596103,53.85,,,,,,,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,227.0,0.0,-0.066,,,,0.066,,0,0,0.55,0.55,23,33,24,33,1,0,5.0,1.0,6.0,1.0,1.45,0.71,-0.71,31.1
FF,2020-08-10,93.8,-1.79,5.62,"Webb, Logan",488726,657277,,ball,,,,,1.0,Michael Brantley strikes out swinging.,R,L,R,HOU,SF,B,,,1,0,2020,-0.57,1.36,-0.82,3.33,,,,0,2,Bot,,,,,,,3.774647701370187,-136.4831630279786,-3.180990083964734,-8.007788024562903,31.296377250928813,-14.67804630050792,3.31,1.52,,,,93.8,2286.0,6.4,631445,644433,474832,643289,456781,543063,543105,573262,596103,54.09,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,225.0,0.0,0.067,,,,-0.067,,0,0,0.55,0.55,23,33,24,33,1,0,5.0,1.0,6.0,1.0,1.24,0.57,-0.57,32.0
FF,2020-08-10,91.5,-1.97,5.65,"Webb, Logan",488726,657277,,ball,,,,,11.0,Michael Brantley strikes out swinging.,R,L,R,HOU,SF,B,,,0,0,2020,-0.57,1.33,-1.23,2.75,,,,0,2,Bot,,,,,,,3.1379011849431793,-133.246149224478,-4.297580243968964,-7.499131321917661,29.768283394304408,-15.635284392546415,3.23,1.48,,,,91.7,2199.0,6.5,631445,644433,474832,643289,456781,543063,543105,573262,596103,54.05,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,230.0,0.0,0.045,,,,-0.045,,0,0,0.55,0.55,23,33,24,33,1,0,5.0,1.0,6.0,1.0,1.4,0.57,-0.57,32.4
