pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2024-06-28,74.7,-3.22,5.6,"Scherzer, Max",656775,453286,,ball,,,,,13,Cedric Mullins flies out to right fielder Travis Jankowski in foul territory.,R,L,R,BAL,TEX,B,,,1,1,2024,1.65,-0.8,-1.84,1.53,,,,2,2,Bot,,,,,,,-0.0574032411223373,-108.67179889664284,0.3260913393289484,12.960230251596546,21.74084298170825,-38.77503285331985,3.31,1.6,,,,74.5,2822,6.4,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.05,,,,,,,,14,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,65,0.0,0.058,,,,-0.058,,0,0,0.511,0.511,39,29,40,30,1,0,5.0,1,6.0,1.0,4.94,-1.65,1.65,36.3
FF,2024-06-28,93.6,-3.13,5.72,"Scherzer, Max",656775,453286,,ball,,,,,11,Cedric Mullins flies out to right fielder Travis Jankowski in foul territory.,R,L,R,BAL,TEX,B,,,0,1,2024,-0.48,1.26,-0.36,3.8,,,,2,2,Bot,,,,,,,8.203482036370032,-136.2123097944802,-2.03497207423878,-7.649479481018338,27.21251008036376,-16.141361426186254,3.4,1.6,,,,93.8,2380,6.2,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.28,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219,0.0,0.029,,,,-0.029,,0,0,0.511,0.511,39,29,40,30,1,0,5.0,1,6.0,1.0,1.32,0.48,-0.48,31.4
FF,2024-06-28,93.5,-3.17,5.74,"Scherzer, Max",656775,453286,,called_strike,,,,,1,Cedric Mullins flies out to right fielder Travis Jankowski in foul territory.,R,L,R,BAL,TEX,S,,,0,0,2024,-0.49,1.18,-0.63,3.35,,,,2,2,Bot,,,,,,,7.610358615714639,-135.95335792708087,-3.006385461501655,-7.686425861530034,28.99469109215576,-17.059253710221455,3.42,1.57,,,,93.5,2319,6.3,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.23,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218,0.0,-0.041,,,,0.041,,0,0,0.511,0.511,39,29,40,30,1,0,5.0,1,6.0,1.0,1.43,0.49,-0.49,31.8
SL,2024-06-28,86.0,-3.18,5.61,"Scherzer, Max",602104,453286,strikeout,swinging_strike,,,,,7,Ramón Urías strikes out swinging.,R,R,R,BAL,TEX,S,2.0,,2,2,2024,0.51,0.1,-0.51,1.56,,,,1,2,Bot,,,,,,,5.269301038318617,-125.25968394936837,-3.633392158678436,4.5629139437215125,21.286557967055412,-30.68733874584787,3.14,1.47,,,,86.2,2470,6.0,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.47,,0.0,0.0,1.0,0.0,0.0,,13,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,138,-0.016,-0.225,74.2,7.3,,0.225,,0,0,0.527,0.527,39,30,40,30,1,0,5.0,3,6.0,1.0,2.94,-0.51,-0.51,29.9
FF,2024-06-28,94.1,-2.99,5.63,"Scherzer, Max",602104,453286,,ball,,,,,11,Ramón Urías strikes out swinging.,R,R,R,BAL,TEX,B,,,1,2,2024,-0.61,1.27,-1.14,3.38,,,,1,2,Bot,,,,,,,6.128821678926214,-136.93058217054292,-2.972160233143339,-8.96927602263983,29.542407283851315,-15.711702308811818,3.19,1.57,,,,94.0,2350,6.2,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.3,,,,,,,,13,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,0.0,0.043,,,,-0.043,,0,0,0.527,0.527,39,30,40,30,1,0,5.0,3,6.0,1.0,1.3,0.61,0.61,30.6
SL,2024-06-28,86.0,-3.42,5.32,"Scherzer, Max",602104,453286,,swinging_strike,,,,,14,Ramón Urías strikes out swinging.,R,R,R,BAL,TEX,S,,,1,1,2024,0.38,0.29,0.74,1.09,,,,1,2,Bot,,,,,,,9.10198382368341,-124.99113962767312,-4.3904432646538325,2.213898504962314,24.227355406953823,-28.43982831438074,3.14,1.47,,,,86.2,2410,6.4,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.1,,,,,,,,13,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,186,0.0,-0.061,65.5,8.6,,0.061,,0,0,0.527,0.527,39,30,40,30,1,0,5.0,3,6.0,1.0,2.79,-0.38,-0.38,24.8
SL,2024-06-28,85.6,-3.32,5.45,"Scherzer, Max",602104,453286,,ball,,,,,14,Ramón Urías strikes out swinging.,R,R,R,BAL,TEX,B,,,0,1,2024,0.58,0.19,1.06,0.51,,,,1,2,Bot,,,,,,,9.156115743794356,-124.36464980601984,-5.820332723792879,4.499334177997577,21.100472835305226,-29.31387751049211,3.2,1.55,,,,86.0,2313,6.3,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.22,,,,,,,,13,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,135,0.0,0.024,,,,-0.024,,0,0,0.527,0.527,39,30,40,30,1,0,5.0,3,6.0,1.0,2.89,-0.58,-0.58,27.7
FF,2024-06-28,93.2,-2.97,5.7,"Scherzer, Max",602104,453286,,swinging_strike,,,,,6,Ramón Urías strikes out swinging.,R,R,R,BAL,TEX,S,,,0,0,2024,-0.47,1.48,0.54,2.4,,,,1,2,Bot,,,,,,,10.0392254688263,-135.341215606157,-6.001364617197453,-7.75162718103895,25.982885288796616,-12.763127212042123,3.14,1.47,,,,93.5,2287,6.3,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.18,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.0,-0.037,72.5,7.5,,0.037,,0,0,0.527,0.527,39,30,40,30,1,0,5.0,3,6.0,1.0,1.13,0.47,0.47,31.5
FF,2024-06-28,93.1,-3.06,5.73,"Scherzer, Max",681297,453286,field_out,hit_into_play,,,,,3,Colton Cowser pops out to second baseman Marcus Semien.,R,L,R,BAL,TEX,X,4.0,popup,0,1,2024,-0.65,1.55,0.68,3.42,,,,0,2,Bot,156.25,152.62,,,,,10.980242277995291,-135.08873881634366,-3.4884219075002085,-10.472392116471676,30.5622571707302,-12.672056060002364,3.39,1.64,146.0,110.0,66.0,92.5,2362,6.2,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.34,0.006,0.007,0.0,1.0,0.0,0.0,3.0,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,226,-0.023,-0.217,77.5,6.8,0.012,0.217,110.0,0,0,0.55,0.55,39,24,40,24,1,0,5.0,1,6.0,1.0,1.11,0.65,-0.65,29.6
CU,2024-06-28,74.9,-3.03,5.72,"Scherzer, Max",681297,453286,,called_strike,,,,,8,Colton Cowser pops out to second baseman Marcus Semien.,R,L,R,BAL,TEX,S,,,0,0,2024,1.37,-1.01,-0.11,2.04,,,,0,2,Bot,,,,,,,3.597190198140052,-109.02544734148562,1.3901582548672975,10.227311840294949,20.10559836734707,-40.710440823889186,3.51,1.8,,,,74.8,2772,6.3,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.22,,,,,,,,12,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,56,0.0,-0.037,,,,0.037,,0,0,0.55,0.55,39,24,40,24,1,0,5.0,1,6.0,1.0,5.09,-1.37,1.37,34.1
FF,2024-06-28,93.9,-3.02,5.59,"Scherzer, Max",663624,453286,field_out,hit_into_play,,,,,5,Ryan Mountcastle flies out to right fielder Travis Jankowski in foul territory.,R,R,R,BAL,TEX,X,9.0,fly_ball,1,0,2024,-0.58,1.19,0.22,2.47,,,656811.0,2,1,Bot,202.8,130.63,,,,,9.661868590516018,-136.48798686222364,-5.030686356393534,-9.227637668422268,27.63188414805106,-16.29665788462403,3.63,1.79,254.0,95.9,50.0,94.1,2243,6.3,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.2,0.003,0.003,0.0,1.0,0.0,0.0,3.0,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221,-0.022,-0.304,79.6,7.8,0.003,0.304,95.9,0,0,0.522,0.522,39,27,40,27,1,0,5.0,1,6.0,1.0,1.38,0.58,0.58,28.5
FF,2024-06-28,93.3,-3.07,5.63,"Scherzer, Max",663624,453286,,ball,,,,,3,Ryan Mountcastle flies out to right fielder Travis Jankowski in foul territory.,R,R,R,BAL,TEX,B,,,0,0,2024,-0.52,1.26,0.46,3.84,,,656811.0,2,1,Bot,,,,,,,10.185439859778867,-135.6569662136342,-1.6843921542206362,-8.273955618704461,24.096700362788777,-16.28929543047124,3.81,1.91,,,,93.8,2221,6.2,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.27,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,0.0,0.034,,,,-0.034,,0,0,0.522,0.522,39,27,40,27,1,0,5.0,1,6.0,1.0,1.33,0.52,0.52,30.1
CU,2024-06-28,75.8,-3.06,5.73,"Scherzer, Max",656811,453286,walk,ball,,,,,11,Ryan O'Hearn walks.,R,L,R,BAL,TEX,B,,,3,2,2024,1.24,-0.76,-1.77,2.84,,,,2,1,Bot,,,,,,,0.4584625695964143,-110.51379746267654,2.314957426604064,10.215461896936151,17.453677061265292,-39.04896553732994,3.45,1.57,,,,76.5,2641,6.4,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.07,,0.689131,0.7,1.0,0.0,0.0,,7,8,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,62,0.012,0.267,,,,-0.267,,0,0,0.51,0.51,39,30,40,31,1,0,5.0,1,6.0,1.0,4.68,-1.24,1.24,35.6
CH,2024-06-28,85.0,-3.09,5.57,"Scherzer, Max",656811,453286,,ball,,,,,14,Ryan O'Hearn walks.,R,L,R,BAL,TEX,B,,,2,2,2024,-1.07,0.32,0.52,1.28,,,,2,1,Bot,,,,,,,10.625391143427422,-123.4569462515294,-4.457545930965077,-12.891662947026006,21.032963253383052,-28.22885689153559,3.64,1.69,,,,85.6,1386,6.5,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.01,,,,,,,,7,7,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,254,0.0,0.106,,,,-0.106,,0,0,0.51,0.51,39,30,40,31,1,0,5.0,1,6.0,1.0,2.81,1.07,-1.07,28.7
FF,2024-06-28,94.3,-3.12,5.8,"Scherzer, Max",656811,453286,,foul,,,,,11,Ryan O'Hearn walks.,R,L,R,BAL,TEX,S,,,2,2,2024,-0.4,1.29,-0.87,2.71,,,,2,1,Bot,,,,,,,6.706114335552767,-137.16713648541077,-5.213060287477713,-6.4617081056932255,30.04392466608635,-14.88873885177304,3.51,1.63,191.0,77.8,18.0,94.3,2244,6.3,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.21,,,,,,,,7,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217,0.0,0.0,76.6,7.3,,0.0,88.0,0,0,0.51,0.51,39,30,40,31,1,0,5.0,1,6.0,1.0,1.27,0.4,-0.4,32.3
CH,2024-06-28,84.1,-3.24,5.63,"Scherzer, Max",656811,453286,,ball,,,,,13,Ryan O'Hearn walks.,R,L,R,BAL,TEX,B,,,1,2,2024,-1.07,0.26,-0.81,0.83,,,,2,1,Bot,,,,,,,7.763192629631228,-122.20003111114276,-5.278236584104972,-12.236136033311787,23.1294542473458,-28.683064145660484,3.64,1.69,,,,84.3,1510,6.4,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.1,,,,,,,,7,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,254,0.0,0.039,,,,-0.039,,0,0,0.51,0.51,39,30,40,31,1,0,5.0,1,6.0,1.0,2.96,1.07,-1.07,35.3
FC,2024-06-28,87.3,-3.22,5.59,"Scherzer, Max",656811,453286,,foul,,,,,14,Ryan O'Hearn walks.,R,L,R,BAL,TEX,S,,,1,2,2024,0.6,0.44,0.27,1.22,,,,2,1,Bot,,,,,,,7.157409913556768,-127.0622126091127,-5.3306972037246405,5.212428189595419,23.70221480412517,-26.507841349397932,3.51,1.63,3.0,79.3,-22.0,87.3,2354,6.1,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.42,,,,,,,,7,4,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,166,0.0,0.0,72.8,7.8,,0.0,88.0,0,0,0.51,0.51,39,30,40,31,1,0,5.0,1,6.0,1.0,2.52,-0.6,0.6,29.1
FF,2024-06-28,94.0,-3.07,5.87,"Scherzer, Max",656811,453286,,foul,,,,,3,Ryan O'Hearn walks.,R,L,R,BAL,TEX,S,,,1,1,2024,-0.5,1.39,0.35,3.14,,,,2,1,Bot,,,,,,,9.88219414056668,-136.63448504475252,-4.436997658932281,-8.254396585339054,27.86888376877095,-13.907674728281398,3.51,1.63,216.0,68.3,36.0,93.8,2085,6.0,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.46,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,-0.064,70.1,5.5,,0.064,88.0,0,0,0.51,0.51,39,30,40,31,1,0,5.0,1,6.0,1.0,1.18,0.5,-0.5,34.3
CU,2024-06-28,74.6,-3.08,5.82,"Scherzer, Max",656811,453286,,ball,,,,,13,Ryan O'Hearn walks.,R,L,R,BAL,TEX,B,,,0,1,2024,1.31,-0.85,-2.05,2.13,,,,2,1,Bot,,,,,,,-0.1686921637233794,-108.68976681439712,1.0657543552416076,10.433593716571176,18.532527990886894,-39.32913344751857,3.62,1.63,,,,74.6,2670,6.1,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.37,,,,,,,,7,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,59,0.0,0.029,,,,-0.029,,0,0,0.51,0.51,39,30,40,31,1,0,5.0,1,6.0,1.0,4.93,-1.31,1.31,34.9
FF,2024-06-28,93.7,-3.07,5.75,"Scherzer, Max",656811,453286,,called_strike,,,,,4,Ryan O'Hearn walks.,R,L,R,BAL,TEX,S,,,0,0,2024,-0.73,1.55,-0.54,2.77,,,,2,1,Bot,,,,,,,8.14160402282057,-136.21292365543465,-5.390993482971555,-10.841450269925758,28.91035999383442,-11.85093709288648,3.59,1.66,,,,93.8,2193,6.3,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.16,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222,0.0,-0.041,,,,0.041,,0,0,0.51,0.51,39,30,40,31,1,0,5.0,1,6.0,1.0,1.04,0.73,-0.73,32.3
FF,2024-06-28,94.1,-3.08,5.83,"Scherzer, Max",623993,453286,field_out,hit_into_play,,,,,2,Anthony Santander pops out to third baseman Josh Smith in foul territory.,R,L,R,BAL,TEX,X,5.0,popup,0,0,2024,-0.73,1.63,0.06,2.88,,,,1,1,Bot,82.6,181.21,,,,,9.729111021438952,-136.57821691306893,-5.540682414626913,-11.21001163997272,29.700516874317145,-10.648026180973243,3.37,1.6,117.0,85.0,75.0,93.8,2346,6.2,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.25,0.003,0.003,0.0,1.0,0.0,0.0,3.0,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217,-0.016,-0.256,70.9,6.7,0.003,0.256,88.0,0,0,0.526,0.526,39,29,40,30,1,0,5.0,2,6.0,1.0,0.95,0.73,-0.73,32.2
FC,2024-06-28,88.0,-3.39,5.53,"Scherzer, Max",683002,453286,field_out,hit_into_play,,,,,9,"Gunnar Henderson grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,L,R,BAL,TEX,X,4.0,ground_ball,0,1,2024,0.28,0.6,0.36,1.88,,,,0,1,Bot,153.21,161.76,,,,,8.499019078910617,-128.10649615515473,-4.1016933703981175,1.7623729991630026,21.25160121298325,-24.95213030597525,3.66,1.73,7.0,95.0,-15.0,88.6,2389,6.2,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.32,0.177,0.182,0.0,1.0,0.0,0.0,2.0,5,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,206,-0.021,-0.217,82.7,7.4,0.197,0.217,95.0,0,0,0.547,0.547,39,23,40,23,1,0,5.0,1,6.0,1.0,2.3,-0.28,0.28,27.7
FF,2024-06-28,92.9,-3.01,5.84,"Scherzer, Max",683002,453286,,foul,,,,,5,"Gunnar Henderson grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,L,R,BAL,TEX,S,,,0,0,2024,-0.65,1.4,-0.09,2.92,,,,0,1,Bot,,,,,,,8.850343578379958,-135.08605398820978,-4.761573608719217,-9.838072864029458,28.08602584809789,-14.13852447966631,3.66,1.73,229.0,73.3,31.0,92.6,2333,6.0,747017,668800,663993,543760,669701,608369,694671,665750,608671,54.47,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219,0.0,-0.037,78.9,6.8,,0.037,88.0,0,0,0.547,0.547,39,23,40,23,1,0,5.0,1,6.0,1.0,1.23,0.65,-0.65,33.2
FF,2024-06-23,93.3,-3.34,5.22,"Scherzer, Max",676369,453286,field_out,hit_into_play,,,,,9,"Nelson Velázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,X,4.0,ground_ball,3,2,2024,-0.95,1.03,0.51,1.96,,669004.0,,2,5,Top,142.74,154.41,,,,,11.952426363497713,-135.28805750318756,-4.850188239085219,-14.286297694466022,29.89199132879827,-18.621277175402255,3.51,1.76,3.0,75.4,-31.0,93.0,2304,6.3,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.15,0.034,0.055,0.0,1.0,0.0,0.0,2.0,35,7,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,227,0.028,-0.297,44.8,6.7,0.034,0.297,88.0,3,-3,0.864,0.136,39,25,40,26,2,1,,1,5.0,,1.61,0.95,0.95,22.9
CH,2024-06-23,84.0,-3.18,5.39,"Scherzer, Max",676369,453286,,ball,,,,,14,"Nelson Velázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,B,,,2,2,2024,-0.87,0.1,0.58,1.33,,669004.0,,2,5,Top,,,,,,,10.40360810796846,-121.83920027211602,-3.1357140275042035,-10.7786259460387,25.59506909170876,-30.674823536548445,3.38,1.51,,,,83.7,1423,6.4,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.06,,,,,,,,35,6,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,254,0.0,0.049,,,,-0.049,,3,-3,0.864,0.136,39,25,40,26,2,1,,1,5.0,,3.17,0.87,0.87,28.0
CH,2024-06-23,81.5,-3.22,5.28,"Scherzer, Max",676369,453286,,ball,,,,,14,"Nelson Velázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,B,,,1,2,2024,-0.77,-0.18,1.13,1.36,,669004.0,,2,5,Top,,,,,,,11.226807107863763,-118.07194795360826,-1.7549657415282387,-9.440299409159763,24.161649866326265,-33.74783114331529,3.38,1.64,,,,81.0,1297,6.4,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.12,,,,,,,,35,5,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,254,0.0,0.037,,,,-0.037,,3,-3,0.864,0.136,39,25,40,26,2,1,,1,5.0,,3.67,0.77,0.77,26.3
FF,2024-06-23,93.6,-3.12,5.47,"Scherzer, Max",676369,453286,,foul,,,,,1,"Nelson Velázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,S,,,1,2,2024,-0.82,1.12,-0.78,3.13,,669004.0,,2,5,Top,,,,,,,7.846340171765384,-136.095551925269,-2.741099724403042,-11.93247935249608,30.88244098374232,-17.83088149139854,3.51,1.76,241.0,73.0,42.0,93.3,2191,6.2,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.29,,,,,,,,35,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,222,0.0,0.0,69.2,6.5,,0.0,88.0,3,-3,0.864,0.136,39,25,40,26,2,1,,1,5.0,,1.49,0.82,0.82,25.5
SL,2024-06-23,85.1,-3.24,5.33,"Scherzer, Max",676369,453286,,swinging_strike,,,,,14,"Nelson Velázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,S,,,1,1,2024,0.47,0.42,1.06,2.44,,669004.0,,2,5,Top,,,,,,,9.0881781040385,-123.59256179810988,-1.2723451877485452,2.928534254804752,25.23268618861833,-27.807726692397303,3.51,1.76,,,,84.5,2392,6.1,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.41,,,,,,,,35,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,140,0.0,-0.06,69.1,8.2,,0.06,,3,-3,0.864,0.136,39,25,40,26,2,1,,1,5.0,,2.74,-0.47,-0.47,24.4
SL,2024-06-23,83.4,-3.3,5.37,"Scherzer, Max",676369,453286,,ball,,,,,14,"Nelson Velázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,B,,,0,1,2024,0.47,0.01,0.23,1.29,,669004.0,,2,5,Top,,,,,,,7.151245349328583,-121.30424905671768,-2.9238059759156485,3.171816039405221,24.875894604093517,-31.68349695058256,3.53,1.71,,,,82.9,2419,6.1,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.4,,,,,,,,35,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,119,0.0,0.012,,,,-0.012,,3,-3,0.864,0.136,39,25,40,26,2,1,,1,5.0,,3.28,-0.47,-0.47,25.6
FF,2024-06-23,92.7,-3.03,5.51,"Scherzer, Max",676369,453286,,called_strike,,,,,8,"Nelson Velázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,S,,,0,0,2024,-0.94,1.09,0.21,1.91,,669004.0,,2,5,Top,,,,,,,10.31146602916034,-134.5046392820159,-5.726014575379627,-13.662296007007107,30.417622124386565,-17.841197146441882,3.59,1.72,,,,92.3,2186,6.3,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.21,,,,,,,,35,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,221,0.0,-0.04,,,,0.04,,3,-3,0.864,0.136,39,25,40,26,2,1,,1,5.0,,1.59,0.94,0.94,29.9
SL,2024-06-23,84.2,-3.39,5.25,"Scherzer, Max",592669,453286,strikeout,swinging_strike,,,,,14,Hunter Renfroe strikes out swinging.,R,R,R,TEX,KC,S,2.0,,1,2,2024,0.26,0.14,0.14,1.22,,669004.0,,1,5,Top,,,,,,,7.620489960232944,-122.35315701515376,-3.1755273347578346,1.0026434918948322,26.321662852836837,-30.2997078538449,3.46,1.63,,,,83.2,2385,5.9,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.56,,0.0,0.0,1.0,0.0,0.0,,34,5,Slider,3,0,0,3,0,3,0,3,Standard,Standard,150,0.034,-0.198,69.7,8.9,,0.198,,3,-3,0.83,0.17,39,32,40,32,2,1,,2,5.0,1.0,3.11,-0.26,-0.26,25.7
CU,2024-06-23,74.8,-3.12,5.58,"Scherzer, Max",592669,453286,,foul,,,,,7,Hunter Renfroe strikes out swinging.,R,R,R,TEX,KC,S,,,1,2,2024,1.19,-0.54,-0.28,1.74,,669004.0,,1,5,Top,,,,,,,3.756428698808323,-108.89310000239264,0.3006537248410958,8.665728950308218,21.394090748868695,-36.766195890736455,3.46,1.63,150.0,76.7,65.0,74.5,2595,6.3,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.18,,,,,,,,34,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,63,0.0,0.0,76.6,8.1,,0.0,88.0,3,-3,0.83,0.17,39,32,40,32,2,1,,2,5.0,1.0,4.65,-1.19,-1.19,32.3
FF,2024-06-23,93.4,-3.14,5.59,"Scherzer, Max",592669,453286,,called_strike,,,,,7,Hunter Renfroe strikes out swinging.,R,R,R,TEX,KC,S,,,1,1,2024,-0.9,1.27,-0.46,1.8,,669004.0,,1,5,Top,,,,,,,8.850943950744343,-135.5399822139346,-6.695380151962194,-13.15497420802971,32.115466621096076,-15.250744304566991,3.46,1.62,,,,92.7,2252,6.2,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.28,,,,,,,,34,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,225,0.0,-0.062,,,,0.062,,3,-3,0.83,0.17,39,32,40,32,2,1,,2,5.0,1.0,1.38,0.9,0.9,31.8
FF,2024-06-23,93.1,-3.29,5.33,"Scherzer, Max",592669,453286,,foul,,,,,6,Hunter Renfroe strikes out swinging.,R,R,R,TEX,KC,S,,,1,0,2024,-0.74,1.37,0.78,2.58,,669004.0,,1,5,Top,,,,,,,12.028264272496244,-134.9763153400228,-4.220031417551385,-11.74932808767756,29.73514164242949,-14.704992313896671,3.46,1.63,133.0,67.7,69.0,92.6,2253,6.2,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.27,,,,,,,,34,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,226,0.0,-0.043,75.4,7.7,,0.043,88.0,3,-3,0.83,0.17,39,32,40,32,2,1,,2,5.0,1.0,1.29,0.74,0.74,26.5
SL,2024-06-23,85.5,-3.18,5.42,"Scherzer, Max",592669,453286,,ball,,,,,14,Hunter Renfroe strikes out swinging.,R,R,R,TEX,KC,B,,,0,0,2024,0.52,0.37,0.78,1.27,,669004.0,,1,5,Top,,,,,,,8.268261446846333,-124.2874396453938,-4.221150417113041,3.730365424939723,24.76800163333364,-27.68521162941074,3.55,1.62,,,,85.3,2298,6.2,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.29,,,,,,,,34,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,194,0.0,0.027,,,,-0.027,,3,-3,0.83,0.17,39,32,40,32,2,1,,2,5.0,1.0,2.75,-0.52,-0.52,28.3
