pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2022-04-29,87.2,-1.65,5.67,"Darvish, Yu",660636,506433,,called_strike,,,,,9.0,Diego Castillo singles on a ground ball to right fielder Matt Beaty.   Ke'Bryan Hayes scores.    Daniel Vogelbach to 2nd.,R,R,R,PIT,SD,S,,,0,0,2022,0.55,-0.19,0.4,1.58,,663647.0,596129.0,1,1,Bot,,,,,,,3.8237000122463183,-127.02112113545068,-3.2757089419171868,5.099172146177018,26.725197658048685,-33.71615315897463,3.55,1.68,,,,87.1,2730.0,6.3,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.25,,,,,,,,8,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,96.0,0.0,-0.042,,,,0.042,,1,1,0.681,0.681,35,24,36,25,1,0,6.0,1.0,7.0,1.0,3.18,-0.55,-0.55,45.8
SL,2022-04-29,86.3,-1.71,5.7,"Darvish, Yu",596129,506433,single,hit_into_play,,,,,6.0,"Daniel Vogelbach singles on a ground ball to second baseman Jake Cronenworth, deflected by pitcher Yu Darvish.   Bryan Reynolds scores.    Ke'Bryan Hayes to 2nd.",R,L,R,PIT,SD,X,1.0,ground_ball,2,1,2022,0.74,-0.24,0.3,2.29,668804.0,,663647.0,1,1,Bot,134.33,172.94,,,,,3.2831938819291975,-125.82127600748017,-1.4755722324184142,7.280841595040664,23.676107264787905,-34.698502018579184,3.23,1.56,101.0,82.9,6.0,86.7,2732.0,6.3,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.19,0.374,0.358,0.9,1.0,1.0,0.0,4.0,7,4,Slider,0,0,0,0,0,1,1,0,Infield shift,Standard,83.0,0.07,0.417,,,0.43,-0.417,88.0,0,0,0.611,0.611,35,29,36,30,1,0,6.0,1.0,7.0,2.0,3.27,-0.74,0.74,42.8
SL,2022-04-29,87.3,-1.8,5.65,"Darvish, Yu",596129,506433,,ball,,,,,9.0,"Daniel Vogelbach singles on a ground ball to second baseman Jake Cronenworth, deflected by pitcher Yu Darvish.   Bryan Reynolds scores.    Ke'Bryan Hayes to 2nd.",R,L,R,PIT,SD,B,,,1,1,2022,0.63,-0.4,0.55,1.49,668804.0,,663647.0,1,1,Bot,,,,,,,4.371699643396427,-127.12152327309208,-3.0778643242050703,6.026500806845316,24.609676611459506,-36.150147088443944,3.22,1.57,,,,87.8,2700.0,6.4,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.09,,,,,,,,7,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,59.0,0.0,0.057,,,,-0.057,,0,0,0.611,0.611,35,29,36,30,1,0,6.0,1.0,7.0,2.0,3.37,-0.63,0.63,42.2
SL,2022-04-29,86.7,-1.68,5.61,"Darvish, Yu",596129,506433,,swinging_strike,,,,,8.0,"Daniel Vogelbach singles on a ground ball to second baseman Jake Cronenworth, deflected by pitcher Yu Darvish.   Bryan Reynolds scores.    Ke'Bryan Hayes to 2nd.",R,L,R,PIT,SD,S,,,1,0,2022,0.69,-0.25,0.04,1.82,668804.0,,663647.0,1,1,Bot,,,,,,,2.7069435365882306,-126.28928799501564,-2.395147115939918,6.866437475612849,25.09264709610725,-34.58024842975086,3.23,1.56,,,,86.8,2760.0,6.3,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.25,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,86.0,0.0,-0.044,,,,0.044,,0,0,0.611,0.611,35,29,36,30,1,0,6.0,1.0,7.0,2.0,3.27,-0.69,0.69,44.8
FF,2022-04-29,94.8,-1.66,5.47,"Darvish, Yu",596129,506433,,blocked_ball,,,,,14.0,"Daniel Vogelbach singles on a ground ball to second baseman Jake Cronenworth, deflected by pitcher Yu Darvish.   Bryan Reynolds scores.    Ke'Bryan Hayes to 2nd.",R,L,R,PIT,SD,B,,,0,0,2022,-0.37,1.44,0.61,0.59,668804.0,,663647.0,1,1,Bot,,,,,,,6.782762941650944,-137.55238783440618,-10.293143143439677,-6.286754831956156,31.746862660700295,-11.778290195083589,3.23,1.56,,,,94.9,2448.0,6.6,662296,543592,543333,630105,592518,673490,572204,663757,607461,53.92,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,204.0,0.0,0.031,,,,-0.031,,0,0,0.611,0.611,35,29,36,30,1,0,6.0,1.0,7.0,2.0,1.12,0.37,-0.37,41.2
SL,2022-04-29,86.0,-1.73,5.62,"Darvish, Yu",663647,506433,single,hit_into_play,,,,,5.0,Ke'Bryan Hayes singles on a ground ball to right fielder Matt Beaty.   Bryan Reynolds to 3rd.,R,R,R,PIT,SD,X,9.0,ground_ball,3,1,2022,0.68,0.07,-0.22,2.6,,,668804.0,1,1,Bot,170.03,116.06,,,,,2.1872041012753978,-125.38793657651794,-1.1725820977486638,6.92840431411939,21.525302636604316,-31.403464230946863,3.2,1.53,6.0,101.2,-22.0,86.6,2778.0,6.2,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.26,0.166,0.146,0.9,1.0,1.0,0.0,2.0,6,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,90.0,0.061,0.275,,,0.193,-0.275,101.2,0,0,0.55,0.55,35,25,36,25,1,0,6.0,1.0,7.0,1.0,2.96,-0.68,-0.68,43.9
SI,2022-04-29,94.1,-1.8,5.45,"Darvish, Yu",663647,506433,,ball,,,,,9.0,Ke'Bryan Hayes singles on a ground ball to right fielder Matt Beaty.   Bryan Reynolds to 3rd.,R,R,R,PIT,SD,B,,,2,1,2022,-1.1,1.29,0.77,2.0,,,668804.0,1,1,Bot,,,,,,,9.126146370816352,-136.67137778147216,-6.104793641552511,-15.765105638340344,30.2902005705949,-14.76637607283271,3.23,1.58,,,,94.3,2258.0,6.5,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.0,,,,,,,,6,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,0.087,,,,-0.087,,0,0,0.55,0.55,35,25,36,25,1,0,6.0,1.0,7.0,1.0,1.29,1.1,1.1,41.7
FF,2022-04-29,93.8,-1.68,5.58,"Darvish, Yu",663647,506433,,foul,,,,,5.0,Ke'Bryan Hayes singles on a ground ball to right fielder Matt Beaty.   Bryan Reynolds to 3rd.,R,R,R,PIT,SD,S,,,2,0,2022,-0.22,1.52,-0.21,2.42,,,668804.0,1,1,Bot,,,,,,,4.327266384389771,-136.4886407885758,-5.826375524331104,-3.7575874444208046,29.983168391951587,-12.062982450579195,3.2,1.53,286.0,86.3,37.0,94.3,2174.0,6.6,662296,543592,543333,630105,592518,673490,572204,663757,607461,53.93,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,-0.055,,,,0.055,88.0,0,0,0.55,0.55,35,25,36,25,1,0,6.0,1.0,7.0,1.0,1.07,0.22,0.22,43.3
FF,2022-04-29,93.3,-1.78,5.58,"Darvish, Yu",663647,506433,,ball,,,,,11.0,Ke'Bryan Hayes singles on a ground ball to right fielder Matt Beaty.   Bryan Reynolds to 3rd.,R,R,R,PIT,SD,B,,,1,0,2022,-0.22,1.55,-1.04,3.51,,,668804.0,1,1,Bot,,,,,,,2.39127684648457,-135.89002634456935,-2.9953354973001463,-3.273027505704281,29.624242540332737,-12.56319906480241,3.21,1.6,,,,93.6,2166.0,6.4,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.08,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.068,,,,-0.068,,0,0,0.55,0.55,35,25,36,25,1,0,6.0,1.0,7.0,1.0,1.07,0.22,0.22,42.8
SL,2022-04-29,85.4,-1.55,5.6,"Darvish, Yu",663647,506433,,ball,,,,,14.0,Ke'Bryan Hayes singles on a ground ball to right fielder Matt Beaty.   Bryan Reynolds to 3rd.,R,R,R,PIT,SD,B,,,0,0,2022,0.53,-0.66,1.43,1.62,,,668804.0,1,1,Bot,,,,,,,5.963464648512984,-124.37701424670192,-1.7752871893034594,4.370496520983483,24.24075358474893,-38.881482087547504,3.25,1.57,,,,85.7,2686.0,6.4,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.1,,,,,,,,6,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,67.0,0.0,0.035,,,,-0.035,,0,0,0.55,0.55,35,25,36,25,1,0,6.0,1.0,7.0,1.0,3.77,-0.53,-0.53,46.8
SL,2022-04-29,87.1,-1.69,5.51,"Darvish, Yu",668804,506433,walk,ball,,,,,12.0,Bryan Reynolds walks.,R,L,R,PIT,SD,B,,,3,2,2022,0.69,-0.61,1.01,2.83,,,,1,1,Bot,,,,,,,5.089559500082597,-126.80893726097426,0.9402428755781448,6.544677781585914,24.329866523241815,-39.17764594291922,2.98,1.5,,,,87.6,2676.0,6.4,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.06,,0.688744,0.7,1.0,0.0,0.0,,5,6,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,83.0,0.024,0.335,,,,-0.335,,0,0,0.526,0.526,35,27,36,27,1,0,6.0,1.0,7.0,1.0,3.6,-0.69,0.69,43.6
FS,2022-04-29,87.8,-1.55,5.6,"Darvish, Yu",668804,506433,,ball,,,,,13.0,Bryan Reynolds walks.,R,L,R,PIT,SD,B,,,2,2,2022,-0.4,-0.42,-1.44,1.77,,,,1,1,Bot,,,,,,,1.1131513351942353,-127.83855280524588,-2.2828992882839274,-4.613637929836178,27.05011873606876,-36.47676816669857,3.02,1.41,,,,87.9,1216.0,6.4,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.13,,,,,,,,5,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,251.0,0.0,0.115,,,,-0.115,,0,0,0.526,0.526,35,27,36,27,1,0,6.0,1.0,7.0,1.0,3.38,0.4,-0.4,46.4
SL,2022-04-29,87.2,-1.72,5.53,"Darvish, Yu",668804,506433,,called_strike,,,,,9.0,Bryan Reynolds walks.,R,L,R,PIT,SD,S,,,2,1,2022,0.81,-0.27,0.29,1.6,,,,1,1,Bot,,,,,,,3.164366694532945,-127.06147263102,-2.784171297386514,8.140000474906188,25.32901300810063,-34.780224675949356,3.02,1.5,,,,87.4,2652.0,6.3,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.21,,,,,,,,5,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,92.0,0.0,-0.073,,,,0.073,,0,0,0.526,0.526,35,27,36,27,1,0,6.0,1.0,7.0,1.0,3.25,-0.81,0.81,43.2
SL,2022-04-29,85.7,-1.55,5.57,"Darvish, Yu",668804,506433,,swinging_strike,,,,,9.0,Bryan Reynolds walks.,R,L,R,PIT,SD,S,,,2,0,2022,0.55,-0.67,0.66,1.88,,,,1,1,Bot,,,,,,,4.097595425492012,-124.85515255002652,-1.181180989086016,5.085423214951523,22.516314623263625,-39.20226092410531,3.11,1.5,,,,86.0,2730.0,6.2,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.35,,,,,,,,5,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,77.0,0.0,-0.066,,,,0.066,,0,0,0.526,0.526,35,27,36,27,1,0,6.0,1.0,7.0,1.0,3.74,-0.55,0.55,44.5
FF,2022-04-29,94.2,-1.71,5.67,"Darvish, Yu",668804,506433,,ball,,,,,11.0,Bryan Reynolds walks.,R,L,R,PIT,SD,B,,,1,0,2022,-0.15,1.39,-1.0,3.67,,,,1,1,Bot,,,,,,,2.1860866709690305,-137.2195539081917,-2.5929815942895993,-2.4070417982885832,29.03239442370121,-14.227948264399895,2.93,1.38,,,,94.7,2201.0,6.4,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.1,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,207.0,0.0,0.07,,,,-0.07,,0,0,0.526,0.526,35,27,36,27,1,0,6.0,1.0,7.0,1.0,1.17,0.15,-0.15,46.5
FF,2022-04-29,94.4,-1.82,5.61,"Darvish, Yu",668804,506433,,ball,,,,,12.0,Bryan Reynolds walks.,R,L,R,PIT,SD,B,,,0,0,2022,-0.31,1.46,1.02,2.5,,,,1,1,Bot,,,,,,,8.099058132422368,-137.14906172832798,-5.649736433372678,-5.687371616427932,30.199899225402707,-12.66367532753524,2.92,1.4,,,,94.6,2322.0,6.5,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.02,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,210.0,0.0,0.036,,,,-0.036,,0,0,0.526,0.526,35,27,36,27,1,0,6.0,1.0,7.0,1.0,1.1,0.31,-0.31,43.9
SL,2022-04-29,85.4,-1.65,5.75,"Darvish, Yu",592325,506433,field_out,hit_into_play,,,,,6.0,"Ben Gamel grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,PIT,SD,X,4.0,ground_ball,1,1,2022,0.53,-0.35,0.4,2.26,,,,0,1,Bot,155.51,158.42,,,,,3.7546053562464254,-124.45547383018004,-1.3538710977613049,4.951545149429237,20.994386405524818,-35.76387506963449,3.31,1.53,11.0,78.5,-11.0,85.9,2683.0,6.1,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.35,0.086,0.081,0.0,1.0,0.0,0.0,2.0,4,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,63.0,-0.021,-0.236,,,0.091,0.236,88.0,0,0,0.547,0.547,35,30,36,30,1,0,6.0,1.0,7.0,1.0,3.42,-0.53,0.53,46.2
SL,2022-04-29,84.3,-1.69,5.71,"Darvish, Yu",592325,506433,,called_strike,,,,,9.0,"Ben Gamel grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,PIT,SD,S,,,1,0,2022,0.64,-0.22,0.59,1.78,,,,0,1,Bot,,,,,,,4.03811798338263,-122.955001596275,-2.4978893552462984,5.9581750813418415,18.487904885799367,-34.202223657194956,3.31,1.61,,,,85.3,2676.0,6.3,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.24,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,81.0,0.0,-0.048,,,,0.048,,0,0,0.547,0.547,35,30,36,30,1,0,6.0,1.0,7.0,1.0,3.35,-0.64,0.64,44.9
FF,2022-04-29,91.9,-1.77,5.73,"Darvish, Yu",592325,506433,,ball,,,,,11.0,"Ben Gamel grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,PIT,SD,B,,,0,0,2022,-0.29,1.22,-1.42,4.01,,,,0,1,Bot,,,,,,,1.5087743458553615,-134.06225661292916,-1.2676357379377077,-3.76705117981648,25.191402312108988,-17.229446371966795,3.23,1.51,,,,92.9,2174.0,6.5,662296,543592,543333,630105,592518,673490,572204,663757,607461,54.04,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,203.0,0.0,0.037,,,,-0.037,,0,0,0.547,0.547,35,30,36,30,1,0,6.0,1.0,7.0,1.0,1.43,0.29,-0.29,43.6
FS,2022-04-23,90.9,-1.79,5.47,"Darvish, Yu",571970,506433,field_out,hit_into_play,,,,,8.0,Max Muncy flies out to right fielder Wil Myers.,R,L,R,SD,LAD,X,9.0,fly_ball,0,2,2022,-0.67,0.32,-0.08,1.5,,,,2,6,Top,184.87,95.6,,,,,5.732800137757514,-132.22466133664804,-4.761050941750078,-9.052427087341586,27.59676023766448,-27.62404075504285,3.17,1.55,294.0,82.1,34.0,91.5,1324.0,6.6,662276,543592,543333,630105,592518,682928,595777,640492,571976,53.89,0.029,0.035,0.0,1.0,0.0,0.0,3.0,43,3,Split-Finger,2,0,0,2,0,2,0,2,Infield shift,Standard,213.0,0.012,-0.153,,,0.06,0.153,88.0,2,-2,0.84,0.16,35,31,36,32,3,2,6.0,1.0,6.0,1.0,2.44,0.67,-0.67,44.8
ST,2022-04-23,83.5,-2.08,5.35,"Darvish, Yu",571970,506433,,called_strike,,,,,11.0,Max Muncy flies out to right fielder Wil Myers.,R,L,R,SD,LAD,S,,,0,1,2022,1.46,0.19,-0.51,3.37,,,,2,6,Top,,,,,,,0.7301599716308099,-121.60470366650532,1.558139197492965,14.274522703355377,25.807057140851967,-30.905849929335943,3.21,1.48,,,,83.5,2780.0,6.4,662276,543592,543333,630105,592518,682928,595777,640492,571976,54.08,,,,,,,,43,2,Sweeper,2,0,0,2,0,2,0,2,Infield shift,Standard,62.0,0.0,-0.059,,,,0.059,,2,-2,0.84,0.16,35,31,36,32,3,2,6.0,1.0,6.0,1.0,3.1,-1.46,1.46,41.7
SL,2022-04-23,85.6,-1.77,5.49,"Darvish, Yu",571970,506433,,called_strike,,,,,5.0,Max Muncy flies out to right fielder Wil Myers.,R,L,R,SD,LAD,S,,,0,0,2022,0.5,-0.23,0.27,2.17,,,,2,6,Top,,,,,,,3.824103391892976,-124.68875780661212,-1.1360268225893786,4.487300035033643,24.49697040243889,-34.53277527887815,2.95,1.41,,,,86.2,2764.0,6.6,662276,543592,543333,630105,592518,682928,595777,640492,571976,53.94,,,,,,,,43,1,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,81.0,0.0,-0.043,,,,0.043,,2,-2,0.84,0.16,35,31,36,32,3,2,6.0,1.0,6.0,1.0,3.33,-0.5,0.5,44.0
SI,2022-04-23,94.2,-1.9,5.29,"Darvish, Yu",607208,506433,field_out,hit_into_play,,,,,4.0,"Trea Turner grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,R,R,SD,LAD,X,6.0,ground_ball,1,1,2022,-1.22,1.06,-0.55,2.76,,,,1,6,Top,111.87,149.42,,,,,6.27345930864539,-136.9697358610595,-3.181499679140421,-16.805374241586495,33.57569357095685,-18.336502677848856,3.27,1.63,13.0,82.2,-11.0,94.3,2239.0,6.6,662276,543592,543333,630105,592518,682928,595777,640492,571976,53.86,0.114,0.131,0.0,1.0,0.0,0.0,2.0,42,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,207.0,0.021,-0.234,,,0.125,0.234,88.0,2,-2,0.819,0.181,35,29,36,29,3,2,6.0,1.0,6.0,1.0,1.53,1.22,1.22,39.3
ST,2022-04-23,80.2,-1.91,5.35,"Darvish, Yu",607208,506433,,called_strike,,,,,5.0,"Trea Turner grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,R,R,SD,LAD,S,,,1,0,2022,1.52,-0.04,-0.11,2.7,,,,1,6,Top,,,,,,,1.0905912025769642,-116.77900443552632,0.9388849287241928,13.65931959541602,23.42821884650115,-32.91294107228185,3.31,1.63,,,,80.2,2683.0,6.4,662276,543592,543333,630105,592518,682928,595777,640492,571976,54.1,,,,,,,,42,2,Sweeper,2,0,0,2,0,2,0,2,Strategic,Standard,57.0,0.0,-0.049,,,,0.049,,2,-2,0.819,0.181,35,29,36,29,3,2,6.0,1.0,6.0,1.0,3.59,-1.52,-1.52,41.2
SL,2022-04-23,85.3,-1.8,5.5,"Darvish, Yu",607208,506433,,ball,,,,,3.0,"Trea Turner grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,R,R,SD,LAD,B,,,0,0,2022,0.44,-0.23,0.53,3.36,,,,1,6,Top,,,,,,,4.626985543288647,-124.26391535343234,1.6478137951496163,3.825829357253955,21.47686171073974,-35.02769895715373,3.28,1.63,,,,86.4,2751.0,6.6,662276,543592,543333,630105,592518,682928,595777,640492,571976,53.87,,,,,,,,42,1,Slider,2,0,0,2,0,2,0,2,Strategic,Standard,87.0,0.0,0.036,,,,-0.036,,2,-2,0.819,0.181,35,29,36,29,3,2,6.0,1.0,6.0,1.0,3.32,-0.44,-0.44,49.0
SL,2022-04-23,85.3,-1.79,5.53,"Darvish, Yu",518692,506433,field_out,hit_into_play,,,,,6.0,"Freddie Freeman grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,L,R,SD,LAD,X,6.0,ground_ball,2,0,2022,0.46,-0.24,0.72,2.32,,,,0,6,Top,145.62,152.67,,,,,4.987034564988807,-124.22007220327228,-0.8115536473957814,3.813620019870468,23.456497752532897,-34.72386745579129,3.62,1.72,34.0,76.6,-1.0,85.7,2761.0,6.4,662276,543592,543333,630105,592518,682928,595777,640492,571976,54.14,0.131,0.118,0.0,1.0,0.0,0.0,2.0,41,3,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,89.0,0.03,-0.354,,,0.144,0.354,88.0,2,-2,0.789,0.211,35,32,36,33,3,2,6.0,1.0,6.0,1.0,3.35,-0.46,0.46,45.3
SL,2022-04-23,85.8,-1.72,5.52,"Darvish, Yu",518692,506433,,ball,,,,,14.0,"Freddie Freeman grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,L,R,SD,LAD,B,,,1,0,2022,0.46,-0.04,1.65,1.75,,,,0,6,Top,,,,,,,7.048520058630659,-124.75421072933264,-2.580847113650594,3.414415562873754,24.64155575288406,-32.26151938240138,3.45,1.67,,,,85.9,2749.0,6.4,662276,543592,543333,630105,592518,682928,595777,640492,571976,54.14,,,,,,,,41,2,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,117.0,0.0,0.07,,,,-0.07,,2,-2,0.789,0.211,35,32,36,33,3,2,6.0,1.0,6.0,1.0,3.13,-0.46,0.46,45.0
FF,2022-04-23,93.6,-1.73,5.48,"Darvish, Yu",518692,506433,,ball,,,,,11.0,"Freddie Freeman grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,L,R,SD,LAD,B,,,0,0,2022,-0.54,1.41,-1.02,2.78,,,,0,6,Top,,,,,,,3.0375301198272724,-136.1624414983771,-4.275874954836161,-7.345568848124279,33.6719454596356,-13.95857555866883,3.46,1.65,,,,93.6,2355.0,6.6,662276,543592,543333,630105,592518,682928,595777,640492,571976,53.93,,,,,,,,41,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,211.0,0.0,0.037,,,,-0.037,,2,-2,0.789,0.211,35,32,36,33,3,2,6.0,1.0,6.0,1.0,1.22,0.54,-0.54,44.7
FF,2022-04-23,96.6,-1.72,5.42,"Darvish, Yu",605141,506433,strikeout,called_strike,,,,,9.0,Mookie Betts called out on strikes.,R,R,R,SD,LAD,S,2.0,,0,2,2022,-0.57,1.49,0.8,1.97,,,,2,5,Top,,,,,,,8.026496368545768,-140.3344669401268,-6.991417746536252,-9.427602703268814,34.18446701841201,-11.02952961615702,3.11,1.49,,,,96.6,2367.0,6.6,662276,543592,543333,630105,592518,682928,595777,640492,571976,53.93,,0.0,0.0,1.0,0.0,0.0,,35,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,211.0,0.012,-0.153,,,,0.153,,2,-2,0.808,0.192,35,29,36,30,3,2,6.0,1.0,6.0,1.0,0.97,0.57,0.57,44.8
FF,2022-04-23,94.6,-1.68,5.47,"Darvish, Yu",605141,506433,,called_strike,,,,,9.0,Mookie Betts called out on strikes.,R,R,R,SD,LAD,S,,,0,1,2022,-0.54,1.48,0.28,1.85,,,,2,5,Top,,,,,,,6.337948740112387,-137.43886702183642,-7.057894260194373,-8.236341786741244,31.930384683645755,-12.04773668462264,3.03,1.5,,,,94.9,2244.0,6.6,662276,543592,543333,630105,592518,682928,595777,640492,571976,53.86,,,,,,,,35,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,215.0,0.0,-0.059,,,,0.059,,2,-2,0.808,0.192,35,29,36,30,3,2,6.0,1.0,6.0,1.0,1.09,0.54,0.54,43.2
SL,2022-04-23,85.0,-1.83,5.52,"Darvish, Yu",605141,506433,,called_strike,,,,,1.0,Mookie Betts called out on strikes.,R,R,R,SD,LAD,S,,,0,0,2022,0.46,-0.23,-0.75,2.66,,,,2,5,Top,,,,,,,1.6255960222360124,-123.87043636900364,0.0673332284394598,4.395810846689413,24.152423876949516,-34.77741829474765,3.03,1.49,,,,85.5,2726.0,6.5,662276,543592,543333,630105,592518,682928,595777,640492,571976,54.04,,,,,,,,35,1,Slider,2,0,0,2,0,2,0,2,Strategic,Standard,87.0,0.0,-0.043,,,,0.043,,2,-2,0.808,0.192,35,29,36,30,3,2,6.0,1.0,6.0,1.0,3.37,-0.46,-0.46,44.8
SL,2022-04-23,86.1,-1.73,5.5,"Darvish, Yu",666158,506433,field_out,hit_into_play,,,,,9.0,"Gavin Lux grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,SD,LAD,X,4.0,ground_ball,1,0,2022,0.41,-0.32,0.39,1.81,,,,1,5,Top,146.82,125.46,,,,,4.226659818501803,-125.42508434385196,-1.8857811694841888,3.4707927734184096,24.94297598182772,-35.35051199069224,3.34,1.62,104.0,93.6,7.0,86.5,2718.0,6.5,662276,543592,543333,630105,592518,682928,595777,640492,571976,54.04,0.5,0.45,0.0,1.0,0.0,0.0,4.0,34,2,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,92.0,0.019,-0.282,,,0.541,0.282,93.6,2,-2,0.789,0.211,35,24,36,25,2,1,6.0,1.0,6.0,2.0,3.38,-0.41,0.41,46.1
CU,2022-04-23,73.1,-1.44,5.5,"Darvish, Yu",666158,506433,,ball,,,,,14.0,"Gavin Lux grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,SD,LAD,B,,,0,0,2022,1.02,-1.08,1.33,1.15,,,,1,5,Top,,,,,,,3.851529921954311,-106.3579219564354,0.5689280044623561,6.876746077430896,20.938062291208173,-40.673394912459294,3.05,1.54,,,,73.1,2617.0,6.6,662276,543592,543333,630105,592518,682928,595777,640492,571976,53.86,,,,,,,,34,1,Curveball,2,0,0,2,0,2,0,2,Infield shift,Standard,32.0,0.0,0.036,,,,-0.036,,2,-2,0.789,0.211,35,24,36,25,2,1,6.0,1.0,6.0,2.0,5.4,-1.02,1.02,47.7
