pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2024-07-13,92.6,-1.6,5.99,"Assad, Javier",571448,665871,,called_strike,,,,,8.0,"Nolan Arenado reaches on a fielder's choice out, third baseman Miles Mastrobuoni to catcher Miguel Amaya.   Paul Goldschmidt out at home.",R,R,R,STL,CHC,S,,,0,0,2024,-1.12,1.13,-0.15,1.72,502671.0,680977.0,,1,1,Bot,,,,,,,6.207178513893811,-134.6019626415003,-7.627970028732779,-15.009154714613668,29.43393647421279,-16.94170922045355,3.45,1.69,,,,93.3,1969.0,6.8,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.7,,,,,,,,10,1,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,202.0,0.0,-0.054,,,,0.054,,2,2,0.799,0.799,26,33,27,33,1,0,20.0,0.0,9.0,1.0,1.53,1.12,1.12,57.1
CU,2024-07-13,77.4,-1.42,6.0,"Assad, Javier",680977,665871,double,hit_into_play,,,,,3.0,Brendan Donovan doubles (22) on a sharp line drive to right fielder Seiya Suzuki.   Paul Goldschmidt to 3rd.,R,L,R,STL,CHC,X,9.0,line_drive,1,1,2024,0.81,-0.5,0.31,2.93,,,502671.0,1,1,Bot,194.66,138.35,,,,,2.235414612581086,-112.74718553165783,1.2904953731302056,6.55009506666134,19.371433947246157,-36.913318338150994,3.32,1.51,165.0,102.3,10.0,78.1,2358.0,6.6,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.92,0.829,0.815,1.25,1.0,1.0,1.0,4.0,9,3,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,44.0,0.058,0.822,72.0,7.3,1.024,-0.822,102.3,2,2,0.741,0.741,26,27,27,27,1,0,20.0,0.0,9.0,1.0,4.28,-0.81,0.81,61.3
SI,2024-07-13,92.3,-1.54,5.89,"Assad, Javier",680977,665871,,ball,,,,,14.0,Brendan Donovan doubles (22) on a sharp line drive to right fielder Seiya Suzuki.   Paul Goldschmidt to 3rd.,R,L,R,STL,CHC,B,,,0,1,2024,-0.99,1.06,0.82,1.2,,,502671.0,1,1,Bot,,,,,,,8.223034520714398,-134.1216554021268,-8.524487340932389,-13.640332270957574,26.092548254810595,-17.746849212283603,3.32,1.59,,,,93.5,1943.0,6.8,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.68,,,,,,,,9,2,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,204.0,0.0,0.029,,,,-0.029,,2,2,0.741,0.741,26,27,27,27,1,0,20.0,0.0,9.0,1.0,1.6,0.99,-0.99,56.8
SI,2024-07-13,91.4,-1.6,5.98,"Assad, Javier",680977,665871,,called_strike,,,,,11.0,Brendan Donovan doubles (22) on a sharp line drive to right fielder Seiya Suzuki.   Paul Goldschmidt to 3rd.,R,L,R,STL,CHC,S,,,0,0,2024,-1.1,0.74,-0.44,3.52,,,502671.0,1,1,Bot,,,,,,,5.337651164756467,-133.1336860810231,-1.9531151098957809,-14.187097489831634,26.53192203827668,-23.133715554528475,3.31,1.57,,,,92.5,1844.0,6.7,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.79,,,,,,,,9,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,203.0,0.0,-0.04,,,,0.04,,2,2,0.741,0.741,26,27,27,27,1,0,20.0,0.0,9.0,1.0,1.97,1.1,-1.1,54.8
SI,2024-07-13,93.3,-1.57,5.96,"Assad, Javier",502671,665871,single,hit_into_play,,,,,2.0,Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.,R,R,R,STL,CHC,X,9.0,line_drive,2,2,2024,-1.01,1.0,0.15,3.5,,,,1,1,Bot,179.1,131.17,,,,,6.686600500121826,-135.72070742514,-2.8041151351958553,-13.93547171289598,28.296770207847988,-19.367779317607084,3.55,1.57,171.0,91.7,10.0,94.1,1836.0,6.7,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.81,0.66,0.6,0.9,1.0,1.0,0.0,4.0,8,5,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,200.0,0.017,0.453,70.2,6.5,0.719,-0.453,91.7,2,2,0.724,0.724,26,36,27,37,1,0,20.0,1.0,9.0,1.0,1.61,1.01,1.01,54.3
SI,2024-07-13,91.9,-1.44,5.93,"Assad, Javier",502671,665871,,foul,,,,,7.0,Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.,R,R,R,STL,CHC,S,,,2,1,2024,-1.1,0.74,-0.61,2.05,,,,1,1,Bot,,,,,,,4.49736210470408,-133.66557301764792,-5.621287824680252,-14.17843799500991,28.878374963771584,-22.27240171314028,3.55,1.57,4.0,98.8,-28.0,92.4,1861.0,6.6,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.87,,,,,,,,8,4,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,199.0,0.0,-0.078,75.7,8.3,,0.078,98.8,2,2,0.724,0.724,26,36,27,37,1,0,20.0,1.0,9.0,1.0,1.96,1.1,1.1,56.8
SI,2024-07-13,92.2,-1.46,5.98,"Assad, Javier",502671,665871,,ball,,,,,14.0,Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.,R,R,R,STL,CHC,B,,,1,1,2024,-0.85,1.1,0.16,1.56,,,,1,1,Bot,,,,,,,5.985827500101322,-133.99677761957548,-7.816902104266916,-11.518110220798242,28.491068864091226,-17.39108853232217,3.55,1.68,,,,92.5,1864.0,6.5,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.97,,,,,,,,8,3,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,199.0,0.0,0.059,,,,-0.059,,2,2,0.724,0.724,26,36,27,37,1,0,20.0,1.0,9.0,1.0,1.58,0.85,0.85,57.5
SL,2024-07-13,82.9,-1.55,5.89,"Assad, Javier",502671,665871,,ball,,,,,14.0,Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.,R,R,R,STL,CHC,B,,,0,1,2024,0.58,-0.4,0.53,0.7,,,,1,1,Bot,,,,,,,3.6591073816783393,-120.63327294781608,-4.593504130889291,4.903687504436766,24.431591648314143,-35.397164128218854,3.61,1.69,,,,83.4,2533.0,6.7,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.81,,,,,,,,8,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,67.0,0.0,0.024,,,,-0.024,,2,2,0.724,0.724,26,36,27,37,1,0,20.0,1.0,9.0,1.0,3.73,-0.58,-0.58,59.4
SI,2024-07-13,93.1,-1.63,5.99,"Assad, Javier",502671,665871,,called_strike,,,,,7.0,Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.,R,R,R,STL,CHC,S,,,0,0,2024,-0.95,1.06,-0.35,1.79,,,,1,1,Bot,,,,,,,5.384696159993725,-135.39841814707071,-7.375146874436709,-12.834087795235234,28.96575607985747,-17.75084829217145,3.55,1.68,,,,93.7,1894.0,6.6,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.87,,,,,,,,8,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,207.0,0.0,-0.037,,,,0.037,,2,2,0.724,0.724,26,36,27,37,1,0,20.0,1.0,9.0,1.0,1.57,0.95,0.95,58.4
FC,2024-07-13,88.6,-1.65,5.91,"Assad, Javier",575929,665871,home_run,hit_into_play,,,,,6.0,Willson Contreras homers (10) on a fly ball to right field.,R,R,R,STL,CHC,X,,fly_ball,1,0,2024,0.43,0.58,0.32,2.57,,,,1,1,Bot,211.42,78.89,,,,,3.926231502522824,-129.02120533184444,-3.3877683112380907,4.071579582032263,24.98683938693465,-25.171838713039232,3.49,1.52,364.0,103.9,38.0,89.5,2083.0,6.6,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.86,0.474,0.976,2.0,1.0,0.0,3.0,6.0,7,2,Cutter,1,0,1,0,0,2,2,0,Standard,Standard,175.0,0.094,1.544,79.7,7.9,1.874,-1.544,103.9,1,1,0.63,0.63,26,32,27,32,1,0,20.0,0.0,9.0,1.0,2.3,-0.43,-0.43,55.3
FC,2024-07-13,88.0,-1.67,6.0,"Assad, Javier",575929,665871,,ball,,,,,12.0,Willson Contreras homers (10) on a fly ball to right field.,R,R,R,STL,CHC,B,,,0,0,2024,0.46,0.58,0.11,4.09,,,,1,1,Bot,,,,,,,3.3781280900818533,-128.24805289286846,0.2153557130349632,4.436575527558696,24.97099139780192,-25.98043206264757,3.65,1.67,,,,88.7,2110.0,6.5,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.98,,,,,,,,7,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,168.0,0.0,0.039,,,,-0.039,,1,1,0.63,0.63,26,32,27,32,1,0,20.0,0.0,9.0,1.0,2.34,-0.46,-0.46,54.1
CU,2024-07-13,78.1,-1.45,6.05,"Assad, Javier",676475,665871,field_out,hit_into_play,,,,,7.0,"Alec Burleson grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,L,R,STL,CHC,X,4.0,ground_ball,0,2,2024,0.7,-1.09,-0.46,1.67,,,,0,1,Bot,150.58,139.17,,,,,0.8387176823942304,-113.85324636378452,-0.5730824516019678,5.957029367007146,20.891969336335304,-41.75921093234675,3.43,1.55,13.0,95.4,-7.0,78.5,2401.0,6.5,745175,665804,683737,663538,670156,621020,664023,691718,673548,54.03,0.229,0.189,0.0,1.0,0.0,0.0,2.0,6,3,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,43.0,-0.019,-0.163,68.9,7.8,0.258,0.163,95.4,1,1,0.649,0.649,26,25,27,26,1,0,20.0,0.0,9.0,1.0,4.81,-0.7,0.7,60.7
FC,2024-07-13,88.2,-1.88,5.9,"Assad, Javier",676475,665871,,foul,,,,,1.0,"Alec Burleson grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,L,R,STL,CHC,S,,,0,1,2024,0.43,0.38,-0.34,3.07,,,,0,1,Bot,,,,,,,2.8841361302542725,-128.56465463909598,-1.6942884421902238,4.297595111977866,23.05031570057644,-27.774059990248844,3.43,1.55,305.0,89.8,38.0,89.5,1988.0,6.7,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.8,,,,,,,,6,2,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,166.0,0.0,-0.054,66.9,6.3,,0.054,89.8,1,1,0.649,0.649,26,25,27,26,1,0,20.0,0.0,9.0,1.0,2.51,-0.43,0.43,55.6
SI,2024-07-13,91.9,-1.65,5.99,"Assad, Javier",676475,665871,,swinging_strike,,,,,5.0,"Alec Burleson grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,L,R,STL,CHC,S,,,0,0,2024,-0.92,0.86,-0.25,2.79,,,,0,1,Bot,,,,,,,5.583622560273132,-133.7871374412169,-4.20993863790933,-12.238953663273085,24.981951767958783,-21.175873872437432,3.43,1.55,,,,92.9,1935.0,6.5,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.97,,,,,,,,6,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,211.0,0.0,-0.037,70.3,6.3,,0.037,,1,1,0.649,0.649,26,25,27,26,1,0,20.0,0.0,9.0,1.0,1.81,0.92,-0.92,59.0
SI,2024-07-13,90.9,-1.42,6.01,"Assad, Javier",691026,665871,home_run,hit_into_play,,,,,4.0,Masyn Winn homers (5) on a fly ball to left field.,R,R,R,STL,CHC,X,,fly_ball,1,1,2024,-1.05,0.88,-0.69,2.43,,,,0,1,Bot,37.21,61.12,,,,,4.099710869343909,-132.3487960168002,-5.009754438546613,-13.19287517895879,26.60032154457888,-20.923891220308352,3.41,1.52,404.0,103.6,26.0,91.8,1828.0,6.7,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.84,0.863,1.694,2.0,1.0,0.0,3.0,6.0,5,3,Sinker,0,0,0,0,0,1,1,0,Standard,Standard,205.0,0.102,1.126,75.7,7.7,3.241,-1.126,103.6,0,0,0.547,0.547,26,22,27,22,1,0,20.0,0.0,9.0,1.0,1.86,1.05,1.05,60.5
SI,2024-07-13,92.7,-1.39,6.05,"Assad, Javier",691026,665871,,ball,,,,,14.0,Masyn Winn homers (5) on a fly ball to left field.,R,R,R,STL,CHC,B,,,0,1,2024,-0.98,0.99,1.37,1.99,,,,0,1,Bot,,,,,,,9.214558803107034,-134.71149407084826,-6.8501795318516185,-13.74525856434229,25.4513625197026,-18.76733509553269,3.51,1.59,,,,93.7,1904.0,6.7,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.84,,,,,,,,5,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.0,0.025,,,,-0.025,,0,0,0.547,0.547,26,22,27,22,1,0,20.0,0.0,9.0,1.0,1.64,0.98,0.98,58.8
SI,2024-07-13,92.4,-1.55,6.04,"Assad, Javier",691026,665871,,called_strike,,,,,5.0,Masyn Winn homers (5) on a fly ball to left field.,R,R,R,STL,CHC,S,,,0,0,2024,-0.97,0.82,0.27,2.49,,,,0,1,Bot,,,,,,,6.812199076401475,-134.52775726963378,-5.1226044204173835,-13.206098740065704,25.36657467659506,-21.265986273722657,3.68,1.69,,,,93.6,1775.0,6.7,745175,665804,683737,663538,670156,621020,664023,691718,673548,53.81,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.037,,,,0.037,,0,0,0.547,0.547,26,22,27,22,1,0,20.0,0.0,9.0,1.0,1.82,0.97,0.97,58.6
CU,2024-06-23,77.5,-1.43,6.05,"Assad, Javier",607043,665871,walk,blocked_ball,,,,,13.0,Brandon Nimmo walks.,R,L,R,CHC,NYM,B,,,3,1,2024,0.8,-0.96,-0.07,0.73,664056.0,596019.0,,1,5,Top,,,,,,,1.4590767329899446,-112.87618861828383,-2.690474831800148,6.588400287736724,20.58388748781854,-40.13504173309121,3.45,1.65,,,,77.9,2404.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.98,,0.689131,0.7,1.0,0.0,0.0,,34,5,Curveball,0,3,3,0,3,0,3,0,Strategic,Standard,36.0,-0.002,0.045,,,,-0.045,,-3,3,0.109,0.891,26,31,27,31,3,2,6.0,1.0,20.0,2.0,4.75,-0.8,0.8,60.0
SI,2024-06-23,91.9,-1.72,6.0,"Assad, Javier",607043,665871,,called_strike,,,,,3.0,Brandon Nimmo walks.,R,L,R,CHC,NYM,S,,,3,0,2024,-1.17,0.78,0.68,2.98,664056.0,596019.0,,1,5,Top,,,,,,,8.63014024866892,-133.62294581772005,-3.525030562348801,-15.772278625963333,26.855229069744972,-22.257873038067515,3.36,1.5,,,,92.5,1950.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.98,,,,,,,,34,4,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,212.0,0.0,-0.03,,,,0.03,,-3,3,0.109,0.891,26,31,27,31,3,2,6.0,1.0,20.0,2.0,1.91,1.17,-1.17,52.0
SI,2024-06-23,90.6,-1.46,6.08,"Assad, Javier",607043,665871,,ball,,,,,14.0,Brandon Nimmo walks.,R,L,R,CHC,NYM,B,,,2,0,2024,-1.08,0.91,1.04,1.93,664056.0,596019.0,,1,5,Top,,,,,,,8.586022067473415,-131.69539490441002,-6.424015305636901,-14.36628858998143,25.9931809225422,-20.37333966736685,3.43,1.65,,,,91.2,1885.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.95,,,,,,,,34,3,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,208.0,0.0,0.031,,,,-0.031,,-3,3,0.109,0.891,26,31,27,31,3,2,6.0,1.0,20.0,2.0,1.85,1.08,-1.08,55.7
SI,2024-06-23,90.5,-1.58,6.04,"Assad, Javier",607043,665871,,ball,,,,,14.0,Brandon Nimmo walks.,R,L,R,CHC,NYM,B,,,1,0,2024,-1.11,0.92,1.05,2.19,664056.0,596019.0,,1,5,Top,,,,,,,8.97749119564044,-131.53151187057586,-5.679268764469091,-14.780191765101211,26.76986968514585,-20.427600298754925,3.52,1.64,,,,91.0,1919.0,6.6,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.91,,,,,,,,34,2,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,201.0,0.0,0.033,,,,-0.033,,-3,3,0.109,0.891,26,31,27,31,3,2,6.0,1.0,20.0,2.0,1.86,1.11,-1.11,53.9
FC,2024-06-23,86.7,-1.77,5.97,"Assad, Javier",607043,665871,,ball,,,,,14.0,Brandon Nimmo walks.,R,L,R,CHC,NYM,B,,,0,0,2024,0.34,0.71,1.53,2.29,,664056.0,596019.0,1,5,Top,,,,,,,7.249319915793457,-126.20428157157292,-4.130338850520922,2.281954965045209,23.175763639960007,-23.975388551232975,3.48,1.61,,,,87.7,1950.0,6.7,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.83,,,,,,,,34,1,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,186.0,-0.027,0.03,,,,-0.03,,-3,3,0.136,0.864,26,31,27,31,3,2,6.0,1.0,20.0,2.0,2.3,-0.34,0.34,52.7
FC,2024-06-23,86.7,-1.62,6.01,"Assad, Javier",596019,665871,hit_by_pitch,hit_by_pitch,,,,,12.0,Francisco Lindor hit by pitch.,R,L,R,CHC,NYM,B,,,0,0,2024,0.36,0.62,2.26,2.64,,664056.0,,1,5,Top,,,,,,,8.542865882475025,-126.084153000208,-3.1273567129433695,2.128917299124258,25.570214401506632,-25.09396865593918,3.29,1.5,,,,86.9,1945.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,54.03,,0.720192,0.7,1.0,0.0,0.0,,33,1,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,180.0,-0.007,0.192,,,,-0.192,,-3,3,0.143,0.857,26,30,27,31,3,2,6.0,1.0,20.0,2.0,2.41,-0.36,0.36,52.9
CU,2024-06-23,76.1,-1.08,6.12,"Assad, Javier",664056,665871,double,hit_into_play,,,,,8.0,Harrison Bader doubles (13) on a ground ball to left fielder Ian Happ.,R,R,R,CHC,NYM,X,7.0,ground_ball,1,2,2024,0.66,-0.95,0.19,1.67,,,,1,5,Top,50.0,123.09,,,,,1.4751027394271423,-110.85837380759932,-0.5779682596405351,5.198837097851548,20.10077885510861,-40.13187636603543,3.1,1.46,93.0,87.4,7.0,76.4,2404.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,54.01,0.5,0.477,1.25,1.0,1.0,1.0,4.0,32,5,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,39.0,-0.022,0.731,74.5,8.0,0.585,-0.731,88.0,-3,3,0.165,0.835,26,30,27,30,2,1,6.0,2.0,20.0,2.0,4.88,-0.66,-0.66,62.7
SI,2024-06-23,93.0,-1.42,6.04,"Assad, Javier",664056,665871,,foul,,,,,2.0,Harrison Bader doubles (13) on a ground ball to left fielder Ian Happ.,R,R,R,CHC,NYM,S,,,1,2,2024,-1.11,0.97,0.21,3.0,,,,1,5,Top,,,,,,,6.653025696056246,-135.2973865441554,-4.180025889524694,-15.078861366814678,28.61640500530103,-19.52735266230597,3.1,1.46,128.0,75.2,72.0,93.5,2025.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.96,,,,,,,,32,4,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,200.0,0.0,0.0,70.9,6.5,,0.0,88.0,-3,3,0.165,0.835,26,30,27,30,2,1,6.0,2.0,20.0,2.0,1.66,1.11,1.11,53.5
SI,2024-06-23,93.1,-1.58,6.03,"Assad, Javier",664056,665871,,ball,,,,,14.0,Harrison Bader doubles (13) on a ground ball to left fielder Ian Happ.,R,R,R,CHC,NYM,B,,,0,2,2024,-1.23,0.91,1.3,1.62,,,,1,5,Top,,,,,,,10.10795393034248,-135.10075589651336,-7.568852418175806,-17.257190191312976,27.66584128663652,-19.53337687690981,3.13,1.49,,,,93.6,2054.0,6.6,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.9,,,,,,,,32,3,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,209.0,0.0,0.02,,,,-0.02,,-3,3,0.165,0.835,26,30,27,30,2,1,6.0,2.0,20.0,2.0,1.72,1.23,1.23,53.7
CU,2024-06-23,74.3,-1.35,6.26,"Assad, Javier",664056,665871,,called_strike,,,,,11.0,Harrison Bader doubles (13) on a ground ball to left fielder Ian Happ.,R,R,R,CHC,NYM,S,,,0,1,2024,0.92,-0.57,-0.66,3.2,,,,1,5,Top,,,,,,,-0.2115639240894732,-108.25700322074516,1.947672649144896,7.293373347367625,18.99399481056303,-37.2107124824614,2.97,1.54,,,,74.5,2262.0,6.4,746862,665804,683737,663538,666624,621020,664023,691718,641355,54.14,,,,,,,,32,2,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,44.0,0.0,-0.057,,,,0.057,,-3,3,0.165,0.835,26,30,27,30,2,1,6.0,2.0,20.0,2.0,4.69,-0.92,-0.92,63.3
SI,2024-06-23,90.0,-1.64,6.06,"Assad, Javier",664056,665871,,called_strike,,,,,8.0,Harrison Bader doubles (13) on a ground ball to left fielder Ian Happ.,R,R,R,CHC,NYM,S,,,0,0,2024,-1.3,0.91,-0.14,1.96,,,,1,5,Top,,,,,,,6.499375942057937,-130.8155913609932,-6.1585073128207215,-16.30852953565158,26.338494140042044,-20.61167738681516,3.17,1.58,,,,90.4,1917.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,54.0,,,,,,,,32,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,210.0,0.0,-0.037,,,,0.037,,-3,3,0.165,0.835,26,30,27,30,2,1,6.0,2.0,20.0,2.0,1.9,1.3,1.3,55.7
SI,2024-06-23,88.2,-1.67,6.08,"Assad, Javier",643446,665871,field_out,hit_into_play,,,,,5.0,Jeff McNeil lines out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,NYM,X,8.0,line_drive,0,0,2024,-1.19,1.09,-0.02,2.75,,,,0,5,Top,146.73,74.19,,,,,6.491727362438272,-128.31272289691535,-4.320598183126614,-14.428048978640618,25.215021942278707,-19.45946201472631,3.44,1.62,315.0,91.4,20.0,88.7,1836.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,54.02,0.337,0.337,0.0,1.0,0.0,0.0,4.0,31,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,211.0,0.011,-0.254,72.8,7.2,0.461,0.254,91.4,-3,3,0.154,0.846,26,32,27,32,2,1,6.0,1.0,20.0,2.0,1.83,1.19,-1.19,55.3
SL,2024-06-23,80.7,-1.67,6.07,"Assad, Javier",668901,665871,field_out,hit_into_play,,,,,5.0,Mark Vientos lines out to left fielder Ian Happ.,R,R,R,CHC,NYM,X,7.0,line_drive,1,0,2024,0.44,0.13,-0.18,2.43,,,,2,4,Top,69.39,75.92,,,,,2.4893183997048816,-117.5815117193586,-1.7385056148629232,3.600806193912641,21.859792309841072,-30.81884247391261,3.55,1.62,334.0,88.9,26.0,81.2,2284.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,54.01,0.071,0.086,0.0,1.0,0.0,0.0,3.0,26,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,93.0,0.006,-0.295,76.7,7.7,0.146,0.295,88.9,-3,3,0.197,0.803,26,24,27,25,2,1,6.0,2.0,20.0,2.0,3.35,-0.44,-0.44,55.1
SI,2024-06-23,89.9,-1.56,6.01,"Assad, Javier",668901,665871,,ball,,,,,14.0,Mark Vientos lines out to left fielder Ian Happ.,R,R,R,CHC,NYM,B,,,0,0,2024,-1.27,0.99,0.15,1.08,,,,2,4,Top,,,,,,,6.96314885726085,-130.47257189854807,-8.32830093433629,-16.038183964335058,28.462481590968174,-19.242446255914444,3.55,1.75,,,,90.0,1988.0,6.6,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.92,,,,,,,,26,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,202.0,0.0,0.04,,,,-0.04,,-3,3,0.197,0.803,26,24,27,25,2,1,6.0,2.0,20.0,2.0,1.85,1.27,1.27,55.4
FC,2024-06-23,86.3,-1.87,5.92,"Assad, Javier",621466,665871,field_out,hit_into_play,,,,,8.0,DJ Stewart flies out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,NYM,X,8.0,fly_ball,3,2,2024,0.34,0.65,-0.02,1.89,,,,1,4,Top,137.95,112.53,,,,,3.736568137278504,-125.6254088950077,-4.736225566340659,2.865694461857946,23.75704398462821,-24.548302539366585,3.22,1.46,220.0,93.3,57.0,86.9,2053.0,6.5,746862,665804,683737,663538,666624,621020,664023,691718,641355,54.0,0.011,0.013,0.0,1.0,0.0,0.0,3.0,25,7,Cutter,0,3,3,0,3,0,3,0,Infield shade,Standard,180.0,0.009,-0.332,71.6,8.0,0.018,0.332,93.3,-3,3,0.188,0.812,26,30,27,31,2,1,6.0,1.0,20.0,7.0,2.39,-0.34,0.34,50.5
FF,2024-06-23,90.2,-1.82,5.97,"Assad, Javier",621466,665871,,foul,,,,,12.0,DJ Stewart flies out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,NYM,S,,,3,2,2024,-0.18,1.25,0.96,2.71,,,,1,4,Top,,,,,,,7.333196724283777,-131.18356328145455,-4.858669770117171,-3.591113734610428,26.289641244875323,-16.88003676087502,3.22,1.46,256.0,78.3,26.0,90.8,1891.0,6.6,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.92,,,,,,,,25,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,210.0,0.0,0.0,72.3,6.7,,0.0,88.0,-3,3,0.188,0.812,26,30,27,31,2,1,6.0,1.0,20.0,7.0,1.54,0.18,-0.18,51.0
FC,2024-06-23,87.6,-1.83,5.88,"Assad, Javier",621466,665871,,foul,,,,,6.0,DJ Stewart flies out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,NYM,S,,,3,1,2024,0.03,0.8,0.45,2.14,,,,1,4,Top,,,,,,,5.482391474097434,-127.59828365168926,-4.6371375666546495,-0.6635361360074874,23.66501860793926,-22.733143392052064,3.22,1.46,174.0,73.6,19.0,88.5,2018.0,6.6,746862,665804,683737,663538,666624,621020,664023,691718,641355,53.92,,,,,,,,25,5,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,186.0,0.0,-0.092,76.3,7.5,,0.092,88.0,-3,3,0.188,0.812,26,30,27,31,2,1,6.0,1.0,20.0,7.0,2.14,-0.03,0.03,48.8
