pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-05-20,96.0,-1.12,5.43,"Yamamoto, Yoshinobu",621028,808967,,ball,,,,,14.0,"Kevin Newman singles on a ground ball to center fielder Andy Pages, deflected by second baseman Miguel Rojas.   Eugenio Suárez scores.",R,R,R,LAD,AZ,B,,,1,2,2024,-0.42,1.09,0.74,1.36,,553993.0,,1,7,Top,,,,,,,5.930959739897037,-139.53270639700295,-7.684998141536259,-6.880420731864669,31.902102216003364,-16.36384891667835,3.27,1.59,,,,96.6,2071.0,6.8,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.74,,,,,,,,52,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,216.0,0.0,0.018,,,,-0.018,,5,-5,0.968,0.032,25,30,26,31,3,2,7.0,1.0,6.0,1.0,1.39,0.42,0.42,43.3
FS,2024-05-20,90.4,-1.16,5.49,"Yamamoto, Yoshinobu",621028,808967,,foul,,,,,4.0,"Kevin Newman singles on a ground ball to center fielder Andy Pages, deflected by second baseman Miguel Rojas.   Eugenio Suárez scores.",R,R,R,LAD,AZ,S,,,1,2,2024,-0.66,0.06,-0.67,2.36,,553993.0,,1,7,Top,,,,,,,2.655366562511386,-131.66584324695685,-1.967073093595104,-8.297565587551626,28.953249061963128,-31.271755599750595,3.16,1.49,3.0,61.3,-40.0,91.2,1320.0,6.8,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.67,,,,,,,,52,4,Split-Finger,6,1,1,6,1,6,1,6,Standard,Standard,235.0,0.0,0.0,61.6,6.9,,0.0,88.0,5,-5,0.968,0.032,25,30,26,31,3,2,7.0,1.0,6.0,1.0,2.73,0.66,0.66,45.7
FS,2024-05-20,91.3,-1.21,5.44,"Yamamoto, Yoshinobu",621028,808967,,foul,,,,,7.0,"Kevin Newman singles on a ground ball to center fielder Andy Pages, deflected by second baseman Miguel Rojas.   Eugenio Suárez scores.",R,R,R,LAD,AZ,S,,,1,1,2024,-1.18,0.09,-0.46,1.4,,553993.0,,1,7,Top,,,,,,,4.426511840437386,-132.94232003598356,-4.518578665387927,-14.908678429626864,28.393896040528144,-30.37870345959446,3.16,1.49,,,,91.7,1498.0,6.5,746146,669257,518692,500743,571771,605141,621035,681624,518792,54.01,,,,,,,,52,3,Split-Finger,6,1,1,6,1,6,1,6,Standard,Standard,229.0,0.0,-0.062,70.1,7.3,,0.062,,5,-5,0.968,0.032,25,30,26,31,3,2,7.0,1.0,6.0,1.0,2.64,1.18,1.18,44.5
SL,2024-05-20,85.6,-1.18,5.38,"Yamamoto, Yoshinobu",621028,808967,,called_strike,,,,,9.0,"Kevin Newman singles on a ground ball to center fielder Andy Pages, deflected by second baseman Miguel Rojas.   Eugenio Suárez scores.",R,R,R,LAD,AZ,S,,,1,0,2024,0.61,-0.5,0.5,1.44,,553993.0,,1,7,Top,,,,,,,2.7449139569304073,-124.62614631876416,-2.005891298967192,5.776875001937566,26.683023225768203,-37.131159574394246,3.27,1.53,,,,85.9,2799.0,6.6,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.9,,,,,,,,52,2,Slider,6,1,1,6,1,6,1,6,Standard,Standard,66.0,0.0,-0.043,,,,0.043,,5,-5,0.968,0.032,25,30,26,31,3,2,7.0,1.0,6.0,1.0,3.62,-0.61,-0.61,43.2
CU,2024-05-20,79.5,-0.93,5.58,"Yamamoto, Yoshinobu",621028,808967,,blocked_ball,,,,,14.0,"Kevin Newman singles on a ground ball to center fielder Andy Pages, deflected by second baseman Miguel Rojas.   Eugenio Suárez scores.",R,R,R,LAD,AZ,B,,,0,0,2024,1.08,-1.43,1.05,0.52,,553993.0,,1,7,Top,,,,,,,2.335662806537478,-115.6461231367918,-1.492693991059772,8.968318090383773,26.122762152864784,-44.715109862258174,3.18,1.6,,,,79.6,2780.0,6.8,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.66,,,,,,,,52,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,34.0,0.0,0.027,,,,-0.027,,5,-5,0.968,0.032,25,30,26,31,3,2,7.0,1.0,6.0,1.0,5.1,-1.08,-1.08,52.0
SL,2024-05-20,86.3,-1.25,5.48,"Yamamoto, Yoshinobu",672515,808967,strikeout,called_strike,,,,,9.0,Gabriel Moreno called out on strikes.,R,R,R,LAD,AZ,S,2.0,,1,2,2024,0.35,0.05,0.52,1.64,,553993.0,,0,7,Top,,,,,,,3.529113346488101,-125.63174906995737,-3.0343567547115393,2.978573033252198,24.93971724877555,-31.281392304008502,3.42,1.63,,,,87.0,2692.0,6.7,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.83,,0.0,0.0,1.0,0.0,0.0,,51,4,Slider,6,1,1,6,1,6,1,6,Standard,Strategic,74.0,0.017,-0.238,,,,0.238,,5,-5,0.951,0.049,25,24,26,24,3,2,7.0,2.0,6.0,1.0,3.01,-0.35,-0.35,43.3
FS,2024-05-20,91.3,-1.14,5.49,"Yamamoto, Yoshinobu",672515,808967,,swinging_strike,,,,,13.0,Gabriel Moreno called out on strikes.,R,R,R,LAD,AZ,S,,,1,1,2024,-1.16,-0.08,-0.55,1.24,,553993.0,,0,7,Top,,,,,,,4.034155320699506,-132.83289203547278,-4.662728307251528,-14.643330801055551,28.758488973713607,-32.3469783046523,3.38,1.54,,,,91.7,1494.0,6.6,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.91,,,,,,,,51,3,Split-Finger,6,1,1,6,1,6,1,6,Standard,Strategic,230.0,0.0,-0.072,,,,0.072,,5,-5,0.951,0.049,25,24,26,24,3,2,7.0,2.0,6.0,1.0,2.82,1.16,1.16,44.6
SI,2024-05-20,95.1,-1.14,5.47,"Yamamoto, Yoshinobu",672515,808967,,ball,,,,,13.0,Gabriel Moreno called out on strikes.,R,R,R,LAD,AZ,B,,,0,1,2024,-1.16,0.94,-0.67,1.01,,553993.0,,0,7,Top,,,,,,,3.846509793825662,-138.22022614500108,-8.192323904327012,-15.752876757827089,30.626025046718492,-18.45624203864702,3.44,1.66,,,,95.5,2189.0,6.6,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.9,,,,,,,,51,2,Sinker,6,1,1,6,1,6,1,6,Standard,Strategic,211.0,0.0,0.036,,,,-0.036,,5,-5,0.951,0.049,25,24,26,24,3,2,7.0,2.0,6.0,1.0,1.58,1.16,1.16,45.2
FF,2024-05-20,95.5,-1.02,5.59,"Yamamoto, Yoshinobu",672515,808967,,called_strike,,,,,14.0,Gabriel Moreno called out on strikes.,R,R,R,LAD,AZ,S,,,0,0,2024,-0.53,1.39,0.86,2.22,,553993.0,,0,7,Top,,,,,,,6.179059201100574,-138.94772593551284,-6.427329452407363,-8.24480963533833,30.38422969503909,-12.963134236269283,3.43,1.65,,,,96.2,2000.0,6.7,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.84,,,,,,,,51,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,215.0,0.0,-0.035,,,,0.035,,5,-5,0.951,0.049,25,24,26,24,3,2,7.0,2.0,6.0,1.0,1.11,0.53,0.53,50.2
FS,2024-05-20,89.9,-1.05,5.62,"Yamamoto, Yoshinobu",553993,808967,double,hit_into_play,,,,,4.0,Eugenio Suárez doubles (10) on a sharp line drive to left fielder Chris Taylor.,R,R,R,LAD,AZ,X,7.0,line_drive,1,1,2024,-0.6,0.23,-0.58,2.64,,,,0,7,Top,32.54,96.0,,,,,2.4614630022581716,-131.06895590675555,-1.9526650798768443,-7.464141228543609,25.62097908388376,-29.38042719714047,3.46,1.56,286.0,108.4,18.0,90.9,1377.0,6.6,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.87,0.669,0.862,1.25,1.0,1.0,1.0,6.0,50,3,Split-Finger,6,1,1,6,1,6,1,6,Strategic,Standard,230.0,-0.021,0.705,72.4,7.7,1.386,-0.705,108.4,5,-5,0.972,0.028,25,32,26,33,3,2,7.0,2.0,6.0,1.0,2.57,0.6,0.6,48.6
FS,2024-05-20,90.7,-1.1,5.57,"Yamamoto, Yoshinobu",553993,808967,,ball,,,,,13.0,Eugenio Suárez doubles (10) on a sharp line drive to left fielder Chris Taylor.,R,R,R,LAD,AZ,B,,,0,1,2024,-1.4,0.0,-0.41,0.75,,,,0,7,Top,,,,,,,4.7552878450966025,-131.90764281409523,-6.09431513507411,-17.394584917533766,30.330560648810913,-31.00739970920268,3.67,1.7,,,,90.7,1557.0,6.5,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.98,,,,,,,,50,2,Split-Finger,6,1,1,6,1,6,1,6,Strategic,Standard,226.0,0.0,0.025,,,,-0.025,,5,-5,0.972,0.028,25,32,26,33,3,2,7.0,2.0,6.0,1.0,2.79,1.4,1.4,46.0
SI,2024-05-20,95.0,-1.04,5.63,"Yamamoto, Yoshinobu",553993,808967,,swinging_strike,,,,,13.0,Eugenio Suárez doubles (10) on a sharp line drive to left fielder Chris Taylor.,R,R,R,LAD,AZ,S,,,0,0,2024,-1.28,1.03,-0.92,2.07,,,,0,7,Top,,,,,,,3.19817853338109,-138.1456436167261,-5.97805312923839,-17.031950917998323,32.925533226766895,-17.84652130096325,3.46,1.56,,,,95.4,2132.0,6.7,746146,669257,518692,500743,571771,605141,621035,681624,518792,53.78,,,,,,,,50,1,Sinker,6,1,1,6,1,6,1,6,Strategic,Standard,210.0,0.0,-0.037,74.6,7.7,,0.037,,5,-5,0.972,0.028,25,32,26,33,3,2,7.0,2.0,6.0,1.0,1.51,1.28,1.28,46.7
FF,2024-05-20,95.5,-1.21,5.5,"Yamamoto, Yoshinobu",664983,808967,field_out,hit_into_play,,,,,12.0,"Jake McCarthy grounds out, first baseman Freddie Freeman to pitcher Yoshinobu Yamamoto.",R,L,R,LAD,AZ,X,3.0,ground_ball,0,1,2024,-0.22,1.12,0.89,2.88,,,,2,6,Top,159.52,164.13,,,,,6.083952656803135,-139.0538452625616,-3.8487493251902976,-4.250821956134428,30.524604475066045,-16.94720854058976,3.4,1.62,13.0,69.4,-12.0,96.5,2060.0,6.8,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.75,0.04,0.067,0.0,1.0,0.0,0.0,2.0,46,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,213.0,0.003,-0.215,65.9,6.3,0.041,0.215,88.0,5,-5,0.974,0.026,25,26,26,27,3,2,7.0,2.0,6.0,1.0,1.37,0.22,-0.22,45.3
CU,2024-05-20,75.6,-1.0,5.68,"Yamamoto, Yoshinobu",664983,808967,,called_strike,,,,,5.0,"Jake McCarthy grounds out, first baseman Freddie Freeman to pitcher Yoshinobu Yamamoto.",R,L,R,LAD,AZ,S,,,0,0,2024,0.67,-1.22,-0.23,2.75,,,,2,6,Top,,,,,,,0.4045552186169081,-109.94722004882092,3.3041906415792917,5.350816065307432,21.278997377048903,-42.91419884899833,3.31,1.62,,,,76.0,2561.0,6.8,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.69,,,,,,,,46,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,31.0,0.0,-0.041,,,,0.041,,5,-5,0.974,0.026,25,26,26,27,3,2,7.0,2.0,6.0,1.0,5.25,-0.67,0.67,52.4
FS,2024-05-20,91.0,-1.07,5.53,"Yamamoto, Yoshinobu",666971,808967,field_out,hit_into_play,,,,,7.0,"Lourdes Gurriel Jr.  grounds out, third baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,LAD,AZ,X,5.0,ground_ball,1,0,2024,-0.9,-0.01,-0.54,1.76,,,,1,6,Top,93.13,168.6,,,,,3.291638564862309,-132.4551470300239,-3.5412800414921,-11.299411799360362,29.0806702342524,-31.703368527512545,3.6,1.65,24.0,72.5,-2.0,91.3,1548.0,6.5,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.99,0.091,0.075,0.0,1.0,0.0,0.0,2.0,45,2,Split-Finger,6,1,1,6,1,6,1,6,Strategic,Standard,223.0,0.006,-0.295,82.6,8.4,0.095,0.295,88.0,5,-5,0.968,0.032,25,30,26,31,3,2,7.0,1.0,6.0,1.0,2.76,0.9,0.9,46.4
CU,2024-05-20,79.0,-0.86,5.6,"Yamamoto, Yoshinobu",666971,808967,,ball,,,,,14.0,"Lourdes Gurriel Jr.  grounds out, third baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,LAD,AZ,B,,,0,0,2024,1.13,-1.45,1.44,0.72,,,,1,6,Top,,,,,,,2.9114826962958773,-114.80181217861735,-0.8880029845707395,9.102067506039417,27.35342201821915,-44.75772645194038,3.74,1.84,,,,78.6,2846.0,6.8,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.73,,,,,,,,45,1,Curveball,6,1,1,6,1,6,1,6,Strategic,Standard,35.0,0.0,0.039,,,,-0.039,,5,-5,0.968,0.032,25,30,26,31,3,2,7.0,1.0,6.0,1.0,5.2,-1.13,-1.13,51.2
SL,2024-05-20,86.1,-1.05,5.58,"Yamamoto, Yoshinobu",572233,808967,strikeout,swinging_strike,,,,,14.0,Christian Walker strikes out swinging.,R,R,R,LAD,AZ,S,2.0,,1,2,2024,0.61,0.38,1.02,1.84,,,,0,6,Top,,,,,,,3.697867846777592,-125.31558311877902,-3.399301111028951,5.603200472219251,26.943622370330296,-27.652716354798,3.44,1.51,,,,86.1,2711.0,6.4,746146,669257,518692,500743,571771,605141,606192,681624,518792,54.09,,0.0,0.0,1.0,0.0,0.0,,44,4,Slider,6,1,1,6,1,6,1,6,Strategic,Standard,59.0,0.01,-0.186,73.3,8.4,,0.186,,5,-5,0.958,0.042,25,33,26,33,3,2,7.0,1.0,6.0,1.0,2.71,-0.61,-0.61,47.7
FF,2024-05-20,96.2,-0.99,5.56,"Yamamoto, Yoshinobu",572233,808967,,ball,,,,,14.0,Christian Walker strikes out swinging.,R,R,R,LAD,AZ,B,,,0,2,2024,-0.61,1.48,1.07,2.16,,,,0,6,Top,,,,,,,6.933511550958779,-139.73973553791944,-6.7794235427307274,-9.675725318815978,33.53324983623058,-11.473953206590531,3.56,1.74,,,,96.7,2178.0,6.8,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.7,,,,,,,,44,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Strategic,Standard,210.0,0.0,0.023,,,,-0.023,,5,-5,0.958,0.042,25,33,26,33,3,2,7.0,1.0,6.0,1.0,1.01,0.61,0.61,45.8
FS,2024-05-20,91.0,-1.03,5.59,"Yamamoto, Yoshinobu",572233,808967,,swinging_strike,,,,,14.0,Christian Walker strikes out swinging.,R,R,R,LAD,AZ,S,,,0,1,2024,-0.85,0.46,0.15,0.91,,,,0,6,Top,,,,,,,4.822330322541021,-132.39617896688577,-6.864281152206417,-11.002660988058327,28.37707451250341,-25.47677496213349,3.44,1.51,,,,91.6,1598.0,6.7,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.81,,,,,,,,44,2,Split-Finger,6,1,1,6,1,6,1,6,Strategic,Standard,230.0,0.0,-0.054,78.6,8.6,,0.054,,5,-5,0.958,0.042,25,33,26,33,3,2,7.0,1.0,6.0,1.0,2.29,0.85,0.85,47.8
CU,2024-05-20,77.3,-0.78,5.73,"Yamamoto, Yoshinobu",572233,808967,,called_strike,,,,,9.0,Christian Walker strikes out swinging.,R,R,R,LAD,AZ,S,,,0,0,2024,0.83,-1.22,0.43,1.99,,,,0,6,Top,,,,,,,1.0764719029800889,-112.48362404657549,1.367177334424008,6.714524173563378,23.736048403984512,-42.978897376470265,3.43,1.68,,,,77.4,2589.0,6.8,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.74,,,,,,,,44,1,Curveball,6,1,1,6,1,6,1,6,Strategic,Standard,33.0,0.0,-0.037,,,,0.037,,5,-5,0.958,0.042,25,33,26,33,3,2,7.0,1.0,6.0,1.0,5.09,-0.83,-0.83,52.1
FF,2024-05-20,95.9,-1.25,5.44,"Yamamoto, Yoshinobu",592626,808967,strikeout,swinging_strike,,,,,3.0,Joc Pederson strikes out swinging.,R,L,R,LAD,AZ,S,2.0,,2,2,2024,-0.45,1.28,0.3,3.64,,,621028.0,2,5,Top,,,,,,,5.118169909449623,-139.55006798937688,-2.070727038560147,-7.036241672741844,31.62413604321396,-15.217261089831968,3.57,1.66,,,,96.3,2093.0,6.5,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.99,,0.0,0.0,1.0,0.0,0.0,,40,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,218.0,0.009,-0.234,70.4,6.3,,0.234,,5,-5,0.956,0.044,25,32,26,32,3,2,7.0,1.0,6.0,1.0,1.2,0.45,-0.45,43.5
FF,2024-05-20,96.0,-1.19,5.45,"Yamamoto, Yoshinobu",592626,808967,,called_strike,,,,,9.0,Joc Pederson strikes out swinging.,R,L,R,LAD,AZ,S,,,2,1,2024,-0.47,1.26,0.45,1.85,,,621028.0,2,5,Top,,,,,,,5.457201830584467,-139.69394291010383,-6.84875644968724,-7.352049897692411,31.064291037265185,-14.359722968682323,3.52,1.7,,,,96.9,2118.0,6.8,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.73,,,,,,,,40,4,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,216.0,0.0,-0.072,,,,0.072,,5,-5,0.956,0.044,25,32,26,32,3,2,7.0,1.0,6.0,1.0,1.21,0.47,-0.47,45.7
FF,2024-05-20,95.8,-1.31,5.47,"Yamamoto, Yoshinobu",592626,808967,,swinging_strike,,,,,5.0,Joc Pederson strikes out swinging.,R,L,R,LAD,AZ,S,,,2,0,2024,-0.66,1.24,0.21,2.64,,,621028.0,2,5,Top,,,,,,,5.547886810857234,-139.4203056684608,-4.715139730725199,-9.896113066185622,31.25398087920142,-15.074384533195197,3.57,1.66,,,,96.4,2155.0,6.6,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.9,,,,,,,,40,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,213.0,0.0,-0.048,69.8,6.6,,0.048,,5,-5,0.956,0.044,25,32,26,32,3,2,7.0,1.0,6.0,1.0,1.24,0.66,-0.66,45.1
CU,2024-05-20,74.7,-1.08,5.57,"Yamamoto, Yoshinobu",592626,808967,,ball,,,,,13.0,Joc Pederson strikes out swinging.,R,L,R,LAD,AZ,B,,,1,0,2024,0.93,-1.42,-0.22,0.84,,,621028.0,2,5,Top,,,,,,,0.1130129920492745,-108.74225218081044,0.1117513910347685,7.27596332913802,22.386925132066104,-43.59142615848365,3.29,1.67,,,,74.9,2669.0,6.8,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.68,,,,,,,,40,2,Curveball,6,1,1,6,1,6,1,6,Infield shade,Standard,27.0,0.0,0.05,,,,-0.05,,5,-5,0.956,0.044,25,32,26,32,3,2,7.0,1.0,6.0,1.0,5.56,-0.93,0.93,50.3
FF,2024-05-20,93.5,-1.31,5.49,"Yamamoto, Yoshinobu",592626,808967,,ball,,,,,13.0,Joc Pederson strikes out swinging.,R,L,R,LAD,AZ,B,,,0,0,2024,-0.83,1.39,-0.92,2.06,,,621028.0,2,5,Top,,,,,,,2.871315690401149,-136.03921395152054,-6.163567410326275,-10.959289398430968,30.43406585895615,-13.746724501546431,3.42,1.74,,,,93.7,2173.0,6.5,746146,669257,518692,500743,571771,605141,606192,681624,518792,54.03,,,,,,,,40,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,217.0,0.0,0.034,,,,-0.034,,5,-5,0.956,0.044,25,32,26,32,3,2,7.0,1.0,6.0,1.0,1.22,0.83,-0.83,41.2
FF,2024-05-20,94.8,-1.17,5.39,"Yamamoto, Yoshinobu",606466,808967,field_out,hit_into_play,,,,,7.0,Ketel Marte flies out to left fielder Teoscar Hernández.,R,L,R,LAD,AZ,X,7.0,fly_ball,0,0,2024,-0.57,1.09,-0.48,2.11,,,621028.0,1,5,Top,46.41,89.36,,,,,3.097833755629088,-137.94103728014824,-5.316534499007872,-7.9806997313284285,33.14944604964137,-17.282511067285665,3.59,1.67,334.0,99.4,24.0,95.0,1985.0,6.6,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.89,0.386,0.554,0.0,1.0,0.0,0.0,5.0,39,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,218.0,0.014,-0.255,72.1,7.2,0.958,0.255,99.4,5,-5,0.942,0.058,25,30,26,31,3,2,7.0,1.0,6.0,1.0,1.46,0.57,-0.57,42.2
CU,2024-05-20,74.7,-1.07,5.6,"Yamamoto, Yoshinobu",682998,808967,strikeout,swinging_strike,,,,,7.0,Corbin Carroll strikes out swinging.,R,L,R,LAD,AZ,S,2.0,,0,2,2024,0.88,-1.54,-0.37,1.91,,,621028.0,0,5,Top,,,,,,,-0.1226829310859321,-108.58199144164853,2.528523311715718,6.898411967573103,23.602925406768897,-44.94171670509636,3.11,1.42,,,,74.3,2592.0,6.6,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.89,,0.0,0.0,1.0,0.0,0.0,,38,3,Curveball,6,1,1,6,1,6,1,6,Infield shade,Standard,28.0,0.019,-0.15,76.4,7.6,,0.15,,5,-5,0.923,0.077,25,23,26,24,3,2,7.0,1.0,6.0,1.0,5.72,-0.88,0.88,57.7
FF,2024-05-20,94.4,-0.99,5.56,"Yamamoto, Yoshinobu",682998,808967,,foul,,,,,12.0,Corbin Carroll strikes out swinging.,R,L,R,LAD,AZ,S,,,0,1,2024,-0.57,1.16,0.4,3.24,,,621028.0,0,5,Top,,,,,,,4.907406214030406,-137.42703256979595,-2.920942505028796,-8.377286306206708,32.45924444344542,-17.05154751754139,3.11,1.42,,,,94.5,2107.0,6.5,746146,669257,518692,500743,571771,605141,606192,681624,518792,54.02,,,,,,,,38,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,215.0,0.0,-0.048,78.9,6.9,,0.048,,5,-5,0.923,0.077,25,23,26,24,3,2,7.0,1.0,6.0,1.0,1.41,0.57,-0.57,47.4
FC,2024-05-20,90.8,-1.3,5.51,"Yamamoto, Yoshinobu",682998,808967,,called_strike,,,,,2.0,Corbin Carroll strikes out swinging.,R,L,R,LAD,AZ,S,,,0,0,2024,0.32,0.57,-0.11,3.27,,,621028.0,0,5,Top,,,,,,,2.306516395789751,-132.25040900843237,-0.958466614633492,3.282669277699148,27.06206880495743,-25.452808136467187,3.22,1.6,,,,91.4,2239.0,6.5,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.99,,,,,,,,38,1,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,185.0,0.0,-0.042,,,,0.042,,5,-5,0.923,0.077,25,23,26,24,3,2,7.0,1.0,6.0,1.0,2.18,-0.32,0.32,46.2
FF,2024-05-20,95.2,-1.05,5.66,"Yamamoto, Yoshinobu",621028,808967,single,hit_into_play,,,,,6.0,Kevin Newman singles on a ground ball to center fielder Andy Pages.,R,R,R,LAD,AZ,X,8.0,ground_ball,0,0,2024,-0.7,1.35,0.4,2.34,,,,0,5,Top,168.0,79.98,,,,,5.414400435868537,-138.4707909365768,-6.140465586313885,-10.218551939395972,30.317107574284545,-13.613262411099294,3.16,1.49,142.0,98.6,5.0,95.7,2142.0,6.6,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.92,0.543,0.507,0.9,1.0,1.0,0.0,4.0,37,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,206.0,-0.02,0.448,68.5,6.4,0.615,-0.448,98.6,5,-5,0.943,0.057,25,30,26,31,2,1,7.0,1.0,6.0,1.0,1.16,0.7,0.7,50.0
SI,2024-05-20,94.4,-1.33,5.39,"Yamamoto, Yoshinobu",672515,808967,field_out,hit_into_play,,,,,7.0,Gabriel Moreno grounds out to first baseman Freddie Freeman.,R,R,R,LAD,AZ,X,3.0,ground_ball,1,1,2024,-1.3,0.74,-0.58,1.89,,,664983.0,2,4,Top,146.81,181.08,,,,,4.861131007204345,-137.43043448646645,-5.106228206419219,-17.541920686810858,29.849394911571604,-21.828867732801427,3.38,1.54,23.0,86.2,-3.0,94.9,2228.0,6.5,746146,669257,518692,500743,571771,605141,606192,681624,518792,54.01,0.177,0.173,0.0,1.0,0.0,0.0,2.0,33,3,Sinker,6,1,1,6,1,6,1,6,Strategic,Standard,215.0,0.01,-0.256,62.8,6.1,0.177,0.256,88.0,5,-5,0.942,0.058,25,24,26,24,2,1,7.0,2.0,6.0,1.0,1.81,1.3,1.3,41.4
SI,2024-05-20,93.9,-1.34,5.44,"Yamamoto, Yoshinobu",672515,808967,,ball,,,,,8.0,Gabriel Moreno grounds out to first baseman Freddie Freeman.,R,R,R,LAD,AZ,B,,,0,1,2024,-1.2,0.98,-0.18,1.58,,,664983.0,2,4,Top,,,,,,,5.679007516241429,-136.6345509595972,-6.503652018565463,-16.256915500282076,28.735578801494505,-18.623514859773287,3.44,1.65,,,,94.3,2159.0,6.4,746146,669257,518692,500743,571771,605141,606192,681624,518792,54.05,,,,,,,,33,2,Sinker,6,1,1,6,1,6,1,6,Strategic,Standard,220.0,0.0,0.032,,,,-0.032,,5,-5,0.942,0.058,25,24,26,24,2,1,7.0,2.0,6.0,1.0,1.59,1.2,1.2,41.4
CU,2024-05-20,78.6,-1.11,5.61,"Yamamoto, Yoshinobu",672515,808967,,foul,,,,,6.0,Gabriel Moreno grounds out to first baseman Freddie Freeman.,R,R,R,LAD,AZ,S,,,0,0,2024,0.95,-1.17,0.35,2.69,,,664983.0,2,4,Top,,,,,,,1.407113903757804,-114.277355114917,2.7994326271232692,7.981427865251743,23.599412835793007,-43.14281765286526,3.38,1.54,3.0,66.6,-48.0,78.7,2836.0,6.7,746146,669257,518692,500743,571771,605141,606192,681624,518792,53.82,,,,,,,,33,1,Curveball,6,1,1,6,1,6,1,6,Strategic,Standard,38.0,0.0,-0.047,77.9,7.6,,0.047,88.0,5,-5,0.942,0.058,25,24,26,24,2,1,7.0,2.0,6.0,1.0,4.9,-0.95,-0.95,50.8
