pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2022-04-19,93.6,-3.3,5.69,"Scherzer, Max",543063,453286,,foul,,,,,2,"Brandon Crawford grounds out, shortstop Francisco Lindor to first baseman Dominic Smith.",R,L,R,NYM,SF,S,,,0,1,2022,-1.09,1.46,0.0,3.3,,,,0,5,Top,,,,,,,10.843943445866492,-135.81151805964402,-3.564559082965418,-15.988154238299256,31.587899475001485,-13.524214715065444,3.4,1.61,275.0,81.4,33.0,92.8,2492.0,6.1,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.38,,,,,,,,34,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,222.0,0.0,-0.051,,,,0.051,88.0,3,-3,0.846,0.154,37,35,38,35,2,1,6.0,0.0,6.0,1.0,1.17,1.09,-1.09,31.1
CH,2022-04-19,82.6,-3.43,5.55,"Scherzer, Max",543063,453286,,swinging_strike,,,,,7,"Brandon Crawford grounds out, shortstop Francisco Lindor to first baseman Dominic Smith.",R,L,R,NYM,SF,S,,,0,0,2022,-1.18,0.41,-0.42,1.83,,,,0,5,Top,,,,,,,9.123808399564574,-120.0379734059332,-2.8256766998298906,-13.072596777125812,19.69698690324626,-27.87513369392073,3.4,1.61,,,,82.8,1305.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.33,,,,,,,,34,1,Changeup,3,0,0,3,0,3,0,3,Infield shift,Standard,247.0,0.0,-0.038,,,,0.038,,3,-3,0.846,0.154,37,35,38,35,2,1,6.0,0.0,6.0,1.0,2.9,1.18,-1.18,29.5
FC,2022-04-19,88.7,-3.35,5.48,"Scherzer, Max",592626,453286,field_out,hit_into_play,,,,,5,Joc Pederson flies out to center fielder Brandon Nimmo.,R,L,R,NYM,SF,X,8.0,fly_ball,0,0,2022,0.45,0.61,0.21,2.26,,,,2,4,Top,125.0,74.0,,,,,7.728213122230918,-129.04040893763198,-3.1358379781869945,3.655516529691551,24.176884531568376,-24.863075487822673,3.5,1.67,270.0,77.7,34.0,88.7,2306.0,6.1,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.39,0.089,0.08,0.0,1.0,0.0,0.0,3.0,29,1,Cutter,3,0,0,3,0,3,0,3,Infield shift,Standard,186.0,0.008,-0.256,,,0.098,0.256,88.0,3,-3,0.86,0.14,37,30,38,30,2,1,6.0,0.0,6.0,1.0,2.26,-0.45,0.45,27.8
CH,2022-04-19,83.0,-3.25,5.46,"Scherzer, Max",573131,453286,strikeout,swinging_strike,,,,,14,Darin Ruf strikes out swinging.,R,R,R,NYM,SF,S,2.0,,1,2,2022,-1.55,0.12,0.17,1.32,,,,1,4,Top,,,,,,,10.864016863334056,-120.48206074826342,-3.2615006023124025,-17.16519786333391,22.314611658921148,-30.520556398203727,3.49,1.64,,,,83.3,1484.0,6.5,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.0,,0.0,0.0,1.0,0.0,0.0,,28,4,Changeup,3,0,0,3,0,3,0,3,Infield shift,Standard,245.0,0.015,-0.177,,,,0.177,,3,-3,0.845,0.155,37,35,38,36,2,1,6.0,0.0,6.0,1.0,3.19,1.55,1.55,28.5
SL,2022-04-19,83.3,-3.32,5.47,"Scherzer, Max",573131,453286,,ball,,,,,14,Darin Ruf strikes out swinging.,R,R,R,NYM,SF,B,,,0,2,2022,0.57,0.34,1.41,0.27,,,,1,4,Top,,,,,,,9.707479113861895,-120.90729331489317,-6.151699449912468,3.897294672233257,21.719538200656707,-27.833860476589376,3.4,1.64,,,,83.2,2355.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.3,,,,,,,,28,3,Slider,3,0,0,3,0,3,0,3,Infield shift,Standard,133.0,0.0,0.018,,,,-0.018,,3,-3,0.845,0.155,37,35,38,36,2,1,6.0,0.0,6.0,1.0,2.94,-0.57,-0.57,29.5
SL,2022-04-19,83.9,-3.33,5.51,"Scherzer, Max",573131,453286,,called_strike,,,,,5,Darin Ruf strikes out swinging.,R,R,R,NYM,SF,S,,,0,1,2022,0.2,0.54,-0.04,2.37,,,,1,4,Top,,,,,,,7.190206207044496,-122.09496411650372,-2.006120684098901,0.8661986829975533,20.13684272242822,-26.597061976932594,3.64,1.72,,,,84.3,2137.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.31,,,,,,,,28,2,Slider,3,0,0,3,0,3,0,3,Infield shift,Standard,142.0,0.0,-0.049,,,,0.049,,3,-3,0.845,0.155,37,35,38,36,2,1,6.0,0.0,6.0,1.0,2.66,-0.2,-0.2,27.8
CU,2022-04-19,74.6,-3.14,5.7,"Scherzer, Max",573131,453286,,called_strike,,,,,1,Darin Ruf strikes out swinging.,R,R,R,NYM,SF,S,,,0,0,2022,1.18,-0.18,-0.7,3.19,,,,1,4,Top,,,,,,,2.9276067140804463,-108.57078637571,2.350056422175728,8.854989862549251,19.055303011748727,-34.20341362006935,3.56,1.68,,,,74.4,2387.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.33,,,,,,,,28,1,Curveball,3,0,0,3,0,3,0,3,Infield shift,Standard,56.0,0.0,-0.038,,,,0.038,,3,-3,0.845,0.155,37,35,38,36,2,1,6.0,0.0,6.0,1.0,4.27,-1.18,-1.18,33.6
FF,2022-04-19,91.5,-3.29,5.55,"Scherzer, Max",474832,453286,field_out,hit_into_play,,,,,11,Brandon Belt flies out to right fielder Starling Marte.,R,L,R,NYM,SF,X,9.0,fly_ball,3,2,2022,-0.54,1.33,-0.28,3.35,,,,0,4,Top,171.82,67.04,,,,,8.73442078761591,-133.12720099789752,-2.608358689016587,-8.15599477917597,25.34135182651041,-15.88887710007702,3.19,1.51,345.0,92.6,32.0,91.7,2212.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.32,0.091,0.162,0.0,1.0,0.0,0.0,3.0,27,7,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,225.0,0.021,-0.333,,,0.299,0.333,92.6,3,-3,0.824,0.176,37,34,38,34,2,1,6.0,0.0,6.0,1.0,1.37,0.54,-0.54,30.3
FF,2022-04-19,92.8,-3.34,5.57,"Scherzer, Max",474832,453286,,ball,,,,,11,Brandon Belt flies out to right fielder Starling Marte.,R,L,R,NYM,SF,B,,,2,2,2022,-0.63,1.34,-1.2,4.46,,,,0,4,Top,,,,,,,6.837112257256736,-135.07540558398014,-0.0259724447563403,-9.126073262666972,26.32819805982302,-15.860373719219714,3.19,1.63,,,,92.9,2337.0,6.1,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.39,,,,,,,,27,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,220.0,0.0,0.115,,,,-0.115,,3,-3,0.824,0.176,37,34,38,34,2,1,6.0,0.0,6.0,1.0,1.29,0.63,-0.63,28.9
CH,2022-04-19,84.6,-3.42,5.56,"Scherzer, Max",474832,453286,,ball,,,,,14,Brandon Belt flies out to right fielder Starling Marte.,R,L,R,NYM,SF,B,,,1,2,2022,-1.3,0.65,0.21,0.34,,,,0,4,Top,,,,,,,11.01123473905525,-122.57301077439254,-7.105399390654543,-15.184408159042384,22.845125517910656,-24.335811207579045,3.16,1.54,,,,84.5,1572.0,6.4,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.14,,,,,,,,27,5,Changeup,3,0,0,3,0,3,0,3,Infield shift,Standard,244.0,0.0,0.042,,,,-0.042,,3,-3,0.824,0.176,37,34,38,34,2,1,6.0,0.0,6.0,1.0,2.55,1.3,-1.3,27.8
FC,2022-04-19,86.3,-3.31,5.56,"Scherzer, Max",474832,453286,,foul,,,,,5,Brandon Belt flies out to right fielder Starling Marte.,R,L,R,NYM,SF,S,,,1,2,2022,0.22,0.6,-0.07,2.42,,,,0,4,Top,,,,,,,7.275642375511312,-125.67858296387404,-2.5438591179092125,1.0185303637245298,22.457977880618134,-25.529652806503854,3.19,1.51,297.0,94.7,47.0,86.7,2307.0,6.3,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.24,,,,,,,,27,4,Cutter,3,0,0,3,0,3,0,3,Infield shift,Standard,183.0,0.0,0.0,,,,0.0,94.7,3,-3,0.824,0.176,37,34,38,34,2,1,6.0,0.0,6.0,1.0,2.43,-0.22,0.22,29.6
FC,2022-04-19,88.1,-3.37,5.43,"Scherzer, Max",474832,453286,,called_strike,,,,,12,Brandon Belt flies out to right fielder Starling Marte.,R,L,R,NYM,SF,S,,,1,1,2022,0.28,0.66,0.54,3.35,,,,0,4,Top,,,,,,,8.914218256522172,-128.0767811870379,-0.3401973196843002,1.302623917351443,25.62346718554632,-25.028357297205577,3.21,1.63,,,,88.2,2303.0,6.3,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.17,,,,,,,,27,3,Cutter,3,0,0,3,0,3,0,3,Infield shift,Standard,183.0,0.0,-0.06,,,,0.06,,3,-3,0.824,0.176,37,34,38,34,2,1,6.0,0.0,6.0,1.0,2.27,-0.28,0.28,28.6
FF,2022-04-19,92.0,-3.29,5.63,"Scherzer, Max",474832,453286,,swinging_strike,,,,,3,Brandon Belt flies out to right fielder Starling Marte.,R,L,R,NYM,SF,S,,,1,0,2022,-0.75,1.44,0.69,3.04,,,,0,4,Top,,,,,,,11.65071243400571,-133.48651232550986,-3.796212032604559,-11.44466001896833,29.033438726387597,-14.3554158796863,3.19,1.51,,,,91.6,2281.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.27,,,,,,,,27,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,222.0,0.0,-0.048,,,,0.048,,3,-3,0.824,0.176,37,34,38,34,2,1,6.0,0.0,6.0,1.0,1.28,0.75,-0.75,32.0
FF,2022-04-19,91.6,-3.3,5.8,"Scherzer, Max",474832,453286,,ball,,,,,11,Brandon Belt flies out to right fielder Starling Marte.,R,L,R,NYM,SF,B,,,0,0,2022,-0.61,1.35,-0.55,4.42,,,,0,4,Top,,,,,,,8.203900646936644,-133.21653523494476,-0.499821633630821,-9.041502759639988,29.42366641300384,-16.29115583785896,3.21,1.64,,,,90.8,2255.0,5.9,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.58,,,,,,,,27,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,219.0,0.0,0.037,,,,-0.037,,3,-3,0.824,0.176,37,34,38,34,2,1,6.0,0.0,6.0,1.0,1.38,0.61,-0.61,34.0
FC,2022-04-19,88.0,-3.35,5.38,"Scherzer, Max",573262,453286,field_out,hit_into_play,,,,,5,Mike Yastrzemski flies out to left fielder Jeff McNeil.,R,L,R,NYM,SF,X,7.0,fly_ball,0,1,2022,0.06,0.66,-0.15,2.21,,,592200.0,2,3,Top,87.26,86.27,,,,,7.629163736532417,-128.2189452525567,-3.0869952934418285,-0.5816870098035201,20.515075751826455,-24.426286133597852,3.41,1.55,297.0,94.0,39.0,88.6,2364.0,6.1,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.41,0.066,0.116,0.0,1.0,0.0,0.0,3.0,19,2,Cutter,0,0,0,0,0,0,0,0,Infield shift,Strategic,221.0,0.026,-0.218,,,0.204,0.218,94.0,0,0,0.528,0.472,37,31,38,32,2,1,6.0,0.0,6.0,1.0,2.22,-0.06,0.06,25.0
FC,2022-04-19,88.8,-3.36,5.47,"Scherzer, Max",573262,453286,,called_strike,,,,,4,Mike Yastrzemski flies out to left fielder Jeff McNeil.,R,L,R,NYM,SF,S,,,0,0,2022,-0.19,0.84,-0.3,2.82,,,592200.0,2,3,Top,,,,,,,7.8973556962955,-129.28259265243747,-2.2877154887399014,-3.55467739210139,22.786191380326017,-22.436646320302906,3.59,1.71,,,,89.4,2377.0,6.3,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.2,,,,,,,,19,1,Cutter,0,0,0,0,0,0,0,0,Infield shift,Strategic,201.0,0.0,-0.042,,,,0.042,,0,0,0.528,0.472,37,31,38,32,2,1,6.0,0.0,6.0,1.0,2.01,0.19,-0.19,27.3
FF,2022-04-19,93.0,-3.24,5.45,"Scherzer, Max",592200,453286,walk,ball,,,,,12,Curt Casali walks.,R,R,R,NYM,SF,B,,,3,2,2022,-0.62,1.39,1.24,3.36,,,,2,3,Top,,,,,,,12.8588792327575,-134.92819552058262,-2.633472021805316,-10.206331134806868,26.75065726329443,-14.741757807436684,3.51,1.73,,,,93.3,2311.0,6.5,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.05,,0.688744,0.7,1.0,0.0,0.0,,18,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,225.0,-0.015,0.262,,,,-0.262,,0,0,0.543,0.457,37,33,38,34,1,0,6.0,2.0,6.0,2.0,1.25,0.62,0.62,28.1
CH,2022-04-19,83.4,-3.26,5.45,"Scherzer, Max",592200,453286,,foul,,,,,9,Curt Casali walks.,R,R,R,NYM,SF,S,,,3,2,2022,-1.37,0.33,0.63,2.06,,,,2,3,Top,,,,,,,11.627201169838576,-121.01573592773735,-2.0370796826862483,-15.57097228245502,20.725123143749137,-28.71112288571368,3.36,1.6,,,,83.9,1306.0,6.5,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.03,,,,,,,,18,7,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,245.0,0.0,0.0,,,,0.0,,0,0,0.543,0.457,37,33,38,34,1,0,6.0,2.0,6.0,2.0,2.93,1.37,1.37,29.4
FF,2022-04-19,93.7,-3.18,5.55,"Scherzer, Max",592200,453286,,foul,,,,,6,Curt Casali walks.,R,R,R,NYM,SF,S,,,3,2,2022,-0.87,1.53,0.29,2.19,,,,2,3,Top,,,,,,,10.872485576427792,-135.93418538709773,-6.28340714100475,-13.213035485505133,30.021855211343546,-11.99815240933079,3.36,1.6,3.0,73.7,-35.0,93.5,2418.0,6.4,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.13,,,,,,,,18,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,221.0,0.0,0.0,,,,0.0,88.0,0,0,0.543,0.457,37,33,38,34,1,0,6.0,2.0,6.0,2.0,1.09,0.87,0.87,31.6
FF,2022-04-19,94.8,-3.3,5.32,"Scherzer, Max",592200,453286,,ball,,,,,14,Curt Casali walks.,R,R,R,NYM,SF,B,,,2,2,2022,-0.88,1.48,1.06,1.69,,,,2,3,Top,,,,,,,13.34603230429116,-137.2818735576977,-7.083464653766063,-14.132237380625998,30.345561235525693,-11.960297254284477,3.42,1.75,,,,94.6,2411.0,6.5,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.04,,,,,,,,18,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,223.0,0.0,0.086,,,,-0.086,,0,0,0.543,0.457,37,33,38,34,1,0,6.0,2.0,6.0,2.0,1.08,0.88,0.88,25.7
SL,2022-04-19,84.5,-3.54,5.39,"Scherzer, Max",592200,453286,,called_strike,,,,,8,Curt Casali walks.,R,R,R,NYM,SF,S,,,2,1,2022,0.6,0.28,-0.23,1.93,,,,2,3,Top,,,,,,,6.482415604804456,-122.97093372491894,-2.268595032436479,4.82541596838213,24.095181454430225,-29.127007264849517,3.43,1.69,,,,84.3,2365.0,6.1,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.39,,,,,,,,18,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,148.0,0.0,-0.079,,,,0.079,,0,0,0.543,0.457,37,33,38,34,1,0,6.0,2.0,6.0,2.0,2.91,-0.6,-0.6,25.4
SL,2022-04-19,85.7,-3.35,5.37,"Scherzer, Max",592200,453286,,ball,,,,,14,Curt Casali walks.,R,R,R,NYM,SF,B,,,1,1,2022,0.33,0.86,1.38,1.51,,,,2,3,Top,,,,,,,10.478165564320848,-124.34451869716776,-4.53524258067086,1.336252102700836,25.245449219014056,-22.506596578436643,3.5,1.73,,,,85.3,2183.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.27,,,,,,,,18,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,225.0,0.0,0.055,,,,-0.055,,0,0,0.543,0.457,37,33,38,34,1,0,6.0,2.0,6.0,2.0,2.27,-0.33,-0.33,27.0
SL,2022-04-19,85.3,-3.25,5.56,"Scherzer, Max",592200,453286,,ball,,,,,9,Curt Casali walks.,R,R,R,NYM,SF,B,,,0,1,2022,0.33,0.45,0.82,1.82,,,,2,3,Top,,,,,,,8.90186384679321,-124.1024882791972,-3.4932572758880585,2.0136429749117464,20.347289203227373,-27.08559537853664,3.5,1.7,,,,85.7,2271.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.31,,,,,,,,18,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,183.0,0.0,0.028,,,,-0.028,,0,0,0.543,0.457,37,33,38,34,1,0,6.0,2.0,6.0,2.0,2.64,-0.33,-0.33,30.1
FF,2022-04-19,93.6,-3.17,5.65,"Scherzer, Max",592200,453286,,foul,,,,,5,Curt Casali walks.,R,R,R,NYM,SF,S,,,0,0,2022,-0.69,1.36,-0.07,2.79,,,,2,3,Top,,,,,,,9.46592139168937,-136.0574990069255,-4.64877799144298,-10.51313216014101,28.27495345386695,-14.418269783467014,3.36,1.6,,,,93.5,2283.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.33,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220.0,0.0,-0.043,,,,0.043,,0,0,0.543,0.457,37,33,38,34,1,0,6.0,2.0,6.0,2.0,1.24,0.69,0.69,32.5
FC,2022-04-19,88.5,-3.28,5.47,"Scherzer, Max",613564,453286,strikeout,swinging_strike_blocked,,,,,14,Jason Vosler strikes out swinging.,R,L,R,NYM,SF,S,2.0,,0,2,2022,-0.09,0.58,1.08,0.76,,,,1,3,Top,,,,,,,10.803202113692905,-128.46931452732147,-6.7077769779313225,-2.8758490989704386,21.508432931497502,-24.598356383482937,3.26,1.54,,,,88.9,2327.0,6.2,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.25,,0.0,0.0,1.0,0.0,0.0,,17,3,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,198.0,0.018,-0.159,,,,0.159,,0,0,0.525,0.475,37,28,38,29,1,0,6.0,0.0,6.0,5.0,2.3,0.09,-0.09,27.2
FF,2022-04-19,94.4,-3.17,5.74,"Scherzer, Max",613564,453286,,called_strike,,,,,8,Jason Vosler strikes out swinging.,R,L,R,NYM,SF,S,,,0,1,2022,-0.99,1.42,0.13,2.05,,,,1,3,Top,,,,,,,10.704174109016703,-136.89819332307178,-7.043781978325417,-14.740523371550005,29.50137591902071,-12.824012228467137,3.49,1.65,,,,93.9,2352.0,6.1,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.36,,,,,,,,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,223.0,0.0,-0.049,,,,0.049,,0,0,0.525,0.475,37,28,38,29,1,0,6.0,0.0,6.0,5.0,1.15,0.99,-0.99,31.8
FF,2022-04-19,93.0,-3.26,5.67,"Scherzer, Max",613564,453286,,called_strike,,,,,2,Jason Vosler strikes out swinging.,R,L,R,NYM,SF,S,,,0,0,2022,-0.95,1.31,0.02,3.01,,,,1,3,Top,,,,,,,10.4310474724914,-135.05274519590964,-3.91578149386753,-13.815956183706096,27.547736497786993,-15.370984062507418,3.29,1.57,,,,92.7,2313.0,6.1,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.42,,,,,,,,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,223.0,0.0,-0.038,,,,0.038,,0,0,0.525,0.475,37,28,38,29,1,0,6.0,0.0,6.0,5.0,1.32,0.95,-0.95,30.4
FF,2022-04-19,93.2,-3.19,5.76,"Scherzer, Max",621453,453286,field_out,hit_into_play,,,,,1,Steven Duggar lines out sharply to center fielder Brandon Nimmo.,R,L,R,NYM,SF,X,8.0,line_drive,1,1,2022,-0.78,1.46,-0.34,3.35,,,,0,3,Top,137.47,60.45,,,,,9.025348545695508,-135.45606903313742,-3.621033611804712,-11.546945932054452,28.341291645121935,-13.59329256540596,3.27,1.56,345.0,101.0,21.0,93.2,2299.0,6.3,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.22,0.454,0.604,0.0,1.0,0.0,0.0,5.0,16,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.025,-0.236,,,0.979,0.236,101.0,0,0,0.5,0.5,37,28,38,29,1,0,6.0,0.0,6.0,1.0,1.16,0.78,-0.78,33.6
CU,2022-04-19,76.0,-3.16,5.82,"Scherzer, Max",621453,453286,,swinging_strike,,,,,14,Steven Duggar lines out sharply to center fielder Brandon Nimmo.,R,L,R,NYM,SF,S,,,1,0,2022,1.23,-0.95,1.24,1.66,,,,0,3,Top,,,,,,,6.975252878084364,-110.46416846901948,0.1121561762545295,8.664939866159058,21.053054604487695,-40.17648928059533,3.27,1.56,,,,75.3,2660.0,6.0,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.51,,,,,,,,16,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,58.0,0.0,-0.048,,,,0.048,,0,0,0.5,0.5,37,28,38,29,1,0,6.0,0.0,6.0,1.0,4.93,-1.23,1.23,35.2
FF,2022-04-19,92.1,-3.21,5.82,"Scherzer, Max",621453,453286,,ball,,,,,11,Steven Duggar lines out sharply to center fielder Brandon Nimmo.,R,L,R,NYM,SF,B,,,0,0,2022,-0.79,1.41,-1.0,4.77,,,,0,3,Top,,,,,,,7.292380293359553,-133.98948782330666,0.117123349862564,-11.163083990282892,29.289168976425422,-15.490380523791044,3.43,1.61,,,,91.5,2213.0,6.0,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.54,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,0.037,,,,-0.037,,0,0,0.5,0.5,37,28,38,29,1,0,6.0,0.0,6.0,1.0,1.28,0.79,-0.79,32.5
SL,2022-04-19,83.7,-3.28,5.4,"Scherzer, Max",642731,453286,strikeout,swinging_strike_blocked,,,,,14,Thairo Estrada strikes out swinging.,R,R,R,NYM,SF,S,2.0,,1,2,2022,0.54,-0.08,0.85,-0.13,,,,2,2,Top,,,,,,,8.395892489736406,-121.55993610774098,-6.152251050019456,3.7590550930037248,23.05632768852668,-31.93221631797126,3.34,1.62,,,,83.2,2262.0,6.0,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.51,,0.0,0.0,1.0,0.0,0.0,,10,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,115.0,0.01,-0.181,,,,0.181,,0,0,0.54,0.46,37,26,38,26,1,0,6.0,0.0,6.0,1.0,3.33,-0.54,-0.54,24.6
FF,2022-04-19,92.6,-3.29,5.46,"Scherzer, Max",642731,453286,,called_strike,,,,,7,Thairo Estrada strikes out swinging.,R,R,R,NYM,SF,S,,,1,1,2022,-0.78,1.22,-0.76,2.22,,,,2,2,Top,,,,,,,8.156882466476356,-134.76801647669637,-5.247652679751466,-11.060277840971397,23.00440454885052,-16.312051583464484,3.56,1.78,,,,93.5,2144.0,6.3,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.17,,,,,,,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,-0.06,,,,0.06,,0,0,0.54,0.46,37,26,38,26,1,0,6.0,0.0,6.0,1.0,1.39,0.78,0.78,27.2
CU,2022-04-19,76.3,-3.12,5.7,"Scherzer, Max",642731,453286,,foul,,,,,5,Thairo Estrada strikes out swinging.,R,R,R,NYM,SF,S,,,1,0,2022,1.32,-0.53,0.26,2.25,,,,2,2,Top,,,,,,,4.7362337012855455,-111.00464558050376,0.748680382900393,10.050071922081186,20.08023072414851,-36.91856113760395,3.34,1.62,67.0,75.4,5.0,76.2,2705.0,6.3,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.22,,,,,,,,10,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,49.0,0.0,-0.055,,,,0.055,88.0,0,0,0.54,0.46,37,26,38,26,1,0,6.0,0.0,6.0,1.0,4.45,-1.32,-1.32,34.3
FF,2022-04-19,93.2,-3.25,5.59,"Scherzer, Max",642731,453286,,ball,,,,,14,Thairo Estrada strikes out swinging.,R,R,R,NYM,SF,B,,,0,0,2022,-1.12,1.39,0.8,1.52,,,,2,2,Top,,,,,,,12.82694431420721,-135.00829074300444,-7.740035622717606,-16.42411494971285,27.379457235925926,-13.53531020265657,3.55,1.78,,,,93.1,2206.0,6.4,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.15,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,0.04,,,,-0.04,,0,0,0.54,0.46,37,26,38,26,1,0,6.0,0.0,6.0,1.0,1.24,1.12,1.12,31.0
FC,2022-04-19,87.8,-3.33,5.42,"Scherzer, Max",543063,453286,strikeout,swinging_strike,,,,,9,Brandon Crawford strikes out swinging.,R,L,R,NYM,SF,S,2.0,,1,2,2022,-0.03,0.76,0.47,1.87,,,,1,2,Top,,,,,,,9.276001060005044,-127.5452288639196,-4.027814470283123,-2.272214098181312,26.334557937999566,-23.27288822633332,3.4,1.61,,,,87.7,2227.0,6.3,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.17,,0.0,0.0,1.0,0.0,0.0,,9,4,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,219.0,0.017,-0.177,,,,0.177,,0,0,0.523,0.477,37,35,38,35,1,0,6.0,0.0,6.0,1.0,2.21,0.03,-0.03,26.2
FF,2022-04-19,93.5,-3.31,5.61,"Scherzer, Max",543063,453286,,foul,,,,,12,Brandon Crawford strikes out swinging.,R,L,R,NYM,SF,S,,,1,1,2022,-0.68,1.57,0.27,3.65,,,,1,2,Top,,,,,,,10.682728311999096,-135.7666518996002,-2.713804195293059,-10.807096680474729,31.48176380194711,-12.432124663664547,3.4,1.61,192.0,70.1,43.0,93.1,2339.0,6.3,662616,621512,642086,641645,500871,596019,643446,607043,516782,54.17,,,,,,,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220.0,0.0,-0.057,,,,0.057,88.0,0,0,0.523,0.477,37,35,38,35,1,0,6.0,0.0,6.0,1.0,1.06,0.68,-0.68,32.0
