pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-04-05,96.2,-1.8,5.81,"Cole, Gerrit",592663,543037,,ball,,,,,11,"J.T. Realmuto grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,NYY,PHI,B,,,1,0,2023,-1.13,1.29,-1.34,3.09,,,,1,4,Top,,,,,,,3.786393578997038,-140.16320475242284,-4.583939416082307,-15.82391102248917,29.42520973204731,-14.349205102488638,3.76,1.78,,,,96.4,2310,6.2,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.33,,,,,,,,25,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,222,0.0,0.066,,,,-0.066,,1,-1,0.657,0.343,32,32,33,32,2,1,6.0,2.0,6.0,2.0,1.16,1.13,1.13,37.6
KC,2023-04-05,83.5,-1.64,6.0,"Cole, Gerrit",592663,543037,,ball,,,,,14,"J.T. Realmuto grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,NYY,PHI,B,,,0,0,2023,0.56,-0.86,0.67,0.44,,,,1,4,Top,,,,,,,4.205508351618557,-121.31435208080104,-4.471445715534084,4.381277718685621,29.411045229629085,-39.6883235593002,3.79,1.8,,,,82.2,2745,6.1,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.42,,,,,,,,25,1,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,38,0.0,0.039,,,,-0.039,,1,-1,0.657,0.343,32,32,33,32,2,1,6.0,2.0,6.0,2.0,4.21,-0.56,-0.56,44.0
FF,2023-04-05,96.7,-1.63,5.96,"Cole, Gerrit",656941,543037,field_out,hit_into_play,,,,,5,Kyle Schwarber lines out to center fielder Aaron Judge.,R,L,R,NYY,PHI,X,8.0,line_drive,0,0,2023,-1.08,1.39,0.02,2.14,,,,0,4,Top,102.46,59.15,,,,,6.860177303290443,-140.52103039140465,-7.750480249890765,-15.933564784704457,32.650546444854164,-12.20506763079004,3.29,1.57,371.0,107.9,19.0,96.3,2425,6.2,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.32,0.777,1.09,0.0,1.0,0.0,0.0,6.0,24,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,217,0.028,-0.265,,,1.866,0.265,107.9,1,-1,0.629,0.371,32,30,33,30,2,1,6.0,1.0,6.0,2.0,1.06,1.08,-1.08,39.7
SL,2023-04-05,87.7,-1.69,5.77,"Cole, Gerrit",607208,543037,single,hit_into_play,,,,,14,Trea Turner singles on a ground ball to third baseman Isiah Kiner-Falefa.,R,R,R,NYY,PHI,X,5.0,ground_ball,0,2,2023,0.35,0.09,0.73,0.91,,,,2,3,Top,114.74,166.13,,,,,5.130053919194489,-127.65541902229572,-5.832476132075698,2.870811721685053,25.06627532807358,-30.257335472298724,3.32,1.61,1.0,62.0,-32.0,87.8,2537,6.2,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.3,0.066,0.079,0.9,1.0,1.0,0.0,2.0,19,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,111,-0.014,0.449,,,0.072,-0.449,88.0,1,-1,0.661,0.339,32,30,33,30,2,1,6.0,1.0,6.0,2.0,2.86,-0.35,-0.35,39.5
FF,2023-04-05,97.1,-1.44,5.96,"Cole, Gerrit",607208,543037,,foul,,,,,6,Trea Turner singles on a ground ball to third baseman Isiah Kiner-Falefa.,R,R,R,NYY,PHI,S,,,0,1,2023,-0.63,1.52,0.71,2.75,,,,2,3,Top,,,,,,,7.174770863667692,-141.0330619108525,-6.436834716448625,-10.202559768010063,36.91148658075627,-10.578594621797729,3.32,1.61,205.0,81.2,55.0,96.4,2357,6.3,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.19,,,,,,,,19,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,210,0.0,-0.061,,,,0.061,88.0,1,-1,0.661,0.339,32,30,33,30,2,1,6.0,1.0,6.0,2.0,0.93,0.63,0.63,42.7
KC,2023-04-05,84.4,-1.78,5.97,"Cole, Gerrit",607208,543037,,swinging_strike,,,,,13,Trea Turner singles on a ground ball to third baseman Isiah Kiner-Falefa.,R,R,R,NYY,PHI,S,,,0,0,2023,0.69,-1.09,-0.92,2.34,,,,2,3,Top,,,,,,,0.6035481782447121,-122.8430324855562,0.1785350436487673,6.83335291705312,27.233215593482353,-43.41513051963929,3.32,1.61,,,,83.6,2684,6.0,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.5,,,,,,,,19,1,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,48,0.0,-0.045,,,,0.045,,1,-1,0.661,0.339,32,30,33,30,2,1,6.0,1.0,6.0,2.0,4.32,-0.69,-0.69,43.3
FF,2023-04-05,96.1,-1.78,5.82,"Cole, Gerrit",665506,543037,field_out,hit_into_play,,,,,5,"Cristian Pache grounds out, third baseman Isiah Kiner-Falefa to first baseman Anthony Rizzo.",R,R,R,NYY,PHI,X,5.0,ground_ball,0,0,2023,-0.61,1.35,0.17,2.64,,,,1,3,Top,104.88,168.91,,,,,6.507126493796041,-139.61541021554004,-5.810794008327406,-9.55668010435027,35.55069023056991,-13.420862676016505,3.38,1.61,11.0,101.0,-13.0,95.2,2229,6.2,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.34,0.237,0.248,0.0,1.0,0.0,0.0,2.0,18,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,220,0.018,-0.267,,,0.251,0.267,101.0,1,-1,0.643,0.357,32,24,33,25,1,0,6.0,3.0,6.0,3.0,1.15,0.61,0.61,37.2
SL,2023-04-05,87.9,-1.87,5.75,"Cole, Gerrit",595909,543037,strikeout,swinging_strike,,,,,1,Jake Cave strikes out swinging.,R,L,R,NYY,PHI,S,2.0,,3,2,2023,0.44,0.35,-0.61,3.08,,,,0,3,Top,,,,,,,2.1603585112594073,-128.25130245918447,-1.2128605833982165,4.501187341614858,22.310017610678596,-28.20823059754652,3.28,1.63,,,,88.8,2449,6.4,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.15,,0.0,0.0,1.0,0.0,0.0,,17,7,Slider,1,0,0,1,0,1,0,1,Standard,Standard,130,0.026,-0.353,,,,0.353,,1,-1,0.617,0.383,32,30,33,31,1,0,6.0,1.0,6.0,2.0,2.54,-0.44,0.44,37.9
FF,2023-04-05,96.4,-1.68,5.88,"Cole, Gerrit",595909,543037,,foul,,,,,1,Jake Cave strikes out swinging.,R,L,R,NYY,PHI,S,,,3,2,2023,-0.86,1.56,-0.56,3.08,,,,0,3,Top,,,,,,,4.917210608995602,-140.21702161891713,-5.411046180335787,-12.455795330814816,32.358726096346906,-10.52178934348743,3.28,1.63,269.0,82.6,31.0,96.2,2323,6.3,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.25,,,,,,,,17,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,210,0.0,0.0,,,,0.0,88.0,1,-1,0.617,0.383,32,30,33,31,1,0,6.0,1.0,6.0,2.0,0.89,0.86,-0.86,38.1
FF,2023-04-05,96.3,-1.67,5.91,"Cole, Gerrit",595909,543037,,swinging_strike,,,,,1,Jake Cave strikes out swinging.,R,L,R,NYY,PHI,S,,,3,1,2023,-1.22,1.49,-0.73,3.07,,,,0,3,Top,,,,,,,5.258592795295766,-140.16634802796568,-5.352489778684343,-17.225072174811988,30.346338612980993,-11.47798084656066,3.28,1.63,,,,96.3,2300,6.2,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.32,,,,,,,,17,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,220,0.0,-0.088,,,,0.088,,1,-1,0.617,0.383,32,30,33,31,1,0,6.0,1.0,6.0,2.0,0.96,1.22,-1.22,40.3
CH,2023-04-05,87.6,-1.71,5.73,"Cole, Gerrit",595909,543037,,ball,,,,,13,Jake Cave strikes out swinging.,R,L,R,NYY,PHI,B,,,2,1,2023,-1.58,0.76,-1.22,2.26,,,,0,3,Top,,,,,,,4.45439783625502,-127.45730530067506,-3.797253975076022,-18.173782910040593,27.631006514877296,-23.307233469899945,3.39,1.65,,,,87.5,1564,6.4,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.13,,,,,,,,17,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,239,0.0,0.129,,,,-0.129,,1,-1,0.617,0.383,32,30,33,31,1,0,6.0,1.0,6.0,2.0,2.22,1.58,-1.58,38.1
CH,2023-04-05,87.5,-1.84,5.73,"Cole, Gerrit",595909,543037,,ball,,,,,11,Jake Cave strikes out swinging.,R,L,R,NYY,PHI,B,,,1,1,2023,-1.38,0.75,-1.72,2.83,,,,0,3,Top,,,,,,,3.1343123450489685,-127.2884127690442,-2.3701195331179585,-15.58698784914409,28.310145270891763,-23.763206326704253,3.34,1.67,,,,87.2,1494,6.3,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.2,,,,,,,,17,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,238,0.0,0.059,,,,-0.059,,1,-1,0.617,0.383,32,30,33,31,1,0,6.0,1.0,6.0,2.0,2.25,1.38,-1.38,34.7
KC,2023-04-05,81.6,-1.72,6.11,"Cole, Gerrit",595909,543037,,ball,,,,,13,Jake Cave strikes out swinging.,R,L,R,NYY,PHI,B,,,0,1,2023,0.74,-1.07,-0.86,1.03,,,,0,3,Top,,,,,,,0.5055729360768788,-118.75312693380413,-2.6136614103910114,6.743652036217794,28.33341930175883,-41.752379016787984,3.42,1.67,,,,80.4,2600,6.0,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.51,,,,,,,,17,2,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,39,0.0,0.031,,,,-0.031,,1,-1,0.617,0.383,32,30,33,31,1,0,6.0,1.0,6.0,2.0,4.56,-0.74,0.74,43.0
KC,2023-04-05,81.6,-1.81,6.01,"Cole, Gerrit",595909,543037,,called_strike,,,,,7,Jake Cave strikes out swinging.,R,L,R,NYY,PHI,S,,,0,0,2023,0.9,-1.26,-0.32,2.0,,,,0,3,Top,,,,,,,1.6094204824338918,-118.62734690977908,0.1763827947975236,7.977234332969503,28.589219297740932,-44.10540441413656,3.39,1.67,,,,80.2,2627,6.0,718699,624431,519203,518934,643396,683011,665828,592450,614173,54.55,,,,,,,,17,1,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,43,0.0,-0.042,,,,0.042,,1,-1,0.617,0.383,32,30,33,31,1,0,6.0,1.0,6.0,2.0,4.76,-0.9,0.9,43.3
FF,2023-04-05,97.5,-1.75,5.82,"Cole, Gerrit",664761,543037,field_out,hit_into_play,,,,,1,"Alec Bohm grounds out, second baseman DJ LeMahieu to first baseman Anthony Rizzo.",R,R,R,NYY,PHI,X,4.0,ground_ball,1,2,2023,-0.97,1.58,-0.35,3.55,,681082.0,,2,2,Top,144.3,144.05,,,,,5.985067332264087,-141.7589477943772,-4.174075676985906,-14.515918773457232,35.950873358770835,-10.16286135200398,3.45,1.54,50.0,86.6,0.0,97.0,2461,6.3,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.21,0.257,0.23,0.0,1.0,0.0,0.0,2.0,12,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,218,0.035,-0.204,,,0.268,0.204,88.0,1,-1,0.625,0.375,32,26,33,27,1,0,6.0,1.0,6.0,2.0,0.84,0.97,0.97,35.0
KC,2023-04-05,84.1,-1.53,5.92,"Cole, Gerrit",664761,543037,,ball,,,,,14,"Alec Bohm grounds out, second baseman DJ LeMahieu to first baseman Anthony Rizzo.",R,R,R,NYY,PHI,B,,,0,2,2023,0.57,-0.97,1.52,1.24,,681082.0,,2,2,Top,,,,,,,5.918964203112778,-122.19039854898529,-2.3661097740984283,4.184923512664418,29.572956785235025,-41.40825594023382,3.58,1.67,,,,83.0,2775,6.2,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.31,,,,,,,,12,3,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,28,0.0,0.018,,,,-0.018,,1,-1,0.625,0.375,32,26,33,27,1,0,6.0,1.0,6.0,2.0,4.26,-0.57,-0.57,42.8
FF,2023-04-05,96.6,-1.76,5.79,"Cole, Gerrit",664761,543037,,swinging_strike,,,,,11,"Alec Bohm grounds out, second baseman DJ LeMahieu to first baseman Anthony Rizzo.",R,R,R,NYY,PHI,S,,,0,1,2023,-0.93,1.78,-0.88,2.96,,681082.0,,2,2,Top,,,,,,,4.44492934885126,-140.2821883660707,-5.8412101410213655,-13.2905364565805,41.24044907950688,-7.745360678961164,3.45,1.54,,,,95.1,2528,6.2,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.26,,,,,,,,12,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,217,0.0,-0.061,,,,0.061,,1,-1,0.625,0.375,32,26,33,27,1,0,6.0,1.0,6.0,2.0,0.73,0.93,0.93,37.0
FF,2023-04-05,96.8,-1.68,5.8,"Cole, Gerrit",664761,543037,,swinging_strike,,,,,1,"Alec Bohm grounds out, second baseman DJ LeMahieu to first baseman Anthony Rizzo.",R,R,R,NYY,PHI,S,,,0,0,2023,-0.76,1.76,-0.78,3.02,,681082.0,,2,2,Top,,,,,,,4.129879447689314,-140.5841218016425,-5.698864803938249,-11.07377223085373,41.98369975583542,-7.973970932093613,3.45,1.54,,,,95.1,2487,6.2,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.34,,,,,,,,12,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,219,0.0,-0.046,,,,0.046,,1,-1,0.625,0.375,32,26,33,27,1,0,6.0,1.0,6.0,2.0,0.75,0.76,0.76,36.0
FF,2023-04-05,95.9,-1.72,6.04,"Cole, Gerrit",681082,543037,double,hit_into_play,,,,,11,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,X,,line_drive,2,2,2023,-0.77,1.53,-0.7,3.61,,,,2,2,Top,38.43,101.36,,,,,4.430237510641036,-139.43682498231712,-4.231085718781772,-11.081195248798236,34.7329877263291,-11.551402271256288,3.23,1.5,323.0,96.8,22.0,95.3,2267,6.2,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.28,0.297,0.391,1.25,1.0,1.0,1.0,5.0,11,9,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,210,-0.024,0.617,,,0.634,-0.617,96.8,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,0.97,0.77,-0.77,40.0
FF,2023-04-05,97.0,-1.71,5.92,"Cole, Gerrit",681082,543037,,foul,,,,,5,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,S,,,2,2,2023,-0.97,1.51,0.03,2.08,,,,2,2,Top,,,,,,,6.869305507685969,-140.89779750708158,-8.126699128716961,-14.556789350173336,34.353705494547754,-10.425950125006755,3.23,1.5,222.0,83.7,53.0,96.5,2349,6.3,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.23,,,,,,,,11,8,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,217,0.0,0.0,,,,0.0,88.0,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,0.94,0.97,-0.97,39.7
FF,2023-04-05,97.1,-1.65,5.95,"Cole, Gerrit",681082,543037,,ball,,,,,8,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,B,,,1,2,2023,-0.76,1.46,-0.2,1.57,,,,2,2,Top,,,,,,,5.594469642407965,-141.16822796147807,-9.559971648769016,-11.356828474531977,29.398329871857857,-10.731327398787492,3.23,1.41,,,,97.4,2432,6.3,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.19,,,,,,,,11,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,212,0.0,0.041,,,,-0.041,,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,0.95,0.76,-0.76,44.8
FF,2023-04-05,96.8,-1.79,5.87,"Cole, Gerrit",681082,543037,,foul,,,,,11,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,S,,,1,2,2023,-1.06,1.25,-1.03,2.76,,,,2,2,Top,,,,,,,4.456450397691085,-140.7220048661176,-5.526828239994833,-15.143106485991131,36.359167857423785,-14.582738549481084,3.23,1.5,235.0,75.7,30.0,96.2,2289,6.3,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.16,,,,,,,,11,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,218,0.0,0.0,,,,0.0,88.0,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,1.22,1.06,-1.06,37.9
KC,2023-04-05,83.1,-1.73,5.93,"Cole, Gerrit",681082,543037,,foul,,,,,11,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,S,,,1,2,2023,0.89,-1.31,-0.91,2.39,,,,2,2,Top,,,,,,,0.1224757412918928,-120.9271921469638,0.9956325640915248,8.633669123645314,26.972951149384947,-45.32965170983299,3.23,1.5,2.0,25.4,-46.0,82.2,2651,6.0,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.46,,,,,,,,11,5,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,47,0.0,0.0,,,,0.0,88.0,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,4.65,-0.89,0.89,40.2
FF,2023-04-05,95.5,-1.79,5.81,"Cole, Gerrit",681082,543037,,foul,,,,,3,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,S,,,1,2,2023,-1.05,1.51,0.43,3.02,,,,2,2,Top,,,,,,,8.187148148001762,-138.75729755914188,-5.099806409355328,-15.3877941657715,30.73306310582967,-11.680982994309804,3.23,1.5,111.0,77.7,23.0,95.3,2387,6.2,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.29,,,,,,,,11,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,220,0.0,0.0,,,,0.0,88.0,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,0.99,1.05,-1.05,36.5
FF,2023-04-05,96.6,-1.74,5.91,"Cole, Gerrit",681082,543037,,foul,,,,,5,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,S,,,1,1,2023,-0.7,1.57,0.11,2.17,,,,2,2,Top,,,,,,,6.502343982454143,-140.34207800685627,-7.923786228463156,-10.780178805067042,33.29367527735994,-9.769958639929117,3.23,1.5,164.0,77.7,15.0,96.2,2361,6.3,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.22,,,,,,,,11,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,212,0.0,-0.069,,,,0.069,88.0,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,0.89,0.7,-0.7,39.5
FF,2023-04-05,96.7,-1.74,5.96,"Cole, Gerrit",681082,543037,,foul_tip,,,,,5,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,S,,,1,0,2023,-0.93,1.64,-0.14,2.53,,,,2,2,Top,,,,,,,6.3727728947274365,-140.46041688916557,-7.268581021071337,-13.837322055816225,32.87982149478647,-9.055637118138078,3.23,1.5,,,,96.3,2436,6.2,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.28,,,,,,,,11,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,219,0.0,-0.056,,,,0.056,,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,0.82,0.93,-0.93,40.6
FF,2023-04-05,96.1,-1.73,5.93,"Cole, Gerrit",681082,543037,,ball,,,,,11,Bryson Stott hits a ground-rule double (3) on a line drive to left field.,R,L,R,NYY,PHI,B,,,0,0,2023,-1.0,1.4,-1.32,3.23,,,,2,2,Top,,,,,,,3.352588206424039,-139.69422526892433,-4.636766817454759,-13.833043593967547,37.26825538234556,-13.076142422801675,3.37,1.65,,,,95.2,2316,6.2,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.27,,,,,,,,11,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,215,0.0,0.043,,,,-0.043,,1,-1,0.649,0.351,32,25,33,26,1,0,6.0,1.0,6.0,2.0,1.11,1.0,-1.0,37.1
FF,2023-04-05,96.8,-1.48,5.92,"Cole, Gerrit",592206,543037,strikeout,called_strike,,,,,6,Nick Castellanos called out on strikes.,R,R,R,NYY,PHI,S,2.0,,2,2,2023,-0.64,1.65,0.67,2.66,,,,1,2,Top,,,,,,,7.196311871880416,-140.56626386609082,-6.851886085433643,-10.232076492881268,34.363627951138476,-8.988499259986545,3.74,1.86,,,,96.3,2310,6.3,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.2,,0.0,0.0,1.0,0.0,0.0,,10,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,210,0.017,-0.234,,,,0.234,,1,-1,0.632,0.368,32,31,33,31,1,0,6.0,1.0,6.0,2.0,0.81,0.64,0.64,40.5
KC,2023-04-05,84.2,-1.46,5.92,"Cole, Gerrit",592206,543037,,ball,,,,,14,Nick Castellanos called out on strikes.,R,R,R,NYY,PHI,B,,,1,2,2023,0.73,-0.85,0.42,1.24,,,,1,2,Top,,,,,,,2.9078695137246706,-122.54574924821168,-2.735730957075329,6.65178624242266,26.173230577359345,-40.289477589531586,3.74,1.86,,,,83.7,2729,6.1,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.36,,,,,,,,10,4,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,42,0.0,0.045,,,,-0.045,,1,-1,0.632,0.368,32,31,33,31,1,0,6.0,1.0,6.0,2.0,4.08,-0.73,-0.73,42.9
FF,2023-04-05,95.4,-1.43,5.99,"Cole, Gerrit",592206,543037,,swinging_strike,,,,,2,Nick Castellanos called out on strikes.,R,R,R,NYY,PHI,S,,,1,1,2023,-0.47,1.6,0.13,3.77,,,,1,2,Top,,,,,,,5.1318276840654775,-138.61613788376278,-3.690485311830949,-7.363433975670097,36.81858977924339,-11.102385502614496,3.68,1.77,,,,94.1,2329,6.0,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.46,,,,,,,,10,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,210,0.0,-0.068,,,,0.068,,1,-1,0.632,0.368,32,31,33,31,1,0,6.0,1.0,6.0,2.0,0.95,0.47,0.47,42.2
SL,2023-04-05,87.3,-1.81,5.91,"Cole, Gerrit",592206,543037,,called_strike,,,,,9,Nick Castellanos called out on strikes.,R,R,R,NYY,PHI,S,,,1,0,2023,0.46,0.04,0.44,1.61,,,,1,2,Top,,,,,,,4.4817994354355335,-127.16409781026384,-4.3559915077743225,4.1203721287942106,24.131156346242953,-31.054405491425104,3.84,1.57,,,,87.3,2385,6.1,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.4,,,,,,,,10,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,95,0.0,-0.05,,,,0.05,,1,-1,0.632,0.368,32,31,33,31,1,0,6.0,1.0,6.0,2.0,2.92,-0.46,-0.46,36.5
SL,2023-04-05,86.3,-1.46,6.01,"Cole, Gerrit",592206,543037,,ball,,,,,14,Nick Castellanos called out on strikes.,R,R,R,NYY,PHI,B,,,0,0,2023,0.68,-0.52,1.99,1.5,,,,1,2,Top,,,,,,,6.80189767648523,-125.543582316938,-3.3857070740733812,5.662547904170875,27.020248805468356,-37.13899621412293,3.97,1.88,,,,85.8,2566,6.1,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.39,,,,,,,,10,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,37,0.0,0.039,,,,-0.039,,1,-1,0.632,0.368,32,31,33,31,1,0,6.0,1.0,6.0,2.0,3.6,-0.68,-0.68,44.3
CH,2023-04-05,87.9,-1.89,5.69,"Cole, Gerrit",669742,543037,field_out,hit_into_play,,,,,9,Darick Hall pops out to third baseman Josh Donaldson.,R,L,R,NYY,PHI,X,5.0,popup,1,1,2023,-1.44,1.06,0.38,1.64,,,,0,2,Top,112.16,170.12,,,,,8.496868394519318,-127.64191919501616,-5.826368696525229,-17.55791283024612,27.76201195898901,-19.506523746883214,3.54,1.75,88.0,86.5,71.0,87.6,1609,6.3,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.16,0.001,0.0,0.0,1.0,0.0,0.0,3.0,9,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,238,0.024,-0.254,,,0.001,0.254,88.0,1,-1,0.608,0.392,32,27,33,28,1,0,6.0,1.0,6.0,88.0,1.91,1.44,-1.44,35.7
KC,2023-04-05,82.7,-1.53,6.13,"Cole, Gerrit",669742,543037,,ball,,,,,14,Darick Hall pops out to third baseman Josh Donaldson.,R,L,R,NYY,PHI,B,,,0,1,2023,0.45,-0.93,1.35,1.9,,,,0,2,Top,,,,,,,5.667272697704603,-120.32293856097328,-1.2302678152871422,3.0665095350538416,26.721702812509808,-41.04152593067095,3.58,1.78,,,,82.0,2559,6.1,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.35,,,,,,,,9,2,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,36,0.0,0.031,,,,-0.031,,1,-1,0.608,0.392,32,27,33,28,1,0,6.0,1.0,6.0,88.0,4.3,-0.45,0.45,44.0
FF,2023-04-05,94.9,-1.72,6.04,"Cole, Gerrit",669742,543037,,called_strike,,,,,6,Darick Hall pops out to third baseman Josh Donaldson.,R,L,R,NYY,PHI,S,,,0,0,2023,-1.0,1.5,0.48,2.34,,,,0,2,Top,,,,,,,7.949764042814347,-137.71257398374,-7.281489927473807,-14.537002093314047,33.453177721700506,-11.580881689880464,3.58,1.75,,,,94.1,2275,6.2,718699,624431,519203,518934,518626,683011,665828,592450,614173,54.34,,,,,,,,9,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,218,0.0,-0.042,,,,0.042,,1,-1,0.608,0.392,32,27,33,28,1,0,6.0,1.0,6.0,88.0,1.06,1.0,-1.0,39.5
