pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-06-16,94.9,-1.7,5.87,"Assad, Javier",543305,665871,,ball,,,,,14.0,Aaron Hicks pops out to third baseman Nick Madrigal in foul territory.,R,L,R,CHC,BAL,B,,,0,0,2023,-0.19,1.37,0.77,1.08,656811.0,,669720.0,2,8,Top,,,,,,,6.8838797432256635,-137.77238995838374,-9.943478696737545,-3.874125498473353,29.15469909807096,-12.690134797355082,3.46,1.73,,,,95.1,2233.0,6.4,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.05,,,,,,,,71,1,4-Seam Fastball,10,3,3,10,3,10,3,10,Standard,Standard,210.0,0.0,0.042,,,,-0.042,,7,-7,0.998,0.002,25,33,26,34,1,3,5.0,1.0,11.0,1.0,1.16,0.19,-0.19,51.3
SI,2023-06-16,94.0,-1.63,5.95,"Assad, Javier",669720,665871,single,hit_into_play,,,,,4.0,Austin Hays singles on a fly ball to right fielder Seiya Suzuki.   Adley Rutschman scores.    Ryan O'Hearn to 3rd.,R,R,R,CHC,BAL,X,9.0,fly_ball,0,0,2023,-1.4,0.63,-0.82,2.12,,668939.0,656811.0,2,8,Top,150.98,103.57,,,,,5.195152212451012,-136.8237843334884,-5.650819679637616,-18.69170624523561,30.03065357421018,-23.156624889917687,3.17,1.47,236.0,71.7,33.0,94.4,1891.0,6.5,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.03,0.46,0.414,0.9,1.0,1.0,0.0,3.0,70,1,Sinker,10,2,2,10,3,10,3,10,Standard,Standard,205.0,-0.001,0.549,,,0.5,-0.549,88.0,8,-8,0.999,0.001,25,27,26,28,1,3,5.0,1.0,11.0,1.0,1.94,1.4,1.4,54.3
FF,2023-06-16,93.8,-1.62,5.91,"Assad, Javier",656811,665871,single,hit_into_play,,,,,3.0,Ryan O'Hearn singles on a ground ball to second baseman Nico Hoerner.   Adley Rutschman to 2nd.,R,L,R,CHC,BAL,X,4.0,ground_ball,3,1,2023,-0.38,1.14,0.66,2.99,,,668939.0,2,8,Top,151.8,161.66,,,,,6.73247912523079,-136.58860684194755,-4.41286789191556,-6.0834575009261975,27.066874620452932,-17.07777068758291,3.4,1.67,25.0,85.1,-5.0,94.1,1997.0,6.2,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.29,0.171,0.165,0.9,1.0,1.0,0.0,2.0,69,5,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,206.0,0.0,0.255,,,0.19,-0.255,88.0,8,-8,0.999,0.001,25,29,26,30,1,3,5.0,2.0,11.0,1.0,1.43,0.38,-0.38,50.1
FF,2023-06-16,93.7,-1.75,5.95,"Assad, Javier",656811,665871,,ball,,,,,11.0,Ryan O'Hearn singles on a ground ball to second baseman Nico Hoerner.   Adley Rutschman to 2nd.,R,L,R,CHC,BAL,B,,,2,1,2023,-0.29,1.21,-0.59,3.6,,,668939.0,2,8,Top,,,,,,,3.6294570934286936,-136.4823315324668,-3.0864588007817098,-4.33690193775779,26.866323673717822,-16.46890431431609,3.22,1.62,,,,94.1,1987.0,6.3,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.25,,,,,,,,69,4,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,207.0,0.0,0.097,,,,-0.097,,8,-8,0.999,0.001,25,29,26,30,1,3,5.0,2.0,11.0,1.0,1.36,0.29,-0.29,50.8
FF,2023-06-16,92.7,-1.85,5.89,"Assad, Javier",656811,665871,,ball,,,,,11.0,Ryan O'Hearn singles on a ground ball to second baseman Nico Hoerner.   Adley Rutschman to 2nd.,R,L,R,CHC,BAL,B,,,1,1,2023,-0.48,1.14,-2.03,3.76,,,668939.0,2,8,Top,,,,,,,0.5624909214036842,-135.13969922501272,-2.2130565813397376,-5.966690848612989,27.680072982569012,-17.892553873533206,3.35,1.64,,,,93.2,1925.0,6.3,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.16,,,,,,,,69,3,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,206.0,0.0,0.036,,,,-0.036,,8,-8,0.999,0.001,25,29,26,30,1,3,5.0,2.0,11.0,1.0,1.49,0.48,-0.48,49.2
FF,2023-06-16,94.3,-1.79,5.89,"Assad, Javier",656811,665871,,foul,,,,,8.0,Ryan O'Hearn singles on a ground ball to second baseman Nico Hoerner.   Adley Rutschman to 2nd.,R,L,R,CHC,BAL,S,,,1,0,2023,-0.63,1.34,0.02,2.01,,,668939.0,2,8,Top,,,,,,,6.116669162548611,-137.0426165334984,-7.390548426788184,-9.250498494545552,29.93495809982164,-13.78683978900292,3.4,1.67,244.0,81.7,40.0,94.5,2123.0,6.5,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.03,,,,,,,,69,2,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,209.0,0.0,-0.05,,,,0.05,88.0,8,-8,0.999,0.001,25,29,26,30,1,3,5.0,2.0,11.0,1.0,1.22,0.63,-0.63,50.2
CU,2023-06-16,79.7,-1.52,6.03,"Assad, Javier",656811,665871,,blocked_ball,,,,,14.0,Ryan O'Hearn singles on a ground ball to second baseman Nico Hoerner.   Adley Rutschman to 2nd.,R,L,R,CHC,BAL,B,,,0,0,2023,0.72,-0.69,0.27,0.46,,,668939.0,2,8,Top,,,,,,,2.5767717806842643,-116.14163979943736,-4.221469901066167,6.095131009379533,21.42098141416189,-37.85444057501148,3.24,1.64,,,,79.9,2344.0,6.3,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.17,,,,,,,,69,1,Curveball,10,2,2,10,2,10,2,10,Standard,Standard,45.0,0.0,0.03,,,,-0.03,,8,-8,0.999,0.001,25,29,26,30,1,3,5.0,2.0,11.0,1.0,4.26,-0.72,0.72,59.9
FF,2023-06-16,92.7,-1.7,6.02,"Assad, Javier",623993,665871,field_out,hit_into_play,,,,,5.0,Anthony Santander lines out to right fielder Seiya Suzuki.,R,L,R,CHC,BAL,X,9.0,line_drive,1,1,2023,-0.37,1.17,0.13,2.8,,,668939.0,1,8,Top,188.72,97.04,,,,,5.465969909379421,-134.97594347120844,-5.04451842263547,-5.554092528907896,25.986949799117248,-17.004551840955415,3.36,1.66,296.0,98.4,16.0,93.0,2043.0,6.2,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.3,0.631,0.653,0.0,1.0,0.0,0.0,4.0,68,3,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,204.0,0.0,-0.24,,,0.9,0.24,98.4,8,-8,0.999,0.001,25,28,26,29,1,3,5.0,1.0,11.0,1.0,1.46,0.37,-0.37,55.9
CU,2023-06-16,78.3,-1.53,6.05,"Assad, Javier",623993,665871,,ball,,,,,13.0,Anthony Santander lines out to right fielder Seiya Suzuki.,R,L,R,CHC,BAL,B,,,0,1,2023,1.03,-0.76,-0.23,1.17,,,668939.0,1,8,Top,,,,,,,0.8909340187252535,-114.09289480539906,-2.229306461239626,8.819389827436483,22.429392384816463,-38.574619656701024,3.38,1.61,,,,78.0,2272.0,6.2,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.33,,,,,,,,68,2,Curveball,10,2,2,10,2,10,2,10,Infield shade,Standard,45.0,0.0,0.025,,,,-0.025,,8,-8,0.999,0.001,25,28,26,29,1,3,5.0,1.0,11.0,1.0,4.49,-1.03,1.03,59.6
FF,2023-06-16,93.9,-1.8,6.01,"Assad, Javier",623993,665871,,swinging_strike,,,,,12.0,Anthony Santander lines out to right fielder Seiya Suzuki.,R,L,R,CHC,BAL,S,,,0,0,2023,-0.42,1.34,0.32,3.77,,,668939.0,1,8,Top,,,,,,,6.417920965425438,-136.5874261909046,-3.0611966674851736,-6.624409307279591,29.700809142034352,-14.967378234437009,3.36,1.66,,,,94.0,2093.0,6.3,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.16,,,,,,,,68,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,207.0,0.0,-0.042,,,,0.042,,8,-8,0.999,0.001,25,28,26,29,1,3,5.0,1.0,11.0,1.0,1.25,0.42,-0.42,51.7
FF,2023-06-16,94.5,-1.64,5.92,"Assad, Javier",668939,665871,single,hit_into_play,,,,,9.0,Adley Rutschman singles on a line drive to left fielder Ian Happ.,R,L,R,CHC,BAL,X,7.0,line_drive,0,2,2023,-0.39,1.41,0.44,2.03,,,,1,8,Top,70.38,122.58,,,,,6.280339732340555,-137.36910889336446,-7.576157092601813,-6.273213038443602,30.34322998177298,-12.830250091746365,3.35,1.64,198.0,78.4,20.0,94.5,2262.0,6.3,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.17,0.951,0.883,0.9,1.0,1.0,0.0,4.0,67,3,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,205.0,0.0,0.514,,,1.044,-0.514,88.0,8,-8,0.999,0.001,25,25,26,25,1,3,5.0,1.0,11.0,1.0,1.15,0.39,-0.39,51.4
FF,2023-06-16,93.6,-1.56,5.99,"Assad, Javier",668939,665871,,called_strike,,,,,7.0,Adley Rutschman singles on a line drive to left fielder Ian Happ.,R,L,R,CHC,BAL,S,,,0,1,2023,-0.7,1.31,-0.47,1.98,,,,1,8,Top,,,,,,,4.375223248600983,-136.06786454570178,-7.558777480475611,-9.635533919142276,29.076286029651452,-14.394824288492432,3.35,1.59,,,,94.3,2170.0,6.7,717744,665804,641820,663538,663611,621020,664023,666624,673548,53.83,,,,,,,,67,2,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,207.0,0.0,-0.057,,,,0.057,,8,-8,0.999,0.001,25,25,26,25,1,3,5.0,1.0,11.0,1.0,1.29,0.7,-0.7,53.7
FF,2023-06-16,93.9,-1.72,5.93,"Assad, Javier",668939,665871,,called_strike,,,,,1.0,Adley Rutschman singles on a line drive to left fielder Ian Happ.,R,L,R,CHC,BAL,S,,,0,0,2023,-0.37,1.45,-0.41,3.11,,,,1,8,Top,,,,,,,4.203745993635329,-136.6138709680857,-4.780089824210421,-5.5045182124500105,29.696978728977104,-13.176011315092856,3.23,1.64,,,,94.0,2198.0,6.3,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.15,,,,,,,,67,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,206.0,0.0,-0.041,,,,0.041,,8,-8,0.999,0.001,25,25,26,25,1,3,5.0,1.0,11.0,1.0,1.13,0.37,-0.37,51.5
FF,2023-06-16,94.1,-1.65,5.99,"Assad, Javier",683002,665871,strikeout,foul_tip,,,,,2.0,Gunnar Henderson strikes out on a foul tip.,R,L,R,CHC,BAL,S,2.0,,2,2,2023,-0.34,1.36,0.19,3.21,,,,0,8,Top,,,,,,,5.521321733492548,-136.9466625246419,-4.519487433736864,-5.45160849598702,29.854932487374377,-14.271473006941305,3.68,1.76,,,,94.2,2175.0,6.3,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.21,,0.0,0.0,1.0,0.0,0.0,,66,5,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,205.0,0.001,-0.239,,,,0.239,,8,-8,0.998,0.002,25,22,26,22,1,3,5.0,1.0,11.0,1.0,1.21,0.34,-0.34,52.5
CU,2023-06-16,80.8,-1.31,6.06,"Assad, Javier",683002,665871,,ball,,,,,14.0,Gunnar Henderson strikes out on a foul tip.,R,L,R,CHC,BAL,B,,,1,2,2023,1.02,-0.89,2.58,-1.33,,,,0,8,Top,,,,,,,6.749750272956205,-117.45285857177224,-8.191445148068636,8.29804901223484,21.16688846719977,-39.08821314908944,3.7,1.76,,,,81.5,2570.0,6.7,717744,665804,641820,663538,663611,621020,664023,666624,673548,53.78,,,,,,,,66,4,Curveball,10,2,2,10,2,10,2,10,Standard,Standard,42.0,0.0,0.046,,,,-0.046,,8,-8,0.998,0.002,25,22,26,22,1,3,5.0,1.0,11.0,1.0,4.37,-1.02,1.02,61.1
CH,2023-06-16,87.6,-1.67,6.04,"Assad, Javier",683002,665871,,called_strike,,,,,13.0,Gunnar Henderson strikes out on a foul tip.,R,L,R,CHC,BAL,S,,,1,1,2023,-1.13,1.09,-0.84,2.29,,,,0,8,Top,,,,,,,4.318866952663885,-127.44899103375684,-5.168448578133446,-13.203381972667035,27.431298733993614,-19.43878639878439,3.67,1.76,,,,87.5,1583.0,6.3,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.16,,,,,,,,66,3,Changeup,10,2,2,10,2,10,2,10,Standard,Standard,225.0,0.0,-0.061,,,,0.061,,8,-8,0.998,0.002,25,22,26,22,1,3,5.0,1.0,11.0,1.0,1.89,1.13,-1.13,60.0
CU,2023-06-16,78.6,-1.53,6.12,"Assad, Javier",683002,665871,,ball,,,,,14.0,Gunnar Henderson strikes out on a foul tip.,R,L,R,CHC,BAL,B,,,0,1,2023,0.86,-0.7,0.71,1.27,,,,0,8,Top,,,,,,,3.250226018399028,-114.44633650464364,-2.348422716573591,6.9233065021684705,22.180226200251536,-38.03466130631139,3.68,1.72,,,,78.0,2396.0,5.9,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.56,,,,,,,,66,2,Curveball,10,2,2,10,2,10,2,10,Standard,Standard,46.0,0.0,0.031,,,,-0.031,,8,-8,0.998,0.002,25,22,26,22,1,3,5.0,1.0,11.0,1.0,4.4,-0.86,0.86,60.9
FF,2023-06-16,92.1,-1.77,6.03,"Assad, Javier",683002,665871,,called_strike,,,,,5.0,Gunnar Henderson strikes out on a foul tip.,R,L,R,CHC,BAL,S,,,0,0,2023,-0.41,1.35,0.03,2.48,,,,0,8,Top,,,,,,,5.449633465592031,-133.96267236688337,-6.0946612380202785,-6.187131725689694,29.839333930750108,-14.776756896029068,3.7,1.76,,,,91.8,2102.0,6.2,717744,665804,641820,663538,663611,621020,664023,666624,673548,54.28,,,,,,,,66,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,210.0,0.0,-0.042,,,,0.042,,8,-8,0.998,0.002,25,22,26,22,1,3,5.0,1.0,11.0,1.0,1.34,0.41,-0.41,49.8
CH,2023-06-11,84.8,-1.68,6.03,"Assad, Javier",666165,665871,grounded_into_double_play,hit_into_play,,,,,13.0,"Blake Sabol grounds into a double play, shortstop Nico Hoerner to first baseman Matt Mervis.   Mike Yastrzemski out at 2nd.    Blake Sabol out at 1st.",R,L,R,SF,CHC,X,6.0,ground_ball,1,1,2023,-0.69,0.73,-0.9,2.41,,,573262.0,1,8,Bot,116.85,147.62,,,,,3.224056394140083,-123.61018358691057,-3.695584479105567,-7.74829807807005,21.159213639620837,-24.10717298303603,3.34,1.67,29.0,93.3,-3.0,85.7,1395.0,6.4,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.05,0.234,0.209,0.0,1.0,0.0,0.0,2.0,80,3,Changeup,13,3,13,3,3,13,13,3,Standard,Standard,224.0,0.0,-0.316,,,0.249,0.316,93.3,10,10,1.0,1.0,25,25,26,25,2,4,6.0,1.0,5.0,2.0,2.39,0.69,-0.69,52.9
FF,2023-06-11,92.9,-1.73,6.05,"Assad, Javier",666165,665871,,called_strike,,,,,7.0,"Blake Sabol grounds into a double play, shortstop Nico Hoerner to first baseman Matt Mervis.   Mike Yastrzemski out at 2nd.    Blake Sabol out at 1st.",R,L,R,SF,CHC,S,,,1,0,2023,-0.51,1.27,-0.3,1.71,,,573262.0,1,8,Bot,,,,,,,4.790626067816964,-135.1157591463357,-8.187975982287698,-7.253069000235065,25.79510177600368,-15.031702738474785,3.54,1.71,,,,93.6,2038.0,6.4,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.06,,,,,,,,80,2,4-Seam Fastball,13,3,13,3,3,13,13,3,Standard,Standard,206.0,0.0,-0.053,,,,0.053,,10,10,1.0,1.0,25,25,26,25,2,4,6.0,1.0,5.0,2.0,1.34,0.51,-0.51,50.4
FC,2023-06-11,89.3,-1.78,6.05,"Assad, Javier",666165,665871,,ball,,,,,14.0,"Blake Sabol grounds into a double play, shortstop Nico Hoerner to first baseman Matt Mervis.   Mike Yastrzemski out at 2nd.    Blake Sabol out at 1st.",R,L,R,SF,CHC,B,,,0,0,2023,0.58,0.82,0.96,0.74,,,573262.0,1,8,Bot,,,,,,,5.536327732349081,-129.81774300400363,-8.821979423359386,5.5749422200509,25.03446060632243,-21.348057729081305,3.48,1.71,,,,89.9,2046.0,6.5,717796,665804,670223,666624,663611,663538,664023,643565,641820,53.99,,,,,,,,80,1,Cutter,13,3,13,3,3,13,13,3,Standard,Standard,201.0,0.0,0.036,,,,-0.036,,10,10,1.0,1.0,25,25,26,25,2,4,6.0,1.0,5.0,2.0,2.03,-0.58,0.58,51.2
SI,2023-06-11,91.3,-1.64,6.14,"Assad, Javier",571745,665871,field_out,hit_into_play,,,,,5.0,Mitch Haniger flies out to right fielder Trey Mancini.,R,R,R,SF,CHC,X,9.0,fly_ball,0,0,2023,-0.99,0.99,0.01,2.27,,,573262.0,0,8,Bot,181.21,102.84,,,,,6.283230146782841,-132.82837325427514,-6.092368454229799,-13.021031341074703,24.641985692463663,-19.32407055174093,3.22,1.5,276.0,87.4,46.0,92.0,1744.0,6.4,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.08,0.001,0.0,0.0,1.0,0.0,0.0,3.0,79,1,Sinker,13,3,13,3,3,13,13,3,Standard,Standard,208.0,0.0,-0.241,,,0.001,0.241,88.0,10,10,1.0,1.0,25,32,26,33,2,4,6.0,1.0,5.0,1.0,1.71,0.99,0.99,54.2
CU,2023-06-11,76.0,-1.51,6.17,"Assad, Javier",573262,665871,single,hit_into_play,,,,,11.0,Mike Yastrzemski singles on a line drive to center fielder Mike Tauchman.,R,L,R,SF,CHC,X,8.0,line_drive,2,2,2023,0.84,-0.92,-1.26,2.77,,,,0,8,Bot,113.69,85.57,,,,,-0.9852463977373728,-110.62442855531322,1.5696083922892008,7.097248896755496,19.34987002046779,-40.217216141208425,3.42,1.63,202.0,86.8,14.0,76.1,2102.0,6.3,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.23,0.969,0.931,0.9,1.0,1.0,0.0,4.0,78,6,Curveball,13,3,13,3,3,13,13,3,Standard,Standard,42.0,0.0,0.459,,,1.144,-0.459,88.0,10,10,1.0,1.0,25,32,26,33,1,4,6.0,1.0,5.0,2.0,4.86,-0.84,0.84,59.4
FF,2023-06-11,92.9,-1.78,6.05,"Assad, Javier",573262,665871,,foul,,,,,7.0,Mike Yastrzemski singles on a line drive to center fielder Mike Tauchman.,R,L,R,SF,CHC,S,,,2,2,2023,-0.21,1.22,-0.4,2.12,,,,0,8,Bot,,,,,,,3.99550097632579,-135.23529443973484,-7.073142030670732,-3.316946122639836,24.393934281969972,-15.953945736102716,3.42,1.63,249.0,87.0,40.0,93.9,2055.0,6.4,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.05,,,,,,,,78,5,4-Seam Fastball,13,3,13,3,3,13,13,3,Standard,Standard,212.0,0.0,0.0,,,,0.0,88.0,10,10,1.0,1.0,25,32,26,33,1,4,6.0,1.0,5.0,2.0,1.39,0.21,-0.21,51.0
ST,2023-06-11,79.8,-2.04,6.11,"Assad, Javier",573262,665871,,ball,,,,,11.0,Mike Yastrzemski singles on a line drive to center fielder Mike Tauchman.,R,L,R,SF,CHC,B,,,1,2,2023,1.13,0.28,-1.59,3.66,,,,0,8,Bot,,,,,,,-1.1376525918486184,-116.36420682357326,0.6396776433303144,10.64282969946164,16.76322381886748,-29.808292974376684,3.41,1.65,,,,80.7,2325.0,6.3,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.23,,,,,,,,78,4,Sweeper,13,3,13,3,3,13,13,3,Standard,Standard,76.0,0.0,0.046,,,,-0.046,,10,10,1.0,1.0,25,32,26,33,1,4,6.0,1.0,5.0,2.0,3.21,-1.13,1.13,50.9
CH,2023-06-11,83.4,-1.68,6.1,"Assad, Javier",573262,665871,,ball,,,,,13.0,Mike Yastrzemski singles on a line drive to center fielder Mike Tauchman.,R,L,R,SF,CHC,B,,,0,2,2023,-0.83,1.03,-0.38,0.79,,,,0,8,Bot,,,,,,,4.625683907918809,-121.27750511547612,-7.819425362399399,-9.125495436127569,22.11953062536049,-20.7412129431786,3.45,1.62,,,,83.8,1514.0,6.5,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.03,,,,,,,,78,3,Changeup,13,3,13,3,3,13,13,3,Standard,Standard,228.0,0.0,0.024,,,,-0.024,,10,10,1.0,1.0,25,32,26,33,1,4,6.0,1.0,5.0,2.0,2.24,0.83,-0.83,57.1
CU,2023-06-11,76.7,-1.68,6.12,"Assad, Javier",573262,665871,,foul,,,,,14.0,Mike Yastrzemski singles on a line drive to center fielder Mike Tauchman.,R,L,R,SF,CHC,S,,,0,1,2023,1.15,-0.7,0.03,1.23,,,,0,8,Bot,,,,,,,1.5421927897495036,-111.81097963453688,-2.1732644420276306,9.498325806877183,18.193540023880075,-37.89749187896476,3.42,1.63,3.0,97.2,-22.0,77.1,2256.0,6.3,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.22,,,,,,,,78,2,Curveball,13,3,13,3,3,13,13,3,Standard,Standard,59.0,0.0,-0.054,,,,0.054,97.2,10,10,1.0,1.0,25,32,26,33,1,4,6.0,1.0,5.0,2.0,4.53,-1.15,1.15,56.1
FF,2023-06-11,91.1,-1.8,6.16,"Assad, Javier",573262,665871,,called_strike,,,,,8.0,Mike Yastrzemski singles on a line drive to center fielder Mike Tauchman.,R,L,R,SF,CHC,S,,,0,0,2023,-0.39,1.5,0.1,1.98,,,,0,8,Bot,,,,,,,5.614336437818933,-132.41421183372125,-7.844937976678127,-5.739749941055405,27.049781011113087,-13.0075371565184,3.51,1.68,,,,91.4,2031.0,6.4,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.09,,,,,,,,78,1,4-Seam Fastball,13,3,13,3,3,13,13,3,Standard,Standard,207.0,0.0,-0.042,,,,0.042,,10,10,1.0,1.0,25,32,26,33,1,4,6.0,1.0,5.0,2.0,1.24,0.39,-0.39,52.5
SI,2023-06-11,92.1,-1.63,6.03,"Assad, Javier",527038,665871,field_out,hit_into_play,,,,,1.0,Wilmer Flores pops out to second baseman Christopher Morel.,R,R,R,SF,CHC,X,4.0,popup,1,1,2023,-1.03,0.79,-0.51,3.03,592626.0,,624424.0,2,7,Bot,149.56,156.01,,,,,5.09491286746845,-134.1229181141275,-3.5469766962664835,-13.51735633722432,27.713438778581654,-22.074829567152353,3.09,1.47,128.0,74.3,66.0,92.7,1835.0,6.5,717796,665804,670223,666624,663611,663538,664023,643565,641820,53.97,0.001,0.0,0.0,1.0,0.0,0.0,3.0,74,3,Sinker,13,3,13,3,3,13,13,3,Standard,Standard,208.0,0.0,-0.296,,,0.001,0.296,88.0,10,10,1.0,1.0,25,31,26,32,1,4,6.0,2.0,5.0,1.0,1.88,1.03,1.03,53.9
SI,2023-06-11,93.0,-1.7,6.07,"Assad, Javier",527038,665871,,foul,,,,,4.0,Wilmer Flores pops out to second baseman Christopher Morel.,R,R,R,SF,CHC,S,,,1,0,2023,-1.24,0.78,-0.63,2.21,592626.0,,624424.0,2,7,Bot,,,,,,,5.466277089189573,-135.27164598457057,-5.852562579871957,-16.384725403831336,29.418788697960125,-21.462138666833457,3.09,1.47,2.0,66.2,-50.0,93.3,2004.0,6.5,717796,665804,670223,666624,663611,663538,664023,643565,641820,54.01,,,,,,,,74,2,Sinker,13,3,13,3,3,13,13,3,Standard,Standard,214.0,0.0,-0.055,,,,0.055,88.0,10,10,1.0,1.0,25,31,26,32,1,4,6.0,2.0,5.0,1.0,1.85,1.24,1.24,55.9
SI,2023-06-11,93.7,-1.59,6.06,"Assad, Javier",527038,665871,,ball,,,,,13.0,Wilmer Flores pops out to second baseman Christopher Morel.,R,R,R,SF,CHC,B,,,0,0,2023,-1.59,0.6,-1.76,0.95,592626.0,,624424.0,2,7,Bot,,,,,,,3.0728744006798463,-136.19466954957613,-8.785651601968254,-20.43237038116817,30.41024722640658,-23.00914836319425,3.3,1.5,,,,93.9,1961.0,6.5,717796,665804,670223,666624,663611,663538,664023,643565,641820,53.98,,,,,,,,74,1,Sinker,13,3,13,3,3,13,13,3,Standard,Standard,211.0,0.0,0.042,,,,-0.042,,10,10,1.0,1.0,25,31,26,32,1,4,6.0,2.0,5.0,1.0,2.01,1.59,1.59,53.4
FF,2023-06-11,93.2,-1.79,6.03,"Assad, Javier",624424,665871,force_out,hit_into_play,,,,,1.0,"Michael Conforto grounds into a force out, shortstop Nico Hoerner to second baseman Christopher Morel.   Joc Pederson to 3rd.    J.D. Davis out at 2nd.    Michael Conforto to 1st.",R,L,R,SF,CHC,X,6.0,ground_ball,3,2,2023,-0.21,1.41,-0.68,2.74,,592626.0,605204.0,1,7,Bot,116.85,147.62,,,,,3.350678711122031,-135.7452788059307,-5.820905367794153,-3.321281400930808,28.444064460141615,-13.6996267048452,3.09,1.47,6.0,93.3,-22.0,93.9,2023.0,6.5,717796,665804,670223,666624,663611,663538,664023,643565,641820,53.96,0.126,0.111,0.0,1.0,0.0,0.0,2.0,73,6,4-Seam Fastball,13,3,13,3,3,13,13,3,Standard,Strategic,210.0,0.0,-0.347,,,0.143,0.347,93.3,10,10,1.0,1.0,25,30,26,30,1,4,6.0,1.0,5.0,1.0,1.2,0.21,-0.21,49.3
CH,2023-06-11,86.5,-1.66,6.04,"Assad, Javier",624424,665871,,ball,,,,,13.0,"Michael Conforto grounds into a force out, shortstop Nico Hoerner to second baseman Christopher Morel.   Joc Pederson to 3rd.    J.D. Davis out at 2nd.    Michael Conforto to 1st.",R,L,R,SF,CHC,B,,,2,2,2023,-1.04,0.61,-2.05,1.18,,592626.0,605204.0,1,7,Bot,,,,,,,1.1777877562386128,-125.86810868589372,-6.676660565177283,-11.272683636504665,24.420631528479692,-24.52103685325737,3.21,1.62,,,,87.0,1438.0,6.5,717796,665804,670223,666624,663611,663538,664023,643565,641820,53.96,,,,,,,,73,5,Changeup,13,3,13,3,3,13,13,3,Standard,Strategic,225.0,0.0,0.062,,,,-0.062,,10,10,1.0,1.0,25,30,26,30,1,4,6.0,1.0,5.0,1.0,2.42,1.04,-1.04,52.9
