pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FO,2023-07-27,82.1,-2.34,5.85,"Senga, Kodai",642086,673540,,foul,,,,,13.0,"Dominic Smith grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,NYM,WSH,S,,,2,2,2023,-0.71,-0.1,-0.59,0.93,,,,2,2,Top,,,,,,,5.339164997581209,-119.3918458657094,-4.409966236165238,-7.841489715797144,23.146941499108692,-32.44400672186891,3.17,1.54,1.0,75.3,-34.0,82.3,864.0,6.5,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.04,,,,,,,,10,5,Forkball,0,0,0,0,0,0,0,0,Infield shade,Standard,258.0,0.0,0.0,60.0,7.1,,0.0,88.0,0,0,0.54,0.46,30,28,30,28,1,0,6.0,1.0,6.0,1.0,3.48,0.71,-0.71,46.5
FO,2023-07-27,83.4,-2.03,5.95,"Senga, Kodai",642086,673540,,ball,,,,,14.0,"Dominic Smith grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,NYM,WSH,B,,,1,2,2023,-0.55,0.42,0.2,1.17,,,,2,2,Top,,,,,,,6.241570672077688,-121.24715139825317,-5.421444272755745,-6.592801197238083,22.101368698144896,-27.237013336923987,3.1,1.52,,,,84.1,1371.0,6.6,717241,553882,624413,643446,683146,596019,592192,607043,621466,53.86,,,,,,,,10,4,Forkball,0,0,0,0,0,0,0,0,Infield shade,Standard,262.0,0.0,0.041,,,,-0.041,,0,0,0.54,0.46,30,28,30,28,1,0,6.0,1.0,6.0,1.0,2.85,0.55,-0.55,48.4
FC,2023-07-27,92.1,-1.92,5.98,"Senga, Kodai",642086,673540,,foul,,,,,6.0,"Dominic Smith grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,NYM,WSH,S,,,1,1,2023,0.27,0.97,0.75,2.33,,,,2,2,Top,,,,,,,6.2143801158522045,-134.0327636547367,-5.586159088252617,2.06692283768531,26.327117330647052,-19.51405927417417,3.17,1.54,17.0,98.4,-7.0,92.9,2484.0,6.6,717241,553882,624413,643446,683146,596019,592192,607043,621466,53.94,,,,,,,,10,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,198.0,0.0,-0.069,72.7,7.0,,0.069,98.4,0,0,0.54,0.46,30,28,30,28,1,0,6.0,1.0,6.0,1.0,1.7,-0.27,0.27,50.2
FC,2023-07-27,90.6,-1.89,5.98,"Senga, Kodai",642086,673540,,ball,,,,,14.0,"Dominic Smith grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,NYM,WSH,B,,,0,1,2023,0.12,0.61,0.92,2.13,,,,2,2,Top,,,,,,,6.78966539559854,-131.85231424812423,-5.08270535070456,0.1565306694810646,24.043821290343605,-24.230179890971257,3.17,1.49,,,,91.6,2502.0,6.6,717241,553882,624413,643446,683146,596019,592192,607043,621466,53.93,,,,,,,,10,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,188.0,0.0,0.031,,,,-0.031,,0,0,0.54,0.46,30,28,30,28,1,0,6.0,1.0,6.0,1.0,2.14,-0.12,0.12,56.0
FC,2023-07-27,88.9,-2.11,5.92,"Senga, Kodai",642086,673540,,called_strike,,,,,2.0,"Dominic Smith grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,NYM,WSH,S,,,0,0,2023,0.17,0.66,-0.16,3.04,,,,2,2,Top,,,,,,,4.435622903505097,-129.48105381876383,-2.480181396814768,1.0823451822938552,24.071107811411174,-24.355977373840837,3.13,1.44,,,,89.3,2468.0,6.2,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.25,,,,,,,,10,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,190.0,0.0,-0.045,,,,0.045,,0,0,0.54,0.46,30,28,30,28,1,0,6.0,1.0,6.0,1.0,2.19,-0.17,0.17,46.9
FC,2023-07-27,92.2,-2.05,5.96,"Senga, Kodai",660688,673540,field_out,hit_into_play,,,,,5.0,"Keibert Ruiz grounds out, first baseman Pete Alonso to pitcher Kodai Senga.",R,L,R,NYM,WSH,X,3.0,ground_ball,3,2,2023,0.01,0.85,0.19,2.51,,,,1,2,Top,156.85,165.14,,,,,5.682571926493132,-134.2671993845742,-4.899335255596791,-0.8673948903424633,24.40459668805609,-21.05016511320003,3.24,1.54,15.0,99.4,-9.0,93.1,2486.0,6.4,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.1,0.271,0.203,0.0,1.0,0.0,0.0,2.0,9,6,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,192.0,0.017,-0.328,68.5,6.7,0.306,0.328,99.4,0,0,0.523,0.477,30,24,30,25,1,0,6.0,1.0,6.0,1.0,1.79,-0.01,0.01,49.7
FC,2023-07-27,94.0,-2.01,5.79,"Senga, Kodai",660688,673540,,ball,,,,,13.0,"Keibert Ruiz grounds out, first baseman Pete Alonso to pitcher Kodai Senga.",R,L,R,NYM,WSH,B,,,2,2,2023,0.07,0.84,-1.41,2.36,,,,1,2,Top,,,,,,,1.4170660730448077,-136.93939204361067,-5.156046049174904,0.5702246484902469,26.32729524795411,-20.655438112997363,3.3,1.54,,,,94.8,2598.0,6.4,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.09,,,,,,,,9,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,199.0,0.0,0.094,,,,-0.094,,0,0,0.523,0.477,30,24,30,25,1,0,6.0,1.0,6.0,1.0,1.7,-0.07,0.07,46.7
FO,2023-07-27,84.4,-2.19,5.91,"Senga, Kodai",660688,673540,,ball,,,,,14.0,"Keibert Ruiz grounds out, first baseman Pete Alonso to pitcher Kodai Senga.",R,L,R,NYM,WSH,B,,,1,2,2023,-0.54,0.19,0.27,-0.33,,,,1,2,Top,,,,,,,6.838456514924057,-122.64125799856994,-8.558923355949254,-6.805550177303472,23.105726299226973,-28.80116627453069,3.33,1.58,,,,84.8,1067.0,6.5,717241,553882,624413,643446,683146,596019,592192,607043,621466,53.96,,,,,,,,9,4,Forkball,0,0,0,0,0,0,0,0,Infield shade,Standard,257.0,0.0,0.045,,,,-0.045,,0,0,0.523,0.477,30,24,30,25,1,0,6.0,1.0,6.0,1.0,3.01,0.54,-0.54,47.5
FO,2023-07-27,81.4,-2.13,6.02,"Senga, Kodai",660688,673540,,foul,,,,,1.0,"Keibert Ruiz grounds out, first baseman Pete Alonso to pitcher Kodai Senga.",R,L,R,NYM,WSH,S,,,1,1,2023,-0.57,1.0,-0.53,3.17,,,,1,2,Top,,,,,,,4.691740288660867,-118.5057484768138,-1.7615217236433542,-6.2699660549100455,21.61313782379253,-22.573211366946296,3.24,1.54,,,,81.6,1072.0,6.3,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.18,,,,,,,,9,3,Forkball,0,0,0,0,0,0,0,0,Infield shade,Standard,254.0,0.0,-0.068,71.9,7.3,,0.068,,0,0,0.523,0.477,30,24,30,25,1,0,6.0,1.0,6.0,1.0,2.42,0.57,-0.57,48.0
FC,2023-07-27,92.2,-1.97,5.93,"Senga, Kodai",660688,673540,,called_strike,,,,,6.0,"Keibert Ruiz grounds out, first baseman Pete Alonso to pitcher Kodai Senga.",R,L,R,NYM,WSH,S,,,1,0,2023,0.18,0.7,0.77,2.32,,,,1,2,Top,,,,,,,6.602943568361725,-134.16937681435255,-4.969997886882994,0.9603713678673628,25.767819322730524,-22.81043161682508,3.33,1.67,,,,93.0,2510.0,6.5,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.01,,,,,,,,9,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,195.0,0.0,-0.05,,,,0.05,,0,0,0.523,0.477,30,24,30,25,1,0,6.0,1.0,6.0,1.0,1.95,-0.18,0.18,50.3
ST,2023-07-27,78.5,-2.12,5.86,"Senga, Kodai",660688,673540,,ball,,,,,13.0,"Keibert Ruiz grounds out, first baseman Pete Alonso to pitcher Kodai Senga.",R,L,R,NYM,WSH,B,,,0,0,2023,0.85,-0.45,-0.1,1.39,,,,1,2,Top,,,,,,,2.8114618955645883,-114.30189510871264,-1.9736397693976344,6.901681541095033,22.005901948711937,-35.95383283855198,3.16,1.55,,,,78.5,2564.0,6.4,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.12,,,,,,,,9,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,39.0,0.0,0.039,,,,-0.039,,0,0,0.523,0.477,30,24,30,25,1,0,6.0,1.0,6.0,1.0,4.16,-0.85,0.85,48.4
FF,2023-07-27,96.6,-2.01,5.93,"Senga, Kodai",608841,673540,field_out,hit_into_play,,,,,14.0,"Joey Meneses grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,NYM,WSH,X,4.0,ground_ball,3,2,2023,-0.66,1.44,0.85,2.52,,,,0,2,Top,137.05,143.78,,,,,9.101452591486757,-140.32461923493452,-6.781710970317267,-10.742687735073655,32.24831319847224,-11.73013623827977,3.59,1.74,36.0,93.3,-2.0,96.6,2328.0,6.4,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.09,0.283,0.23,0.0,1.0,0.0,0.0,2.0,8,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.023,-0.353,66.2,6.6,0.312,0.353,93.3,0,0,0.5,0.5,30,31,30,31,1,0,6.0,1.0,6.0,2.0,1.01,0.66,0.66,54.5
FC,2023-07-27,90.8,-1.97,5.94,"Senga, Kodai",608841,673540,,swinging_strike,,,,,12.0,"Joey Meneses grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,NYM,WSH,S,,,3,1,2023,0.06,0.97,1.04,2.9,,,,0,2,Top,,,,,,,7.450555775818244,-132.24078568396908,-3.85945460144656,-0.631182550304946,24.062558996906667,-20.157544382793173,3.59,1.74,,,,91.7,2466.0,6.5,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.03,,,,,,,,8,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.0,-0.088,82.3,7.2,,0.088,,0,0,0.5,0.5,30,31,30,31,1,0,6.0,1.0,6.0,2.0,1.76,-0.06,-0.06,49.6
FC,2023-07-27,90.1,-1.96,5.93,"Senga, Kodai",608841,673540,,ball,,,,,14.0,"Joey Meneses grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,NYM,WSH,B,,,2,1,2023,0.18,1.06,1.13,1.99,,,,0,2,Top,,,,,,,7.292263660035728,-131.0678821866074,-6.136954786311128,0.7152465291139999,25.30997610512528,-18.83655495556891,3.59,1.78,,,,90.5,2493.0,6.4,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.12,,,,,,,,8,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.0,0.129,,,,-0.129,,0,0,0.5,0.5,30,31,30,31,1,0,6.0,1.0,6.0,2.0,1.73,-0.18,-0.18,50.9
FC,2023-07-27,90.0,-2.03,5.93,"Senga, Kodai",608841,673540,,swinging_strike,,,,,14.0,"Joey Meneses grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,NYM,WSH,S,,,2,0,2023,0.07,0.83,0.81,1.54,,,,0,2,Top,,,,,,,6.909409211384928,-130.836620298438,-6.737876208974918,-0.5784187989010103,25.401856105460475,-21.437805658609484,3.59,1.74,,,,90.4,2486.0,6.4,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.11,,,,,,,,8,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.065,71.7,7.9,,0.065,,0,0,0.5,0.5,30,31,30,31,1,0,6.0,1.0,6.0,2.0,1.97,-0.07,-0.07,52.0
FF,2023-07-27,94.8,-1.97,5.99,"Senga, Kodai",608841,673540,,ball,,,,,14.0,"Joey Meneses grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,NYM,WSH,B,,,1,0,2023,-0.55,1.27,0.66,0.98,,,,0,2,Top,,,,,,,8.062881055446507,-137.6179433729857,-10.23543984492335,-8.670465305975053,28.604101653368087,-14.004663424269603,3.59,1.78,,,,94.9,2190.0,6.3,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.18,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.071,,,,-0.071,,0,0,0.5,0.5,30,31,30,31,1,0,6.0,1.0,6.0,2.0,1.27,0.55,0.55,48.4
SL,2023-07-27,80.2,-2.01,6.08,"Senga, Kodai",608841,673540,,ball,,,,,14.0,"Joey Meneses grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,NYM,WSH,B,,,0,0,2023,0.09,0.16,0.44,1.31,,,,0,2,Top,,,,,,,5.216969524314627,-116.62580693288844,-4.111849913974117,-0.1522543647709086,22.4714951555877,-30.14006955271087,3.5,1.61,,,,79.9,2296.0,6.2,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.34,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,84.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,30,31,30,31,1,0,6.0,1.0,6.0,2.0,3.4,-0.09,-0.09,51.7
FO,2023-07-27,81.7,-2.21,6.08,"Senga, Kodai",600869,673540,field_out,hit_into_play,,,,,4.0,Jeimer Candelario flies out to left fielder Mark Canha.,R,L,R,NYM,WSH,X,7.0,fly_ball,1,2,2023,-0.23,0.16,-0.43,2.79,,,,2,1,Top,38.13,115.54,,,,,4.464967768766207,-119.0589154796082,-1.220662399579184,-3.0075139910099495,20.475411167692172,-30.642985606397463,3.38,1.68,298.0,89.1,43.0,81.9,1111.0,6.1,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.38,0.006,0.005,0.0,1.0,0.0,0.0,3.0,3,4,Forkball,0,0,0,0,0,0,0,0,Infield shade,Standard,263.0,0.01,-0.191,59.3,7.2,0.006,0.191,89.1,0,0,0.537,0.463,30,29,30,30,1,0,6.0,1.0,6.0,1.0,3.22,0.23,-0.23,49.5
FF,2023-07-27,97.8,-2.34,5.9,"Senga, Kodai",600869,673540,,ball,,,,,11.0,Jeimer Candelario flies out to left fielder Mark Canha.,R,L,R,NYM,WSH,B,,,0,2,2023,-0.65,1.2,-1.47,4.37,,,,2,1,Top,,,,,,,3.848926139415614,-142.48980683493934,-1.4335173462301298,-9.72463941892886,30.52789244640037,-15.613969543617593,3.36,1.69,,,,98.3,2283.0,6.4,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.13,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215.0,0.0,0.022,,,,-0.022,,0,0,0.537,0.463,30,29,30,30,1,0,6.0,1.0,6.0,1.0,1.16,0.65,-0.65,50.1
CU,2023-07-27,75.9,-2.15,5.89,"Senga, Kodai",600869,673540,,swinging_strike,,,,,8.0,Jeimer Candelario flies out to left fielder Mark Canha.,R,L,R,NYM,WSH,S,,,0,1,2023,0.56,-0.31,-0.12,1.64,,,,2,1,Top,,,,,,,3.235306851542453,-110.6134306177208,-1.316502635692013,4.099397166684585,18.381399094960877,-34.71206986704131,3.38,1.68,,,,75.9,2472.0,6.1,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.43,,,,,,,,3,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,37.0,0.0,-0.061,69.9,9.0,,0.061,,0,0,0.537,0.463,30,29,30,30,1,0,6.0,1.0,6.0,1.0,4.23,-0.56,0.56,48.1
FC,2023-07-27,90.9,-2.12,5.99,"Senga, Kodai",600869,673540,,foul,,,,,8.0,Jeimer Candelario flies out to left fielder Mark Canha.,R,L,R,NYM,WSH,S,,,0,0,2023,0.11,0.83,-0.03,1.99,,,,2,1,Top,,,,,,,5.016117181136376,-132.34785433810148,-5.99702123241865,0.3869990315993449,22.861804874721855,-21.454593225574904,3.38,1.68,,,,91.4,2475.0,6.2,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.35,,,,,,,,3,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,191.0,0.0,-0.045,73.7,8.0,,0.045,,0,0,0.537,0.463,30,29,30,30,1,0,6.0,1.0,6.0,1.0,1.89,-0.11,0.11,48.1
FC,2023-07-27,89.0,-1.92,6.05,"Senga, Kodai",657041,673540,field_out,hit_into_play,,,,,2.0,Lane Thomas pops out to shortstop Francisco Lindor.,R,R,R,NYM,WSH,X,6.0,popup,1,0,2023,-0.03,0.7,-0.05,2.77,,,,1,1,Top,125.88,160.05,,,,,4.639295668045385,-129.57705394173405,-3.5340206377085046,-1.2160659383487054,24.905891440184373,-23.78525772952084,3.12,1.5,111.0,87.9,72.0,89.3,2520.0,6.3,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.24,0.001,0.0,0.0,1.0,0.0,0.0,3.0,2,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,188.0,0.015,-0.306,73.4,6.9,0.001,0.306,88.0,0,0,0.522,0.478,30,27,30,28,1,0,6.0,1.0,6.0,1.0,2.16,0.03,0.03,50.8
FF,2023-07-27,96.1,-2.08,5.98,"Senga, Kodai",657041,673540,,ball,,,,,14.0,Lane Thomas pops out to shortstop Francisco Lindor.,R,R,R,NYM,WSH,B,,,0,0,2023,-0.59,1.34,0.99,1.66,,,,1,1,Top,,,,,,,9.45106132473644,-139.56983418399668,-8.945823175727663,-9.594656448517526,27.21240395573467,-12.802859235940549,3.24,1.58,,,,96.5,2321.0,6.3,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.16,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,0.039,,,,-0.039,,0,0,0.522,0.478,30,27,30,28,1,0,6.0,1.0,6.0,1.0,1.11,0.59,0.59,47.1
FC,2023-07-27,90.5,-2.17,5.9,"Senga, Kodai",682928,673540,field_out,hit_into_play,,,,,5.0,CJ Abrams lines out to center fielder Brandon Nimmo.,R,L,R,NYM,WSH,X,8.0,line_drive,2,0,2023,-0.04,0.7,0.05,2.2,,,,0,1,Top,128.53,81.15,,,,,5.641650253213575,-131.71608453011768,-4.8452770586391205,-1.5562326599554814,25.788198851686627,-23.18092378937705,3.48,1.6,294.0,87.8,21.0,91.1,2460.0,6.5,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.05,0.32,0.295,0.0,1.0,0.0,0.0,3.0,1,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,195.0,0.022,-0.377,75.4,7.1,0.395,0.377,88.0,0,0,0.5,0.5,30,22,30,23,1,0,6.0,1.0,6.0,1.0,2.06,0.04,-0.04,48.8
FC,2023-07-27,89.3,-2.2,6.08,"Senga, Kodai",682928,673540,,ball,,,,,11.0,CJ Abrams lines out to center fielder Brandon Nimmo.,R,L,R,NYM,WSH,B,,,1,0,2023,-0.08,0.73,-0.44,4.19,,,,0,1,Top,,,,,,,4.509097560346803,-130.1080690441284,-0.2506398185858364,-1.791172553379585,24.020694174962937,-23.98144442177685,3.45,1.61,,,,90.0,2444.0,6.4,717241,553882,624413,643446,683146,596019,592192,607043,621466,54.12,,,,,,,,1,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,195.0,0.0,0.071,,,,-0.071,,0,0,0.5,0.5,30,22,30,23,1,0,6.0,1.0,6.0,1.0,2.1,0.08,-0.08,48.1
FF,2023-07-27,92.5,-1.93,6.07,"Senga, Kodai",682928,673540,,ball,,,,,14.0,CJ Abrams lines out to center fielder Brandon Nimmo.,R,L,R,NYM,WSH,B,,,0,0,2023,-0.53,1.22,0.65,1.36,,,,0,1,Top,,,,,,,7.782681587802905,-134.28975152665183,-8.913532075781733,-8.019913828257247,26.27342946334716,-15.699968756222114,3.47,1.67,,,,93.1,2128.0,6.6,717241,553882,624413,643446,683146,596019,592192,607043,621466,53.93,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,30,22,30,23,1,0,6.0,1.0,6.0,1.0,1.44,0.53,-0.53,48.7
FF,2023-07-21,97.5,-2.25,5.76,"Senga, Kodai",657077,673540,,foul,,,,,4.0,"Alex Verdugo grounds out sharply, second baseman Luis Guillorme to first baseman Pete Alonso.",R,L,R,BOS,NYM,S,,,1,2,2023,-0.8,1.22,-0.43,2.37,,,,1,4,Bot,,,,,,,6.798396957469887,-141.79781237549108,-6.45498043594368,-12.299273981484871,31.44131991419169,-14.434567364840516,3.49,1.56,213.0,76.5,36.0,98.4,2450.0,6.8,717324,682626,624413,641645,683146,596019,592192,607043,643446,53.73,,,,,,,,31,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Strategic,217.0,0.0,0.0,61.3,5.6,,0.0,88.0,-1,-1,0.391,0.391,30,27,30,27,1,1,6.0,2.0,6.0,1.0,1.18,0.8,-0.8,40.9
FO,2023-07-21,83.9,-2.2,5.87,"Senga, Kodai",657077,673540,,ball,,,,,13.0,"Alex Verdugo grounds out sharply, second baseman Luis Guillorme to first baseman Pete Alonso.",R,L,R,BOS,NYM,B,,,0,2,2023,-1.16,0.0,-0.87,0.97,,,,1,4,Bot,,,,,,,5.421326382556097,-122.03510247788222,-5.018269235197563,-12.677715800918987,22.541791680230595,-31.38235910262937,3.4,1.41,,,,84.8,1081.0,6.8,717324,682626,624413,641645,683146,596019,592192,607043,643446,53.73,,,,,,,,31,3,Forkball,3,4,3,4,4,3,3,4,Infield shade,Strategic,248.0,0.0,0.019,,,,-0.019,,-1,-1,0.391,0.391,30,27,30,27,1,1,6.0,2.0,6.0,1.0,3.22,1.16,-1.16,45.4
FC,2023-07-21,90.1,-2.1,5.81,"Senga, Kodai",657077,673540,,swinging_strike,,,,,14.0,"Alex Verdugo grounds out sharply, second baseman Luis Guillorme to first baseman Pete Alonso.",R,L,R,BOS,NYM,S,,,0,1,2023,-0.18,0.47,0.85,2.38,,,,1,4,Bot,,,,,,,7.738219275166573,-130.99909604573892,-3.54897952220501,-3.7367130393653727,28.733743240582573,-26.18715100400181,3.49,1.56,,,,90.5,2478.0,6.7,717324,682626,624413,641645,683146,596019,592192,607043,643446,53.81,,,,,,,,31,2,Cutter,3,4,3,4,4,3,3,4,Infield shade,Strategic,203.0,0.0,-0.057,70.0,5.8,,0.057,,-1,-1,0.391,0.391,30,27,30,27,1,1,6.0,2.0,6.0,1.0,2.35,0.18,-0.18,53.2
FO,2023-07-21,82.6,-2.18,5.77,"Senga, Kodai",657077,673540,,called_strike,,,,,4.0,"Alex Verdugo grounds out sharply, second baseman Luis Guillorme to first baseman Pete Alonso.",R,L,R,BOS,NYM,S,,,0,0,2023,-0.82,0.02,-0.75,2.44,,,,1,4,Bot,,,,,,,4.886504638801818,-120.25214974908812,-1.10655448500045,-8.929230433587566,23.55457806833929,-32.00437307686264,3.31,1.44,,,,83.1,1205.0,6.6,717324,682626,624413,641645,683146,596019,592192,607043,643446,53.91,,,,,,,,31,1,Forkball,3,4,3,4,4,3,3,4,Infield shade,Strategic,260.0,0.0,-0.041,,,,0.041,,-1,-1,0.391,0.391,30,27,30,27,1,1,6.0,2.0,6.0,1.0,3.32,0.82,-0.82,43.0
FC,2023-07-21,88.0,-1.79,5.96,"Senga, Kodai",594807,673540,strikeout,swinging_strike,,,,,14.0,Adam Duvall strikes out swinging.,R,R,R,BOS,NYM,S,2.0,,2,2,2023,0.18,0.5,0.91,1.97,,,,0,4,Bot,,,,,,,6.25088565165963,-128.02101195913053,-4.696090263703914,0.7818071627081957,24.033378410600196,-25.945791559496545,3.38,1.6,,,,89.1,2431.0,6.8,717324,682626,624413,641645,683146,596019,592192,607043,643446,53.71,,0.0,0.0,1.0,0.0,0.0,,30,7,Cutter,3,4,3,4,4,3,3,4,Standard,Standard,190.0,-0.03,-0.239,73.8,8.1,,0.239,,-1,-1,0.421,0.421,30,34,30,35,2,1,6.0,2.0,6.0,2.0,2.42,-0.18,-0.18,52.0
FO,2023-07-21,79.9,-2.11,5.87,"Senga, Kodai",594807,673540,,foul,,,,,14.0,Adam Duvall strikes out swinging.,R,R,R,BOS,NYM,S,,,2,2,2023,-0.72,0.53,0.65,0.92,,,,0,4,Bot,,,,,,,7.460792320919601,-116.15222463690256,-5.251408501371687,-7.796818406800039,18.950920634916205,-26.659552614330327,3.38,1.6,160.0,61.0,58.0,80.7,1253.0,6.6,717324,682626,624413,641645,683146,596019,592192,607043,643446,53.89,,,,,,,,30,6,Forkball,3,4,3,4,4,3,3,4,Standard,Standard,244.0,0.0,0.0,58.3,7.9,,0.0,88.0,-1,-1,0.421,0.421,30,34,30,35,2,1,6.0,2.0,6.0,2.0,3.01,0.72,0.72,46.8
FO,2023-07-21,83.1,-2.14,5.84,"Senga, Kodai",594807,673540,,foul,,,,,8.0,Adam Duvall strikes out swinging.,R,R,R,BOS,NYM,S,,,2,2,2023,-0.53,0.7,0.17,1.48,,,,0,4,Bot,,,,,,,6.376164058724093,-120.8978730844843,-4.986673829542106,-6.3900741394462806,21.071725564170485,-24.58503913363293,3.38,1.6,4.0,32.5,-22.0,84.0,1269.0,6.6,717324,682626,624413,641645,683146,596019,592192,607043,643446,53.86,,,,,,,,30,5,Forkball,3,4,3,4,4,3,3,4,Standard,Standard,257.0,0.0,0.0,62.8,8.5,,0.0,88.0,-1,-1,0.421,0.421,30,34,30,35,2,1,6.0,2.0,6.0,2.0,2.58,0.53,0.53,44.8
FO,2023-07-21,82.2,-2.04,5.91,"Senga, Kodai",594807,673540,,ball,,,,,14.0,Adam Duvall strikes out swinging.,R,R,R,BOS,NYM,B,,,1,2,2023,-0.4,0.32,1.42,-1.61,,,,0,4,Bot,,,,,,,8.665462199459972,-119.00852694520512,-11.155117291924098,-5.4440501756388375,21.74657612111136,-27.150642312148975,3.2,1.51,,,,82.7,1003.0,6.8,717324,682626,624413,641645,683146,596019,592192,607043,643446,53.69,,,,,,,,30,4,Forkball,3,4,3,4,4,3,3,4,Standard,Standard,254.0,0.0,0.046,,,,-0.046,,-1,-1,0.421,0.421,30,34,30,35,2,1,6.0,2.0,6.0,2.0,3.07,0.4,0.4,47.1
